Date,Close
2017-01-03,13.687000000000001
2017-01-04,13.716
2017-01-05,13.832
2017-01-06,13.842
2017-01-09,13.925999999999998
2017-01-10,13.993
2017-01-11,14.069
2017-01-12,14.145
2017-01-13,14.116
2017-01-17,14.145
2017-01-18,14.106
2017-01-19,14.030999999999999
2017-01-20,13.960999999999999
2017-01-23,13.991
2017-01-24,13.886
2017-01-25,13.85
2017-01-26,13.877
2017-01-27,13.991
2017-01-30,14.020999999999999
2017-01-31,14.079
2017-02-01,14.097000000000001
2017-02-02,14.106
2017-02-03,14.088
2017-02-06,14.097000000000001
2017-02-07,14.097000000000001
2017-02-08,14.116
2017-02-09,14.085
2017-02-10,14.097000000000001
2017-02-13,14.085999999999999
2017-02-14,13.999
2017-02-15,13.892999999999999
2017-02-16,13.913
2017-02-17,13.923
2017-02-21,13.923
2017-02-22,13.923
2017-02-23,13.959000000000001
2017-02-24,13.989
2017-02-27,13.959000000000001
2017-02-28,13.969000000000001
2017-03-01,13.940999999999999
2017-03-02,13.865
2017-03-03,13.856
2017-03-06,13.827
2017-03-07,13.807
2017-03-08,13.797
2017-03-09,13.72
2017-03-10,13.758
2017-03-13,13.765999999999998
2017-03-14,13.708
2017-03-15,13.796
2017-03-16,13.725999999999999
2017-03-17,13.745999999999999
2017-03-20,13.786
2017-03-21,13.835999999999999
2017-03-22,13.815999999999999
2017-03-23,13.855
2017-03-24,13.825999999999999
2017-03-27,13.912
2017-03-28,13.902000000000001
2017-03-29,13.873
2017-03-30,13.922
2017-03-31,13.892000000000001
2017-04-03,13.949000000000002
2017-04-04,13.873
2017-04-05,13.845999999999998
2017-04-06,13.931
2017-04-07,13.999
2017-04-10,14.058
2017-04-11,14.152000000000001
2017-04-12,14.134
2017-04-13,14.142999999999999
2017-04-17,14.114
2017-04-18,14.162
2017-04-19,14.210999999999999
2017-04-20,14.190999999999999
2017-04-21,14.181
2017-04-24,14.200999999999999
2017-04-25,14.067
2017-04-26,14.124
2017-04-27,14.200999999999999
2017-04-28,14.251
2017-05-01,14.270999999999999
2017-05-02,14.335
2017-05-03,14.435
2017-05-04,14.465
2017-05-05,14.533
2017-05-08,14.445
2017-05-09,14.385
2017-05-10,14.289000000000001
2017-05-11,14.317
2017-05-12,14.404000000000002
2017-05-15,14.464
2017-05-16,14.404000000000002
2017-05-17,14.414000000000001
2017-05-18,14.414000000000001
2017-05-19,14.424000000000001
2017-05-22,14.434000000000001
2017-05-23,14.454
2017-05-24,14.503
2017-05-25,14.44
2017-05-26,14.503
2017-05-30,14.507
2017-05-31,14.513
2017-06-01,14.639000000000001
2017-06-02,14.649000000000001
2017-06-05,14.609000000000002
2017-06-06,14.689
2017-06-07,14.669
2017-06-08,14.689
2017-06-09,14.609000000000002
2017-06-12,14.571
2017-06-13,14.599
2017-06-14,14.677999999999999
2017-06-15,14.668
2017-06-16,14.815
2017-06-19,14.795
2017-06-20,14.815
2017-06-21,14.755999999999998
2017-06-22,14.648
2017-06-23,14.747
2017-06-26,14.747
2017-06-27,14.747
2017-06-28,14.697000000000001
2017-06-29,14.402000000000001
2017-06-30,14.482000000000001
2017-07-03,14.57
2017-07-05,14.511
2017-07-06,14.442
2017-07-07,14.472000000000001
2017-07-10,14.55
2017-07-11,14.589
2017-07-12,14.638
2017-07-13,14.708
2017-07-14,14.786
2017-07-17,14.748
2017-07-18,14.777000000000001
2017-07-19,14.796
2017-07-20,14.777000000000001
2017-07-21,14.815999999999999
2017-07-24,14.757
2017-07-25,14.698
2017-07-26,14.767000000000001
2017-07-27,14.757
2017-07-28,14.935
2017-07-31,15.033
2017-08-01,15.132
2017-08-02,15.127
2017-08-03,15.200999999999999
2017-08-04,15.132
2017-08-07,15.003
2017-08-08,14.994000000000002
2017-08-09,14.855
2017-08-10,14.786
2017-08-11,14.765
2017-08-14,14.785
2017-08-15,14.735999999999999
2017-08-16,14.805
2017-08-17,14.824000000000002
2017-08-18,14.805
2017-08-21,14.854000000000001
2017-08-22,14.864
2017-08-23,14.934000000000001
2017-08-24,14.914000000000001
2017-08-25,14.934000000000001
2017-08-28,14.982999999999999
2017-08-29,15.033
2017-08-30,14.972999999999999
2017-08-31,14.972999999999999
2017-09-01,15.052
2017-09-05,14.972999999999999
2017-09-06,15.082
2017-09-07,15.152000000000001
2017-09-08,15.31
2017-09-11,15.29
2017-09-12,15.290999999999999
2017-09-13,15.3
2017-09-14,15.28
2017-09-15,15.33
2017-09-18,15.241
2017-09-19,15.220999999999998
2017-09-20,15.171
2017-09-21,15.130999999999998
2017-09-22,15.050999999999998
2017-09-25,15.140999999999998
2017-09-26,15.171
2017-09-27,15.081
2017-09-28,15.100999999999999
2017-09-29,15.130999999999998
2017-10-02,15.15
2017-10-03,15.181
2017-10-04,15.200999999999999
2017-10-05,15.210999999999999
2017-10-06,15.161
2017-10-09,15.29
2017-10-10,15.200999999999999
2017-10-11,15.26
2017-10-12,15.37
2017-10-13,15.39
2017-10-16,15.53
2017-10-17,15.43
2017-10-18,15.28
2017-10-19,15.29
2017-10-20,15.23
2017-10-23,15.27
2017-10-24,15.27
2017-10-25,15.09
2017-10-26,15.04
2017-10-27,15.0
2017-10-30,15.08
2017-10-31,14.99
