Date,Close
2009-01-02,7.0195
2009-01-05,7.2183
2009-01-06,7.4719
2009-01-07,7.5538
2009-01-08,7.855
2009-01-09,8.0057
2009-01-12,7.9238
2009-01-13,7.834
2009-01-14,7.8213
2009-01-15,7.6224
2009-01-16,7.6838
2009-01-20,7.6771
2009-01-21,7.7044
2009-01-22,7.5675
2009-01-23,7.4719
2009-01-26,7.5675
2009-01-27,7.6705
2009-01-28,7.7664
2009-01-29,7.7112
2009-01-30,7.6362
2009-02-02,7.6292
2009-02-03,7.6427
2009-02-04,7.6569
2009-02-05,7.7388
2009-02-06,7.7388
2009-02-09,7.8419
2009-02-10,7.9238
2009-02-11,7.8761
2009-02-12,7.8005
2009-02-13,7.9851
2009-02-17,7.9986
2009-02-18,7.7184
2009-02-19,7.5403
2009-02-20,7.3551
2009-02-23,6.9718
2009-02-24,7.1362
2009-02-25,7.3141
2009-02-26,7.3551
2009-02-27,7.444
2009-03-02,7.2663
2009-03-03,7.327999999999999
2009-03-04,7.2321
2009-03-05,7.0947
2009-03-06,7.1568
2009-03-09,7.1975
2009-03-10,7.2731
2009-03-11,7.2934
2009-03-12,7.1772
2009-03-13,7.1568
2009-03-16,7.1975
2009-03-17,7.1913
2009-03-18,7.1837
2009-03-19,7.2044
2009-03-20,7.2799
2009-03-23,7.2934
2009-03-24,7.2799
2009-03-25,7.3141
2009-03-26,7.3893
2009-03-27,7.444
2009-03-30,7.4992
2009-03-31,7.5611
2009-04-01,7.5538
2009-04-02,7.6362
2009-04-03,7.6569
2009-04-06,7.5947
2009-04-07,7.6427
2009-04-08,7.6496
2009-04-09,7.7388
2009-04-13,7.6705
2009-04-14,7.5264
2009-04-15,7.5741
2009-04-16,7.6362
2009-04-17,7.7319
2009-04-20,7.7523
2009-04-21,7.952000000000001
2009-04-22,7.9642
2009-04-23,8.0674
2009-04-24,8.0203
2009-04-27,7.9451
2009-04-28,7.9238
2009-04-29,7.9851
2009-04-30,7.9642
2009-05-01,7.952000000000001
2009-05-04,8.0057
2009-05-05,8.0328
2009-05-06,8.0125
2009-05-07,8.0057
2009-05-08,7.971
2009-05-11,8.0259
2009-05-12,8.0618
2009-05-13,7.9642
2009-05-14,7.9775
2009-05-15,7.9986
2009-05-18,8.0618
2009-05-19,8.1779
2009-05-20,8.1968
2009-05-21,8.1706
2009-05-22,8.1628
2009-05-26,8.2651
2009-05-27,8.2651
2009-05-28,8.2389
2009-05-29,8.1356
2009-06-01,8.1562
2009-06-02,8.1904
2009-06-03,8.2034
2009-06-04,8.2034
2009-06-05,8.2249
2009-06-08,8.2453
2009-06-09,8.2515
2009-06-10,8.2792
2009-06-11,8.1779
2009-06-12,7.9164
2009-06-15,7.9642
2009-06-16,8.0885
2009-06-17,8.1779
2009-06-18,8.1844
2009-06-19,8.2114
2009-06-22,8.1844
2009-06-23,8.1904
2009-06-24,8.1779
2009-06-25,8.1488
2009-06-26,8.1562
2009-06-29,8.1488
2009-06-30,8.1488
2009-07-01,8.1488
2009-07-02,8.1422
2009-07-06,8.1968
2009-07-07,8.2185
2009-07-08,8.3346
2009-07-09,8.2515
2009-07-10,8.2731
2009-07-13,8.2249
2009-07-14,8.1488
2009-07-15,8.2185
2009-07-16,8.2792
2009-07-17,8.2731
2009-07-20,8.2731
2009-07-21,8.3419
2009-07-22,8.3885
2009-07-23,8.3554
2009-07-24,8.4372
2009-07-27,8.5065
2009-07-28,8.5721
2009-07-29,8.6027
2009-07-30,8.6027
2009-07-31,8.6165
2009-08-03,8.7261
2009-08-04,8.6027
2009-08-05,8.6964
2009-08-06,8.6964
2009-08-07,8.7321
2009-08-10,8.766
2009-08-11,8.766
2009-08-12,8.7516
2009-08-13,8.7176
2009-08-14,8.7516
2009-08-17,8.7377
2009-08-18,8.82
2009-08-19,8.8138
2009-08-20,8.766
2009-08-21,8.7321
2009-08-24,8.7795
2009-08-25,8.7997
2009-08-26,8.8484
2009-08-27,8.8686
2009-08-28,8.9512
2009-08-31,8.9363
2009-09-01,8.9512
2009-09-02,8.9728
2009-09-03,8.998
2009-09-04,9.0669
2009-09-08,9.1712
2009-09-09,9.1762
2009-09-10,9.144
2009-09-11,9.1762
2009-09-14,9.2398
2009-09-15,9.1954
2009-09-16,9.2456
2009-09-17,9.2796
2009-09-18,9.3134
2009-09-21,9.3475
2009-09-22,9.3819
2009-09-23,9.4026
2009-09-24,9.3554
2009-09-25,9.3681
2009-09-28,9.3475
2009-09-29,9.3278
2009-09-30,9.3947
2009-10-01,9.4368
2009-10-02,9.422
2009-10-05,9.4589
2009-10-06,9.517000000000001
2009-10-07,9.601
2009-10-08,9.62
2009-10-09,9.546
2009-10-12,9.203
2009-10-13,9.2524
2009-10-14,8.998
2009-10-15,8.8276
2009-10-16,8.89
2009-10-19,8.9794
2009-10-20,9.0946
2009-10-21,9.0802
2009-10-22,9.1162
2009-10-23,9.1294
2009-10-26,9.0056
2009-10-27,8.9838
2009-10-28,8.9428
2009-10-29,8.9031
2009-10-30,8.9031
