Date,Close
2010-01-04,39.364000000000004
2010-01-05,39.674
2010-01-06,39.629
2010-01-07,38.527
2010-01-08,38.235
2010-01-11,38.354
2010-01-12,38.863
2010-01-13,38.427
2010-01-14,38.509
2010-01-15,38.126999999999995
2010-01-19,38.491
2010-01-20,36.879
2010-01-21,37.38
2010-01-22,37.407
2010-01-25,37.989000000000004
2010-01-26,37.716
2010-01-27,37.234
2010-01-28,36.696999999999996
2010-01-29,35.613
2010-02-01,35.830999999999996
2010-02-02,36.805
2010-02-03,36.925
2010-02-04,36.332
2010-02-05,35.968
2010-02-08,35.394
2010-02-09,36.159
2010-02-10,36.059
2010-02-11,36.315
2010-02-12,36.005
2010-02-16,36.449
2010-02-17,37.398
2010-02-18,37.616
2010-02-19,37.416
2010-02-22,38.417
2010-02-23,37.889
2010-02-24,37.705999999999996
2010-02-25,37.863
2010-02-26,37.771
2010-03-01,38.408
2010-03-02,38.71
2010-03-03,38.954
2010-03-04,38.763000000000005
2010-03-05,40.12
2010-03-08,40.194
2010-03-09,39.957
2010-03-10,40.501999999999995
2010-03-11,40.795
2010-03-12,40.84
2010-03-15,41.977
2010-03-16,41.75
2010-03-17,41.596000000000004
2010-03-18,40.694
2010-03-19,41.13
2010-03-22,41.677
2010-03-23,41.732
2010-03-24,41.522
2010-03-25,41.441
2010-03-26,41.81399999999999
2010-03-29,41.769
2010-03-30,42.387
2010-03-31,42.07899999999999
2010-04-01,42.77
2010-04-05,43.153
2010-04-06,43.261
2010-04-07,42.825
2010-04-08,42.278
2010-04-09,41.931999999999995
2010-04-12,41.887
2010-04-13,41.968999999999994
2010-04-14,43.06100000000001
2010-04-15,43.13399999999999
2010-04-16,42.16
2010-04-19,42.059
2010-04-20,41.958999999999996
2010-04-21,41.559
2010-04-22,41.403
2010-04-23,41.905
2010-04-26,43.07
2010-04-27,41.65
2010-04-28,41.486000000000004
2010-04-29,42.141999999999996
2010-04-30,41.596000000000004
2010-05-03,41.968999999999994
2010-05-04,40.384
2010-05-05,40.457
2010-05-06,40.111
2010-05-07,39.874
2010-05-10,41.396
2010-05-11,40.148
2010-05-12,40.339
2010-05-13,39.756
2010-05-14,39.156
2010-05-17,39.41
2010-05-18,38.891999999999996
2010-05-19,38.79
2010-05-20,37.453
2010-05-21,38.062
2010-05-24,37.205999999999996
2010-05-25,36.624
2010-05-26,36.013000000000005
2010-05-27,37.716
2010-05-28,37.225
2010-06-01,36.942
2010-06-02,37.744
2010-06-03,38.208
2010-06-04,37.352
2010-06-07,36.269
2010-06-08,36.833
2010-06-09,36.277
2010-06-10,36.952
2010-06-11,37.198
2010-06-14,37.388000000000005
2010-06-15,37.925
2010-06-16,38.6
2010-06-17,38.254
2010-06-18,38.053000000000004
2010-06-21,38.655
2010-06-22,37.398
2010-06-23,36.915
2010-06-24,36.514
2010-06-25,35.686
2010-06-28,35.622
2010-06-29,34.084
2010-06-30,33.974000000000004
2010-07-01,33.7
2010-07-02,33.846
2010-07-06,34.703
2010-07-07,35.412
2010-07-08,35.658
2010-07-09,35.813
2010-07-12,35.658
2010-07-13,36.041
2010-07-14,36.542
2010-07-15,36.205
2010-07-16,34.593
2010-07-19,34.921
2010-07-20,35.312
2010-07-21,34.729
2010-07-22,35.549
2010-07-23,36.414
2010-07-26,36.952
2010-07-27,37.652
2010-07-28,38.361999999999995
2010-07-29,39.336999999999996
2010-07-30,39.446
2010-08-02,40.421
2010-08-03,40.02
2010-08-04,39.236999999999995
2010-08-05,39.228
2010-08-06,39.319
2010-08-09,39.364000000000004
2010-08-10,38.71
2010-08-11,37.098
2010-08-12,37.753
2010-08-13,37.616
2010-08-16,37.726
2010-08-17,38.098
2010-08-18,38.053000000000004
2010-08-19,38.482
2010-08-20,38.208
2010-08-23,37.498000000000005
2010-08-24,37.352
2010-08-25,36.97
2010-08-26,36.934
2010-08-27,37.652
2010-08-30,37.826
2010-08-31,37.251999999999995
2010-09-01,38.181999999999995
2010-09-02,38.172
2010-09-03,38.828
2010-09-07,38.427
2010-09-08,38.461999999999996
2010-09-09,39.219
2010-09-10,40.675
2010-09-13,41.004
2010-09-14,40.539
2010-09-15,41.386
2010-09-16,41.248000000000005
2010-09-17,40.72
2010-09-20,41.413000000000004
2010-09-21,41.677
2010-09-22,41.258
2010-09-23,40.94
2010-09-24,41.451
2010-09-27,41.632
2010-09-28,41.887
2010-09-29,42.669
2010-09-30,42.543
2010-10-01,43.235
2010-10-04,42.605
2010-10-05,43.571999999999996
2010-10-06,42.825
2010-10-07,42.48
2010-10-08,42.615
2010-10-11,42.515
2010-10-12,42.943000000000005
2010-10-13,43.161
2010-10-14,43.489
2010-10-15,43.198
2010-10-18,43.388999999999996
2010-10-19,42.324
2010-10-20,42.47
2010-10-21,42.114
2010-10-22,42.405
2010-10-25,42.332
2010-10-26,41.669
2010-10-27,41.568000000000005
2010-10-28,42.433
2010-10-29,41.887
