Date,Close
2001-01-02,3.1776
2001-01-03,4.1414
2001-01-04,3.7247
2001-01-05,3.2155
2001-01-08,3.2239
2001-01-09,3.5143
2001-01-10,4.1372
2001-01-11,4.3056
2001-01-12,4.2172
2001-01-16,4.6128
2001-01-17,4.5497
2001-01-18,4.9327
2001-01-19,5.2778
2001-01-22,5.202000000000001
2001-01-23,5.5135
2001-01-24,5.7239
2001-01-25,5.2441
2001-01-26,5.2483
2001-01-29,5.5051
2001-01-30,5.5976
2001-01-31,5.1978
2001-02-01,5.0758
2001-02-02,4.8653
2001-02-05,4.9158
2001-02-06,4.9327
2001-02-07,4.8611
2001-02-08,4.9621
2001-02-09,4.6886
2001-02-12,4.9663
2001-02-13,4.9916
2001-02-14,5.282
2001-02-15,5.3114
2001-02-16,5.1305
2001-02-20,4.6886
2001-02-21,4.8106
2001-02-22,4.6886
2001-02-23,4.6759
2001-02-26,4.7769
2001-02-27,4.436
2001-02-28,4.0362
2001-03-01,3.9478
2001-03-02,3.9689
2001-03-05,3.9983
2001-03-06,4.2424
2001-03-07,4.4697
2001-03-08,4.1204
2001-03-09,3.5774
2001-03-12,3.3207
2001-03-13,3.6237
2001-03-14,3.5943
2001-03-15,3.6448
2001-03-16,3.4175
2001-03-19,3.9015
2001-03-20,3.7163
2001-03-21,3.3838
2001-03-22,3.8552
2001-03-23,3.9141
2001-03-26,4.0446
2001-03-27,4.2088
2001-03-28,3.8089
2001-03-29,3.5943
2001-03-30,3.8089
2001-04-02,3.7163
2001-04-03,3.2281
2001-04-04,3.1944
2001-04-05,3.6658
2001-04-06,3.7374
2001-04-09,3.9941
2001-04-10,4.154
2001-04-11,4.1204
2001-04-12,4.3813
2001-04-16,4.3013
2001-04-17,4.5328
2001-04-18,4.8148
2001-04-19,5.2609
2001-04-20,5.3283
2001-04-23,4.9411
2001-04-24,4.6886
2001-04-25,5.0926
2001-04-26,4.8401
2001-04-27,4.9327
2001-04-30,5.3114
2001-05-01,5.7155
2001-05-02,5.6524
2001-05-03,5.4209
2001-05-04,5.5093
2001-05-07,5.2988
2001-05-08,5.5303
2001-05-09,5.5934
2001-05-10,5.7155
2001-05-11,5.6019
2001-05-14,5.8081
2001-05-15,5.9007
2001-05-16,6.0859
2001-05-17,6.5825
2001-05-18,6.5909
2001-05-21,6.7382
2001-05-22,6.7635
2001-05-23,6.4057
2001-05-24,6.654
2001-05-25,6.5446
2001-05-29,6.2879
2001-05-30,6.3005
2001-05-31,6.3678
2001-06-01,6.4436
2001-06-04,6.5909
2001-06-05,6.814
2001-06-06,6.7929
2001-06-07,6.8392
2001-06-08,6.6877
2001-06-11,6.6077
2001-06-12,6.6835
2001-06-13,6.5067
2001-06-14,6.7424
2001-06-15,6.8519
2001-06-18,6.6246
2001-06-19,6.6456
2001-06-20,7.3148
2001-06-21,7.3569
2001-06-22,7.1338
2001-06-25,7.4747
2001-06-26,7.1928
2001-06-27,7.218
2001-06-28,7.3611
2001-06-29,7.2054
2001-07-02,7.1759
2001-07-03,7.2769
2001-07-05,7.0034
2001-07-06,6.8645
2001-07-09,6.7845
2001-07-10,6.3384
2001-07-11,6.33
2001-07-12,7.0412
2001-07-13,7.0497
2001-07-16,6.9276
2001-07-17,7.1044
2001-07-18,7.0034
2001-07-19,6.7761
2001-07-20,7.0286
2001-07-23,6.835
2001-07-24,6.4941
2001-07-25,6.4815
2001-07-26,6.8224
2001-07-27,6.6919
2001-07-30,6.4226
2001-07-31,6.5825
2001-08-01,6.4815
2001-08-02,6.3973
2001-08-03,6.7635
2001-08-06,6.6835
2001-08-07,6.7635
2001-08-08,6.5657
2001-08-09,6.612
2001-08-10,6.431
2001-08-13,6.3931
2001-08-14,6.4604
2001-08-15,6.3131
2001-08-16,6.4184
2001-08-17,6.2079
2001-08-20,6.3636
2001-08-21,6.0943
2001-08-22,5.9891
2001-08-23,5.7955
2001-08-24,6.2121
2001-08-27,5.9343
2001-08-28,5.6776
2001-08-29,5.6692
2001-08-30,5.846
2001-08-31,5.9175
2001-09-04,5.7323
2001-09-05,5.7492
2001-09-06,5.7997
2001-09-07,5.5724
2001-09-10,5.7407
2001-09-17,5.1978
2001-09-18,5.2609
2001-09-19,5.0884
2001-09-20,4.7348
2001-09-21,4.6086
2001-09-24,4.9242
2001-09-25,4.9327
2001-09-26,4.6338
2001-09-27,4.7475
2001-09-28,4.8148
2001-10-01,4.9411
2001-10-02,5.0
2001-10-03,5.2567
2001-10-04,5.5303
2001-10-05,5.6187
2001-10-08,5.8333
2001-10-09,5.7239
2001-10-10,5.9848
2001-10-11,6.2542
2001-10-12,6.1995
2001-10-15,6.4773
2001-10-16,6.4815
2001-10-17,6.0101
2001-10-18,6.2163
2001-10-19,5.4672
2001-10-22,5.585
2001-10-23,5.846
2001-10-24,6.0143
2001-10-25,6.2247
2001-10-26,5.9975
2001-10-29,5.5261
2001-10-30,5.6229
2001-10-31,5.5219
