Date,Close
2013-01-02,12.912
2013-01-03,12.989
2013-01-04,12.981
2013-01-07,12.912
2013-01-08,12.994000000000002
2013-01-09,13.068
2013-01-10,13.055
2013-01-11,13.038
2013-01-14,12.957
2013-01-15,12.765999999999998
2013-01-16,12.822000000000001
2013-01-17,12.942
2013-01-18,12.972000000000001
2013-01-22,13.030999999999999
2013-01-23,13.124
2013-01-24,13.091
2013-01-25,13.067
2013-01-28,12.860999999999999
2013-01-29,12.719000000000001
2013-01-30,12.719000000000001
2013-01-31,12.709000000000001
2013-02-01,12.772
2013-02-04,12.709000000000001
2013-02-05,12.785
2013-02-06,12.752
2013-02-07,12.686
2013-02-08,12.66
2013-02-11,12.669
2013-02-12,12.686
2013-02-13,12.644
2013-02-14,12.525
2013-02-15,12.485999999999999
2013-02-19,12.517000000000001
2013-02-20,12.517000000000001
2013-02-21,12.569
2013-02-22,12.509
2013-02-25,12.469000000000001
2013-02-26,12.494000000000002
2013-02-27,12.525
2013-02-28,12.540999999999999
2013-03-01,12.557
2013-03-04,12.549000000000001
2013-03-05,12.517000000000001
2013-03-06,12.533
2013-03-07,12.485999999999999
2013-03-08,12.437000000000001
2013-03-11,12.238
2013-03-12,12.159
2013-03-13,11.982000000000001
2013-03-14,11.765
2013-03-15,11.640999999999998
2013-03-18,11.867
2013-03-19,11.850999999999999
2013-03-20,11.995999999999999
2013-03-21,11.937999999999999
2013-03-22,11.982000000000001
2013-03-25,12.019
2013-03-26,12.004000000000001
2013-03-27,12.099
2013-03-28,12.068
2013-04-01,12.019
2013-04-02,11.975
2013-04-03,11.937999999999999
2013-04-04,12.036
2013-04-05,12.068
2013-04-08,12.068
2013-04-09,12.117
2013-04-10,12.117
2013-04-11,12.116
2013-04-12,12.116
2013-04-15,12.06
2013-04-16,12.06
2013-04-17,12.091
2013-04-18,12.116
2013-04-19,12.152000000000001
2013-04-22,12.083
2013-04-23,12.152000000000001
2013-04-24,12.124
2013-04-25,12.157
2013-04-26,12.124
2013-04-29,12.124
2013-04-30,12.152000000000001
2013-05-01,12.22
2013-05-02,12.22
2013-05-03,12.206
2013-05-06,12.267000000000001
2013-05-07,12.235999999999999
2013-05-08,12.199000000000002
2013-05-09,12.22
2013-05-10,12.184000000000001
2013-05-13,12.072000000000001
2013-05-14,12.059000000000001
2013-05-15,12.04
2013-05-16,12.081
2013-05-17,12.059000000000001
2013-05-20,12.142999999999999
2013-05-21,12.142999999999999
2013-05-22,12.135
2013-05-23,12.135
2013-05-24,12.114
2013-05-28,11.940999999999999
2013-05-29,11.707
2013-05-30,11.659
2013-05-31,11.572000000000001
2013-06-03,11.387
2013-06-04,11.387
2013-06-05,11.432
2013-06-06,11.552
2013-06-07,11.512
2013-06-10,11.253
2013-06-11,11.26
2013-06-12,11.009
2013-06-13,11.030999999999999
2013-06-14,11.056
2013-06-17,11.039000000000001
2013-06-18,10.962
2013-06-19,10.862
2013-06-20,10.6
2013-06-21,10.503
2013-06-24,10.265
2013-06-25,10.388
2013-06-26,10.657
2013-06-27,10.852
2013-06-28,10.924000000000001
2013-07-01,10.908
2013-07-02,10.852
2013-07-03,10.664000000000001
2013-07-05,10.437000000000001
2013-07-08,10.437000000000001
2013-07-09,10.411
2013-07-10,10.345999999999998
2013-07-11,10.554
2013-07-12,10.533
2013-07-15,10.546
2013-07-16,10.494000000000002
2013-07-17,10.568
2013-07-18,10.533
2013-07-19,10.272
2013-07-22,10.184
2013-07-23,10.19
2013-07-24,10.033
2013-07-25,9.877
2013-07-26,9.949
2013-07-29,9.994
2013-07-30,10.016
2013-07-31,9.957
2013-08-01,9.927
2013-08-02,9.911
2013-08-05,9.843
2013-08-06,9.798
2013-08-07,9.775
2013-08-08,9.868
2013-08-09,9.868
2013-08-12,9.895
2013-08-13,9.805
2013-08-14,9.86
2013-08-15,9.814
2013-08-16,9.82
2013-08-19,9.926
2013-08-20,10.048
2013-08-21,10.083
2013-08-22,10.273
2013-08-23,10.205
2013-08-26,10.156
2013-08-27,10.141
2013-08-28,10.132
2013-08-29,10.124
2013-08-30,10.148
2013-09-03,10.147
2013-09-04,10.177
2013-09-05,10.123
2013-09-06,10.065
2013-09-09,10.101
2013-09-10,10.038
2013-09-11,9.972999999999999
2013-09-12,10.009
2013-09-13,9.993
2013-09-16,10.038
2013-09-17,10.212
2013-09-18,10.395999999999999
2013-09-19,10.395999999999999
2013-09-20,10.347999999999999
2013-09-23,10.395999999999999
2013-09-24,10.374
2013-09-25,10.422
2013-09-26,10.374
2013-09-27,10.39
2013-09-30,10.413
2013-10-01,10.39
2013-10-02,10.366
2013-10-03,10.307
2013-10-04,10.283
2013-10-07,10.205
2013-10-08,10.19
2013-10-09,10.164
2013-10-10,10.169
2013-10-11,10.146
2013-10-14,10.162
2013-10-15,10.168
2013-10-16,10.204
2013-10-17,10.423
2013-10-18,10.457
2013-10-21,10.423
2013-10-22,10.515999999999998
2013-10-23,10.538
2013-10-24,10.597999999999999
2013-10-25,10.574000000000002
2013-10-28,10.597999999999999
2013-10-29,10.614
2013-10-30,10.592
2013-10-31,10.559000000000001
