Date,Close
2016-01-04,6.6873
2016-01-05,6.6539
2016-01-06,6.6622
2016-01-07,6.4434
2016-01-08,6.5527
2016-01-11,6.5023
2016-01-12,6.3087
2016-01-13,6.3004
2016-01-14,6.2078
2016-01-15,6.0229
2016-01-19,6.1574
2016-01-20,5.9557
2016-01-21,5.9981
2016-01-22,6.1341
2016-01-25,5.9981
2016-01-26,6.082999999999999
2016-01-27,6.0917
2016-01-28,6.1935
2016-01-29,6.1596
2016-02-01,6.2274
2016-02-02,6.1256
2016-02-03,6.1426
2016-02-04,5.9221
2016-02-05,5.8287
2016-02-08,5.6929
2016-02-09,5.5995
2016-02-10,5.5911
2016-02-11,5.4807
2016-02-12,5.5486
2016-02-16,5.6023
2016-02-17,5.6192
2016-02-18,5.7993
2016-02-19,5.7135
2016-02-22,5.6363
2016-02-23,5.6623
2016-02-24,5.6363
2016-02-25,5.6964
2016-02-26,5.7649
2016-02-29,5.9448
2016-03-01,6.0133
2016-03-02,6.0047
2016-03-03,5.9877
2016-03-04,5.9707
2016-03-07,6.0905
2016-03-08,6.0133
2016-03-09,6.0477
2016-03-10,6.0393
2016-03-11,6.0733
2016-03-14,6.0817
2016-03-15,6.0905
2016-03-16,6.0477
2016-03-17,6.0928
2016-03-18,6.0844
2016-03-21,6.119
2016-03-22,6.067
2016-03-23,6.0501
2016-03-24,6.0411
2016-03-28,6.0411
2016-03-29,6.0411
2016-03-30,6.0324
2016-03-31,6.067
2016-04-01,6.0411
2016-04-04,6.0584
2016-04-05,6.0239
2016-04-06,6.0501
2016-04-07,6.0411
2016-04-08,6.0239
2016-04-11,6.0151
2016-04-12,6.0324
2016-04-13,6.0501
2016-04-14,6.0501
2016-04-15,6.0501
2016-04-18,6.067
2016-04-19,6.0758
2016-04-20,6.0953
2016-04-21,6.0953
2016-04-22,6.0953
2016-04-25,6.1042
2016-04-26,6.1042
2016-04-27,6.1042
2016-04-28,6.0953
2016-04-29,6.0604
2016-05-02,5.9647
2016-05-03,5.9295
2016-05-04,5.8426
2016-05-05,5.9124
2016-05-06,5.8773
2016-05-09,5.886
2016-05-10,5.886
2016-05-11,5.8773
2016-05-12,5.886
2016-05-13,5.9033
2016-05-16,5.9033
2016-05-17,5.9673
2016-05-18,6.0114
2016-05-19,5.9762
2016-05-20,5.9408
2016-05-23,6.0994
2016-05-24,6.0994
2016-05-25,6.1433
2016-05-26,6.1610000000000005
2016-05-27,6.2051
2016-05-31,6.1787
2016-06-01,6.152
2016-06-02,6.1873
2016-06-03,6.1610000000000005
2016-06-06,6.2402
2016-06-07,6.2578
2016-06-08,6.2402
2016-06-09,6.2224
2016-06-10,6.2005
2016-06-13,6.2136
2016-06-14,6.2165
2016-06-15,6.2337
2016-06-16,6.2692
2016-06-17,6.2781
2016-06-20,6.3315
2016-06-21,6.3225
2016-06-22,6.3003
2016-06-23,6.3492
2016-06-24,6.3048
2016-06-27,6.2248
2016-06-28,6.2692
2016-06-29,6.3582
2016-06-30,6.3582
2016-07-01,6.4204
2016-07-05,6.4469
2016-07-06,6.4912
2016-07-07,6.518
2016-07-08,6.5089999999999995
2016-07-11,6.5089999999999995
2016-07-12,6.5357
2016-07-13,6.5533
2016-07-14,6.6154
2016-07-15,6.6689
2016-07-18,6.7044
2016-07-19,6.731
2016-07-20,6.7244
2016-07-21,6.6527
2016-07-22,6.7153
2016-07-25,6.787000000000001
2016-07-26,6.787000000000001
2016-07-27,6.7511
2016-07-28,6.8051
2016-07-29,6.8137
2016-08-01,6.7153
2016-08-02,6.9839
2016-08-03,7.2882
2016-08-04,7.2078
2016-08-05,7.2078
2016-08-08,7.5032
2016-08-09,7.6734
2016-08-10,7.6734
2016-08-11,7.745
2016-08-12,7.7765
2016-08-15,7.8257
2016-08-16,7.9238
2016-08-17,7.9397
2016-08-18,7.9985
2016-08-19,7.9895
2016-08-22,8.0254
2016-08-23,8.1968
2016-08-24,8.1517
2016-08-25,8.0975
2016-08-26,8.1517
2016-08-29,8.3139
2016-08-30,8.3319
2016-08-31,8.2778
2016-09-01,8.2778
2016-09-02,8.2778
2016-09-06,8.2778
2016-09-07,7.9802
2016-09-08,8.0524
2016-09-09,7.9079999999999995
2016-09-12,7.827000000000001
2016-09-13,7.746
2016-09-14,7.8179
2016-09-15,7.9353
2016-09-16,7.9079999999999995
2016-09-19,8.0286
2016-09-20,8.074
2016-09-21,8.074
2016-09-22,8.083
2016-09-23,8.074
2016-09-26,7.9922
2016-09-27,7.9649
2016-09-28,8.0465
2016-09-29,8.0558
2016-09-30,8.074
2016-10-03,8.0921
2016-10-04,8.1285
2016-10-05,8.1375
2016-10-06,8.1465
2016-10-07,8.1285
2016-10-10,8.1921
2016-10-11,8.0921
2016-10-12,8.2192
2016-10-13,8.2647
2016-10-14,8.1648
2016-10-17,7.8286
2016-10-18,7.9741
2016-10-19,7.9855
2016-10-20,8.0403
2016-10-21,7.9489
2016-10-24,8.0678
2016-10-25,8.0678
2016-10-26,7.8574
2016-10-27,7.8757
2016-10-28,7.9489
2016-10-31,7.8025
