Date,Close
1975-01-02,8.7756
1975-01-03,8.7013
1975-01-06,8.6595
1975-01-07,8.6081
1975-01-08,8.4837
1975-01-09,8.759
1975-01-10,8.9024
1975-01-13,8.7929
1975-01-14,8.7425
1975-01-15,8.4918
1975-01-16,8.3501
1975-01-17,8.2166
1975-01-20,8.3168
1975-01-21,8.2917
1975-01-22,8.4918
1975-01-23,8.4668
1975-01-24,8.4668
1975-01-28,9.3449
1975-01-29,9.728
1975-01-30,9.503
1975-01-31,9.777000000000001
1975-02-03,10.029
1975-02-04,9.962
1975-02-05,10.387
1975-02-06,10.185
1975-02-07,10.27
1975-02-10,10.322000000000001
1975-02-11,10.48
1975-02-12,10.922
1975-02-13,11.198
1975-02-14,11.439
1975-02-18,11.014000000000001
1975-02-19,11.315999999999999
1975-02-20,11.315999999999999
1975-02-21,11.341
1975-02-24,11.014000000000001
1975-02-25,10.779000000000002
1975-02-26,11.014000000000001
1975-02-27,11.029000000000002
1975-02-28,11.198
1975-03-03,11.431
1975-03-04,11.147
1975-03-05,11.190999999999999
1975-03-06,11.388
1975-03-07,11.273
1975-03-10,11.407
1975-03-11,11.198
1975-03-12,11.064
1975-03-13,11.273
1975-03-14,11.198
1975-03-17,11.364
1975-03-18,11.155
1975-03-19,11.147
1975-03-20,10.888
1975-03-21,10.865
1975-03-24,10.630999999999998
1975-03-25,10.913
1975-03-26,10.904000000000002
1975-03-27,10.779000000000002
1975-03-31,10.738
1975-04-01,10.714
1975-04-02,10.587
1975-04-03,10.287
1975-04-04,10.287
1975-04-07,10.279000000000002
1975-04-08,10.470999999999998
1975-04-09,10.888
1975-04-10,10.814
1975-04-11,10.655
1975-04-14,10.888
1975-04-15,10.888
1975-04-16,11.055
1975-04-17,11.039000000000001
1975-04-18,10.880999999999998
1975-04-21,11.105
1975-04-22,11.007
1975-04-23,10.804
1975-04-24,10.747
1975-04-25,10.705
1975-04-28,10.522
1975-04-29,10.513
1975-04-30,10.904000000000002
1975-05-01,10.873
1975-05-02,10.786
1975-05-05,11.105
1975-05-06,10.895999999999999
1975-05-07,11.039000000000001
1975-05-08,10.895999999999999
1975-05-09,11.147
1975-05-12,11.222000000000001
1975-05-13,11.615
1975-05-14,11.615
1975-05-15,11.298
1975-05-16,11.255
1975-05-19,11.382
1975-05-20,11.222000000000001
1975-05-21,11.055
1975-05-22,11.120999999999999
1975-05-23,11.373
1975-05-27,11.23
1975-05-28,11.089
1975-05-29,11.039000000000001
1975-05-30,11.173
1975-06-02,11.331
1975-06-03,11.355
1975-06-04,11.255
1975-06-05,11.331
1975-06-06,11.097999999999999
1975-06-09,11.014000000000001
1975-06-10,10.989
1975-06-11,10.922
1975-06-12,10.83
1975-06-13,10.714
1975-06-16,10.823
1975-06-17,10.57
1975-06-18,10.615
1975-06-19,10.83
1975-06-20,10.722999999999999
1975-06-23,11.064
1975-06-24,10.989
1975-06-25,10.937999999999999
1975-06-26,10.873
1975-06-27,10.865
1975-06-30,10.865
1975-07-01,10.83
1975-07-02,10.747
1975-07-03,10.731
1975-07-07,10.595999999999998
1975-07-08,10.714
1975-07-09,10.888
1975-07-10,10.637
1975-07-11,10.68
1975-07-14,10.804
1975-07-15,10.747
1975-07-16,10.630999999999998
1975-07-17,10.513
1975-07-18,10.487
1975-07-21,10.446
1975-07-22,10.261
1975-07-23,10.029
1975-07-24,10.096
1975-07-25,9.894
1975-07-28,9.902999999999999
1975-07-29,9.979
1975-07-30,10.129
1975-07-31,9.886000000000001
1975-08-01,9.837
1975-08-04,9.754
1975-08-05,9.577
1975-08-06,9.662
1975-08-07,9.511000000000001
1975-08-08,9.3517
1975-08-11,9.537
1975-08-12,9.4604
1975-08-13,9.2263
1975-08-14,9.3449
1975-08-15,9.4694
1975-08-18,9.4604
1975-08-19,9.2603
1975-08-20,9.1685
1975-08-21,9.2263
1975-08-22,9.3684
1975-08-25,9.4604
1975-08-26,9.2603
1975-08-27,9.4007
1975-08-28,9.677999999999999
1975-08-29,9.677999999999999
1975-09-02,9.4189
1975-09-03,9.4941
1975-09-04,9.4604
1975-09-05,9.3517
1975-09-08,9.537
1975-09-09,9.302
1975-09-10,9.3517
1975-09-11,9.4189
1975-09-12,9.3517
1975-09-15,9.3449
1975-09-16,9.2506
1975-09-17,9.3449
1975-09-18,9.677999999999999
1975-09-19,9.837
1975-09-22,9.693999999999999
1975-09-23,9.793
1975-09-24,9.929
1975-09-25,9.979
1975-09-26,10.185
1975-09-29,9.911
1975-09-30,9.777000000000001
1975-10-01,9.527000000000001
1975-10-02,9.812000000000001
1975-10-03,10.144
1975-10-06,10.446
1975-10-07,10.454
1975-10-08,10.705
1975-10-09,10.662
1975-10-10,10.705
1975-10-13,10.937999999999999
1975-10-14,10.83
1975-10-15,10.847999999999999
1975-10-16,10.880999999999998
1975-10-17,10.770999999999999
1975-10-20,10.989
1975-10-21,11.064
1975-10-22,11.083
1975-10-23,11.190999999999999
1975-10-24,10.865
1975-10-27,10.972999999999999
1975-10-28,11.173
1975-10-29,10.963
1975-10-30,10.972999999999999
1975-10-31,11.029000000000002
