Date,Close
2002-01-02,101.44
2002-01-03,103.28
2002-01-04,104.87
2002-01-07,103.57
2002-01-08,104.14
2002-01-09,103.95
2002-01-10,101.99
2002-01-11,100.45
2002-01-14,98.585
2002-01-15,99.238
2002-01-16,97.896
2002-01-17,100.12
2002-01-18,95.41
2002-01-22,92.266
2002-01-23,90.09700000000001
2002-01-24,90.787
2002-01-25,91.23200000000001
2002-01-28,90.303
2002-01-29,86.00399999999999
2002-01-30,88.134
2002-01-31,90.088
2002-02-01,90.178
2002-02-04,89.181
2002-02-05,88.76100000000001
2002-02-06,89.036
2002-02-07,86.76700000000001
2002-02-08,87.669
2002-02-11,89.664
2002-02-12,88.994
2002-02-13,90.24
2002-02-14,90.088
2002-02-15,85.913
2002-02-19,83.119
2002-02-20,82.925
2002-02-21,80.48
2002-02-22,82.205
2002-02-25,82.08200000000001
2002-02-26,81.12100000000001
2002-02-27,81.689
2002-02-28,81.932
2002-03-01,86.023
2002-03-04,88.426
2002-03-05,88.23899999999999
2002-03-06,88.76100000000001
2002-03-07,86.598
2002-03-08,87.756
2002-03-11,87.87799999999999
2002-03-12,90.61
2002-03-13,89.506
2002-03-14,89.021
2002-03-15,89.171
2002-03-18,88.806
2002-03-19,89.755
2002-03-20,88.09100000000001
2002-03-21,89.162
2002-03-22,88.179
2002-03-25,86.47399999999999
2002-03-26,85.921
2002-03-27,86.331
2002-03-28,86.84100000000001
2002-04-01,85.889
2002-04-02,84.294
2002-04-03,83.469
2002-04-04,84.20200000000001
2002-04-05,81.205
2002-04-08,72.988
2002-04-09,73.265
2002-04-10,74.325
2002-04-11,70.29899999999999
2002-04-12,71.47800000000001
2002-04-15,71.267
2002-04-16,71.97800000000001
2002-04-17,70.818
2002-04-18,74.275
2002-04-19,74.317
2002-04-22,73.422
2002-04-23,72.921
2002-04-24,72.227
2002-04-25,72.406
2002-04-26,70.735
2002-04-29,70.04899999999999
2002-04-30,69.941
2002-05-01,70.392
2002-05-02,70.024
2002-05-03,68.286
2002-05-06,63.461000000000006
2002-05-07,63.876999999999995
2002-05-08,68.847
2002-05-09,66.743
2002-05-10,66.535
2002-05-13,68.632
2002-05-14,71.376
2002-05-15,70.558
2002-05-16,71.35300000000001
2002-05-17,71.553
2002-05-20,70.517
2002-05-21,69.679
2002-05-22,70.14
2002-05-23,70.433
2002-05-24,69.39
2002-05-28,68.541
2002-05-29,68.138
2002-05-30,68.68
2002-05-31,67.179
2002-06-03,65.22399999999999
2002-06-04,66.22399999999999
2002-06-05,67.259
2002-06-06,66.517
2002-06-07,65.381
2002-06-10,64.13
2002-06-11,63.034
2002-06-12,62.333999999999996
2002-06-13,63.128
2002-06-14,63.603
2002-06-17,64.413
2002-06-18,63.412
2002-06-19,61.207
2002-06-20,59.771
2002-06-21,57.405
2002-06-24,58.201
2002-06-25,57.281000000000006
2002-06-26,58.49
2002-06-27,60.036
2002-06-28,60.121
2002-07-01,56.448
2002-07-02,57.266999999999996
2002-07-03,58.876000000000005
2002-07-05,61.373000000000005
2002-07-08,59.537
2002-07-09,58.176
2002-07-10,57.413999999999994
2002-07-11,57.958999999999996
2002-07-12,57.792
2002-07-15,59.285
2002-07-16,57.623000000000005
2002-07-17,59.028
2002-07-18,60.161
2002-07-19,60.121
2002-07-22,57.196999999999996
2002-07-23,55.989
2002-07-24,58.068000000000005
2002-07-25,57.909
2002-07-26,55.443000000000005
2002-07-29,59.438
2002-07-30,59.943999999999996
2002-07-31,58.785
2002-08-01,56.992
2002-08-02,56.681000000000004
2002-08-05,55.104
2002-08-06,56.699
2002-08-07,57.75899999999999
2002-08-08,59.795
2002-08-09,59.978
2002-08-12,59.928000000000004
2002-08-13,60.036
2002-08-14,62.558
2002-08-15,63.876999999999995
2002-08-16,66.26
2002-08-19,68.881
2002-08-20,67.863
2002-08-21,67.638
2002-08-22,68.46
2002-08-23,67.134
2002-08-26,66.318
2002-08-27,65.098
2002-08-28,63.51
2002-08-29,63.98
2002-08-30,62.943000000000005
2002-09-03,60.413000000000004
2002-09-04,61.567
2002-09-05,60.27
2002-09-06,61.125
2002-09-09,62.21
2002-09-10,63.128
2002-09-11,61.956
2002-09-12,60.013999999999996
2002-09-13,60.538000000000004
2002-09-16,60.388999999999996
2002-09-17,59.913999999999994
2002-09-18,58.076
2002-09-19,54.108999999999995
2002-09-20,53.375
2002-09-23,52.915
2002-09-24,49.891999999999996
2002-09-25,52.615
2002-09-26,51.787
2002-09-27,50.401
2002-09-30,48.688
2002-10-01,51.07899999999999
2002-10-02,49.792
2002-10-03,50.1
2002-10-04,47.263999999999996
2002-10-07,47.479
2002-10-08,47.638000000000005
2002-10-09,46.0
2002-10-10,48.081
2002-10-11,53.375
2002-10-14,52.956
2002-10-15,57.181999999999995
2002-10-16,54.192
2002-10-17,60.288000000000004
2002-10-18,62.0
2002-10-21,63.085
2002-10-22,62.2
2002-10-23,62.291000000000004
2002-10-24,60.206
2002-10-25,62.258
2002-10-28,63.928999999999995
2002-10-29,64.079
2002-10-30,65.689
2002-10-31,65.916
