Date,Close
2012-01-03,11.19
2012-01-04,11.130999999999998
2012-01-05,11.261
2012-01-06,11.209000000000001
2012-01-09,11.329
2012-01-10,11.32
2012-01-11,11.353
2012-01-12,11.422
2012-01-13,11.440999999999999
2012-01-17,11.462
2012-01-18,11.427999999999999
2012-01-19,11.399000000000001
2012-01-20,11.350999999999999
2012-01-23,11.366
2012-01-24,11.32
2012-01-25,11.399000000000001
2012-01-26,11.595999999999998
2012-01-27,11.592
2012-01-30,11.582
2012-01-31,11.624
2012-02-01,11.625
2012-02-02,11.707
2012-02-03,11.658
2012-02-06,11.636
2012-02-07,11.684000000000001
2012-02-08,11.714
2012-02-09,11.737
2012-02-10,11.754000000000001
2012-02-13,11.833
2012-02-14,11.732999999999999
2012-02-15,11.790999999999999
2012-02-16,11.62
2012-02-17,11.651
2012-02-21,11.651
2012-02-22,11.520999999999999
2012-02-23,11.466
2012-02-24,11.593
2012-02-27,11.577
2012-02-28,11.557
2012-02-29,11.554
2012-03-01,11.651
2012-03-02,11.62
2012-03-05,11.623
2012-03-06,11.584000000000001
2012-03-07,11.605
2012-03-08,11.651
2012-03-09,11.707
2012-03-12,11.737
2012-03-13,11.805
2012-03-14,11.567
2012-03-15,11.057
2012-03-16,10.792
2012-03-19,10.917
2012-03-20,11.004000000000001
2012-03-21,11.123
2012-03-22,11.087
2012-03-23,10.963
2012-03-26,10.85
2012-03-27,10.968
2012-03-28,11.071
2012-03-29,11.155
2012-03-30,11.213
2012-04-02,11.177999999999999
2012-04-03,11.212
2012-04-04,11.245999999999999
2012-04-05,11.253
2012-04-09,11.31
2012-04-10,11.319
2012-04-11,11.335
2012-04-12,11.31
2012-04-13,11.342
2012-04-16,11.365
2012-04-17,11.382
2012-04-18,11.399000000000001
2012-04-19,11.459000000000001
2012-04-20,11.423
2012-04-23,11.472999999999999
2012-04-24,11.442
2012-04-25,11.427999999999999
2012-04-26,11.413
2012-04-27,11.468
2012-04-30,11.455
2012-05-01,11.505999999999998
2012-05-02,11.466
2012-05-03,11.530999999999999
2012-05-04,11.552
2012-05-07,11.567
2012-05-08,11.575
2012-05-09,11.624
2012-05-10,11.610999999999999
2012-05-11,11.647
2012-05-14,11.617
2012-05-15,11.669
2012-05-16,11.669
2012-05-17,11.58
2012-05-18,11.575
2012-05-21,11.630999999999998
2012-05-22,11.639000000000001
2012-05-23,11.669
2012-05-24,11.630999999999998
2012-05-25,11.624
2012-05-29,11.617
2012-05-30,11.617
2012-05-31,11.65
2012-06-01,11.626
2012-06-04,11.559000000000001
2012-06-05,11.568
2012-06-06,11.589
2012-06-07,11.507
2012-06-08,11.575999999999999
2012-06-11,11.589
2012-06-12,11.603
2012-06-13,11.619000000000002
2012-06-14,11.561
2012-06-15,11.477
2012-06-18,11.548
2012-06-19,11.532
2012-06-20,11.493
2012-06-21,11.515999999999998
2012-06-22,11.515
2012-06-25,11.508
2012-06-26,11.493
2012-06-27,11.569
2012-06-28,11.569
2012-06-29,11.603
2012-07-02,11.749
2012-07-03,11.793
2012-07-05,11.845
2012-07-06,11.86
2012-07-09,11.957
2012-07-10,12.11
2012-07-11,12.077
2012-07-12,12.077
2012-07-13,12.157
2012-07-16,12.218
2012-07-17,12.198
2012-07-18,12.272
2012-07-19,12.25
2012-07-20,12.408
2012-07-23,12.538
2012-07-24,12.629000000000001
2012-07-25,12.595
2012-07-26,12.530999999999999
2012-07-27,12.581
2012-07-30,12.499
2012-07-31,12.538
2012-08-01,12.581
2012-08-02,12.499
2012-08-03,12.546
2012-08-06,12.514000000000001
2012-08-07,12.595
2012-08-08,12.595
2012-08-09,12.573
2012-08-10,12.520999999999999
2012-08-13,12.485999999999999
2012-08-14,12.493
2012-08-15,12.475999999999999
2012-08-16,12.475999999999999
2012-08-17,12.452
2012-08-20,12.437999999999999
2012-08-21,12.362
2012-08-22,12.138
2012-08-23,12.138
2012-08-24,12.138
2012-08-27,12.095
2012-08-28,12.118
2012-08-29,12.25
2012-08-30,12.198
2012-08-31,12.242
2012-09-04,12.219000000000001
2012-09-05,12.175
2012-09-06,12.205
2012-09-07,12.228
2012-09-10,12.25
2012-09-11,12.349
2012-09-12,12.447000000000001
2012-09-13,12.415
2012-09-14,12.433
2012-09-17,12.337
2012-09-18,12.323
2012-09-19,12.390999999999998
2012-09-20,12.652000000000001
2012-09-21,12.775
2012-09-24,12.707
2012-09-25,12.763
2012-09-26,12.887
2012-09-27,12.953
2012-09-28,12.959000000000001
2012-10-01,12.879000000000001
2012-10-02,12.741
2012-10-03,12.749
2012-10-04,12.675
2012-10-05,12.732999999999999
2012-10-08,12.780999999999999
2012-10-09,12.749
2012-10-10,12.652000000000001
2012-10-11,12.627
2012-10-12,12.665999999999999
2012-10-15,12.674000000000001
2012-10-16,12.683
2012-10-17,12.655999999999999
2012-10-18,12.651
2012-10-19,12.69
2012-10-22,12.568
2012-10-23,12.69
2012-10-24,12.788
2012-10-25,12.620999999999999
2012-10-26,12.665999999999999
2012-10-31,12.599
