Date,Close
1964-01-02,5.7283
1964-01-03,5.6528
1964-01-06,5.6699
1964-01-07,5.6279
1964-01-08,5.6867
1964-01-09,5.8615
1964-01-10,5.9119
1964-01-13,5.937
1964-01-14,5.9285
1964-01-15,6.2209
1964-01-16,6.0956
1964-01-17,6.1291
1964-01-20,6.1208
1964-01-21,6.0036
1964-01-22,6.0624
1964-01-23,6.087000000000001
1964-01-24,6.0538
1964-01-27,5.9871
1964-01-28,5.9201
1964-01-29,5.8115
1964-01-30,5.8615
1964-01-31,6.0036
1964-02-03,5.9951
1964-02-04,5.9787
1964-02-05,5.937
1964-02-06,5.937
1964-02-07,5.9537
1964-02-10,5.9871
1964-02-11,6.0036
1964-02-12,6.0538
1964-02-13,6.1374
1964-02-14,6.1542
1964-02-17,6.1291
1964-02-18,6.1374
1964-02-19,6.1374
1964-02-20,6.1542
1964-02-24,6.1707
1964-02-25,6.3211
1964-02-26,6.3794
1964-02-27,6.2792
1964-02-28,6.3042
1964-03-02,6.2543
1964-03-03,6.2543
1964-03-04,6.1875
1964-03-05,6.2376
1964-03-06,6.2962
1964-03-09,6.2962
1964-03-10,6.3042
1964-03-11,6.3794
1964-03-12,6.4883
1964-03-13,6.5216
1964-03-16,6.4797
1964-03-17,6.4712
1964-03-18,6.4297
1964-03-19,6.3963
1964-03-20,6.3712
1964-03-23,6.4297
1964-03-24,6.4545
1964-03-25,6.5048
1964-03-26,6.5216
1964-03-30,6.5298
1964-03-31,6.5883
1964-04-01,6.5966
1964-04-02,6.6301
1964-04-03,6.6301
1964-04-06,6.6133
1964-04-07,6.5216
1964-04-08,6.4797
1964-04-09,6.4883
1964-04-10,6.6133
1964-04-13,6.537999999999999
1964-04-14,6.4964
1964-04-15,6.4712
1964-04-16,6.4545
1964-04-17,6.4883
1964-04-20,6.4545
1964-04-21,6.537999999999999
1964-04-22,6.58
1964-04-23,6.4712
1964-04-24,6.462999999999999
1964-04-27,6.4378
1964-04-28,6.4712
1964-04-29,6.3877
1964-04-30,6.3211
1964-05-01,6.4215
1964-05-04,6.4712
1964-05-05,6.4797
1964-05-06,6.4712
1964-05-07,6.462999999999999
1964-05-08,6.4797
1964-05-11,6.4712
1964-05-12,6.5048
1964-05-13,6.513
1964-05-14,6.4797
1964-05-15,6.513
1964-05-18,6.5549
1964-05-19,6.6215
1964-05-20,6.7222
1964-05-21,6.7719
1964-05-22,6.8055
1964-05-25,6.697
1964-05-26,6.68
1964-05-27,6.605
1964-05-28,6.6467
1964-06-01,6.5549
1964-06-02,6.5883
1964-06-03,6.513
1964-06-04,6.3963
1964-06-05,6.4297
1964-06-08,6.3877
1964-06-09,6.513
1964-06-10,6.4712
1964-06-11,6.4964
1964-06-12,6.5465
1964-06-15,6.5966
1964-06-16,6.6383
1964-06-17,6.68
1964-06-18,6.6133
1964-06-19,6.6467
1964-06-22,6.6634
1964-06-23,6.6301
1964-06-24,6.6717
1964-06-25,6.6634
1964-06-26,6.6215
1964-06-29,6.6133
1964-06-30,6.605
1964-07-01,6.6634
1964-07-02,6.7051
1964-07-06,6.7638
1964-07-07,6.8055
1964-07-08,6.7719
1964-07-09,6.7552
1964-07-10,6.6884
1964-07-13,6.6717
1964-07-14,6.537999999999999
1964-07-15,6.605
1964-07-16,6.6383
1964-07-17,6.6383
1964-07-20,6.5633
1964-07-21,6.5465
1964-07-22,6.5298
1964-07-23,6.513
1964-07-24,6.4215
1964-07-27,6.3963
1964-07-28,6.3794
1964-07-29,6.4378
1964-07-30,6.3963
1964-07-31,6.4045
1964-08-03,6.3712
1964-08-04,6.1542
1964-08-05,6.246
1964-08-06,6.1621
1964-08-07,6.2209
1964-08-10,6.2209
1964-08-11,6.1707
1964-08-12,6.2128
1964-08-13,6.2708
1964-08-14,6.1958
1964-08-17,6.2041
1964-08-18,6.2041
1964-08-19,6.1457
1964-08-20,6.0120000000000005
1964-08-21,6.079
1964-08-24,6.0287
1964-08-25,5.937
1964-08-26,5.9285
1964-08-27,5.9537
1964-08-28,6.0624
1964-08-31,6.104
1964-09-01,6.1125
1964-09-02,6.1208
1964-09-03,6.1542
1964-09-04,6.1542
1964-09-08,6.0956
1964-09-09,6.0287
1964-09-10,5.9037
1964-09-11,5.8952
1964-09-14,5.7116
1964-09-15,5.7698
1964-09-16,5.9119
1964-09-17,6.0120000000000005
1964-09-18,5.8952
1964-09-21,5.9119
1964-09-22,5.8952
1964-09-23,5.9537
1964-09-24,5.9871
1964-09-25,6.079
1964-09-28,6.0287
1964-09-29,6.0624
1964-09-30,6.0454
1964-10-01,6.0208
1964-10-02,5.9951
1964-10-05,5.9622
1964-10-06,5.8867
1964-10-07,5.8952
1964-10-08,5.937
1964-10-09,5.9703
1964-10-12,5.9285
1964-10-13,5.8369
1964-10-14,5.8453
1964-10-15,5.8952
1964-10-16,5.9703
1964-10-19,5.9285
1964-10-20,5.8784
1964-10-21,5.8784
1964-10-22,5.8615
1964-10-23,5.8369
1964-10-26,5.7533
1964-10-27,5.7698
1964-10-28,5.8036
1964-10-29,5.8282
1964-10-30,5.8201
