Date,Close
2003-01-02,7.297999999999999
2003-01-03,7.3569
2003-01-06,7.681
2003-01-07,7.6347
2003-01-08,7.5589
2003-01-09,7.7357
2003-01-10,7.7189
2003-01-13,7.7862
2003-01-14,7.8072
2003-01-15,7.7357
2003-01-16,7.5
2003-01-17,7.8746
2003-01-21,7.9714
2003-01-22,7.9209
2003-01-23,7.9672
2003-01-24,7.9209
2003-01-27,7.7567
2003-01-28,7.7273
2003-01-29,7.882999999999999
2003-01-30,7.8072
2003-01-31,7.9082
2003-02-03,7.7904
2003-02-04,7.6894
2003-02-05,7.7399
2003-02-06,7.6978
2003-02-07,7.6136
2003-02-10,7.7399
2003-02-11,7.7231
2003-02-12,7.7189
2003-02-13,7.7104
2003-02-14,7.8914
2003-02-18,8.0471
2003-02-19,8.1019
2003-02-20,8.0808
2003-02-21,8.2449
2003-02-24,8.1818
2003-02-25,8.1692
2003-02-26,8.0682
2003-02-27,8.1481
2003-02-28,8.2534
2003-03-03,8.1608
2003-03-04,8.2155
2003-03-05,8.2997
2003-03-06,8.2955
2003-03-07,8.4091
2003-03-10,8.3586
2003-03-11,8.2997
2003-03-12,8.3207
2003-03-13,8.7247
2003-03-14,8.83
2003-03-17,9.154
2003-03-18,9.2677
2003-03-19,9.2466
2003-03-20,9.3813
2003-03-21,9.4487
2003-03-24,9.213
2003-03-25,9.335
2003-03-26,9.4781
2003-03-27,9.4487
2003-03-28,9.3939
2003-03-31,8.9773
2003-04-01,9.0614
2003-04-02,9.3434
2003-04-03,9.3813
2003-04-04,9.3266
2003-04-07,9.3813
2003-04-08,9.3939
2003-04-09,9.1498
2003-04-10,9.335
2003-04-11,9.2887
2003-04-14,9.2298
2003-04-15,9.2803
2003-04-16,9.3056
2003-04-17,9.4907
2003-04-21,9.55
2003-04-22,9.3855
2003-04-23,9.924
2003-04-24,9.958
2003-04-25,9.836
2003-04-28,9.853
2003-04-29,9.756
2003-04-30,9.777000000000001
2003-05-01,9.756
2003-05-02,10.021
2003-05-05,9.891
2003-05-06,10.033999999999999
2003-05-07,9.92
2003-05-08,9.815
2003-05-09,9.962
2003-05-12,9.966000000000001
2003-05-13,10.257
2003-05-14,10.274000000000001
2003-05-15,10.32
2003-05-16,10.437999999999999
2003-05-19,10.164
2003-05-20,10.286
2003-05-21,10.215
2003-05-22,10.455
2003-05-23,10.463
2003-05-27,10.845999999999998
2003-05-28,10.648
2003-05-29,10.539000000000001
2003-05-30,10.694
2003-06-02,10.463
2003-06-03,10.421
2003-06-04,10.8
2003-06-05,10.636
2003-06-06,10.206
2003-06-09,10.206
2003-06-10,10.206
2003-06-11,10.437999999999999
2003-06-12,10.61
2003-06-13,10.446
2003-06-16,10.694
2003-06-17,10.710999999999999
2003-06-18,10.815999999999999
2003-06-19,10.724
2003-06-20,10.724
2003-06-23,10.762
2003-06-24,10.715
2003-06-25,10.606
2003-06-26,10.85
2003-06-27,10.77
2003-06-30,10.943
2003-07-01,11.216
2003-07-02,11.498
2003-07-03,11.574000000000002
2003-07-07,11.987
2003-07-08,11.974
2003-07-09,12.083
2003-07-10,11.793
2003-07-11,11.898
2003-07-14,11.991
2003-07-15,11.907
2003-07-16,11.864
2003-07-17,11.595
2003-07-18,11.587
2003-07-21,11.687999999999999
2003-07-22,11.7
2003-07-23,12.012
2003-07-24,12.175999999999998
2003-07-25,11.81
2003-07-28,11.671
2003-07-29,11.38
2003-07-30,11.38
2003-07-31,11.288
2003-08-01,11.077
2003-08-04,10.875
2003-08-05,10.753
2003-08-06,10.677999999999999
2003-08-07,10.673
2003-08-08,10.572000000000001
2003-08-11,10.715
2003-08-12,10.884
2003-08-13,10.657
2003-08-14,10.808
2003-08-15,10.845999999999998
2003-08-18,11.392999999999999
2003-08-19,11.599
2003-08-20,11.612
2003-08-21,11.847999999999999
2003-08-22,11.679
2003-08-25,11.734000000000002
2003-08-26,11.800999999999998
2003-08-27,11.734000000000002
2003-08-28,11.524000000000001
2003-08-29,11.658
2003-09-02,11.524000000000001
2003-09-03,11.048
2003-09-04,11.284
2003-09-05,11.124
2003-09-08,11.002
2003-09-09,10.703
2003-09-10,10.815999999999999
2003-09-11,10.88
2003-09-12,11.073
2003-09-15,11.338
2003-09-16,11.552999999999999
2003-09-17,11.565999999999999
2003-09-18,11.7
2003-09-19,11.552999999999999
2003-09-22,11.385
2003-09-23,11.65
2003-09-24,11.524000000000001
2003-09-25,11.671
2003-09-26,11.41
2003-09-29,11.709000000000001
2003-09-30,11.288
2003-10-01,11.511
2003-10-02,11.595
2003-10-03,12.071
2003-10-06,12.13
2003-10-07,12.079
2003-10-08,12.302
2003-10-09,12.677
2003-10-10,12.722999999999999
2003-10-13,12.415999999999999
2003-10-14,12.319
2003-10-15,12.120999999999999
2003-10-16,12.1
2003-10-17,11.545
2003-10-20,11.911
2003-10-21,11.873
2003-10-22,11.696
2003-10-23,11.423
2003-10-24,11.561
2003-10-27,11.755
2003-10-28,12.109000000000002
2003-10-29,12.037
2003-10-30,11.978
2003-10-31,11.767999999999999
