Date,Close
2009-01-02,2.8009
2009-01-05,2.9207
2009-01-06,2.9149
2009-01-07,2.9258
2009-01-08,3.1877
2009-01-09,2.6972
2009-01-12,2.6754
2009-01-13,2.7569999999999997
2009-01-14,2.4521
2009-01-15,2.5555
2009-01-16,2.866
2009-01-20,2.2781
2009-01-21,2.5663
2009-01-22,2.4629
2009-01-23,2.4032
2009-01-26,2.5117
2009-01-27,2.8224
2009-01-28,3.1219
2009-01-29,2.9751
2009-01-30,2.7789
2009-02-02,3.0351
2009-02-03,3.1386
2009-02-04,2.4082
2009-02-05,2.6805
2009-02-06,2.7462
2009-02-09,2.6704
2009-02-10,2.3159
2009-02-11,2.2939
2009-02-12,2.2015
2009-02-13,2.2176
2009-02-17,2.136
2009-02-18,2.0815
2009-02-19,2.0108
2009-02-20,1.9233
2009-02-23,1.5635
2009-02-24,1.7
2009-02-25,1.7873
2009-02-26,1.9343
2009-02-27,2.2015
2009-03-02,1.9942
2009-03-03,1.6894
2009-03-04,1.7436
2009-03-05,1.5909
2009-03-06,1.3351
2009-03-09,1.3078
2009-03-10,1.4711
2009-03-11,1.3785
2009-03-12,2.0648
2009-03-13,2.1032
2009-03-16,2.1688
2009-03-17,2.3103
2009-03-18,2.545
2009-03-19,2.4245
2009-03-20,2.1196
2009-03-23,2.4796
2009-03-24,2.2506
2009-03-25,2.3267
2009-03-26,2.4796
2009-03-27,2.1413
2009-03-30,1.8419999999999999
2009-03-31,2.0815
2009-04-01,2.3267
2009-04-02,2.4845
2009-04-03,2.4032
2009-04-06,2.2233
2009-04-07,2.1468
2009-04-08,2.4032
2009-04-09,2.545
2009-04-13,2.55
2009-04-14,2.2556
2009-04-15,2.4193
2009-04-16,2.5339
2009-04-17,2.272
2009-04-20,2.0488
2009-04-21,2.1906
2009-04-22,2.1413
2009-04-23,1.9942
2009-04-24,2.1906
2009-04-27,1.9724
2009-04-28,2.0868
2009-04-29,2.0868
2009-04-30,1.9837
2009-05-01,2.0108
2009-05-04,2.0108
2009-05-05,1.9942
2009-05-06,1.9942
2009-05-07,1.9183
2009-05-08,2.2556
2009-05-11,2.1468
2009-05-12,2.2888
2009-05-13,2.0648
2009-05-14,2.1196
2009-05-15,2.0922
2009-05-18,2.1739
2009-05-19,2.2506
2009-05-20,2.1958
2009-05-21,2.1851
2009-05-22,2.2448
2009-05-26,2.2992
2009-05-27,2.0981
2009-05-28,2.1139
2009-05-29,2.3103
2009-06-01,2.5339
2009-06-02,2.3214
2009-06-03,2.2395
2009-06-04,2.3429
2009-06-05,2.332
2009-06-08,2.272
2009-06-09,2.1796
2009-06-10,2.1739
2009-06-11,2.2124
2009-06-12,2.272
2009-06-15,2.2781
2009-06-16,2.1630000000000003
2009-06-17,2.3429
2009-06-18,2.2337
2009-06-19,2.2556
2009-06-22,2.1468
2009-06-23,2.0434
2009-06-24,2.1413
2009-06-25,2.2888
2009-06-26,2.9313
2009-06-29,2.7353
2009-06-30,2.6319999999999997
2009-07-01,2.6754
2009-07-02,2.3539
2009-07-06,2.3267
2009-07-07,2.1906
2009-07-08,2.2287
2009-07-09,2.2888
2009-07-10,2.2665
2009-07-13,2.3863
2009-07-14,2.3539
2009-07-15,2.7789
2009-07-16,2.6865
2009-07-17,2.6427
2009-07-20,2.6372
2009-07-21,2.5228
2009-07-22,2.6483
2009-07-23,2.7299
2009-07-24,2.7243
2009-07-27,2.7299
2009-07-28,2.7243
2009-07-29,2.6972
2009-07-30,2.85
2009-07-31,2.9258
2009-08-03,2.8336
2009-08-04,2.8118
2009-08-05,2.5339
2009-08-06,2.4629
2009-08-07,2.6754
2009-08-10,2.6972
2009-08-11,2.6427
2009-08-12,2.85
2009-08-13,2.7353
2009-08-14,2.6208
2009-08-17,2.5663
2009-08-18,2.6372
2009-08-19,2.7243
2009-08-20,2.7789
2009-08-21,2.8168
2009-08-24,2.6704
2009-08-25,2.7353
2009-08-26,2.8606
2009-08-27,2.7737
2009-08-28,2.7519
2009-08-31,2.7569999999999997
2009-09-01,2.6155
2009-09-02,2.6372
2009-09-03,2.7353
2009-09-04,2.7519
2009-09-08,2.6319999999999997
2009-09-09,2.6754
2009-09-10,2.6319999999999997
2009-09-11,2.6155
2009-09-14,2.6155
2009-09-15,2.6754
2009-09-16,2.7789
2009-09-17,2.855
2009-09-18,2.8058
2009-09-21,2.7789
2009-09-22,2.7953
2009-09-23,2.7677
2009-09-24,2.8118
2009-09-25,2.8441
2009-09-28,2.8336
2009-09-29,2.6045
2009-09-30,2.6427
2009-10-01,2.4629
2009-10-02,2.5774
2009-10-05,2.7135
2009-10-06,2.7135
2009-10-07,2.7462
2009-10-08,2.7569999999999997
2009-10-09,2.7627
2009-10-12,2.7789
2009-10-13,2.6918
2009-10-14,2.7677
2009-10-15,2.7353
2009-10-16,2.7243
2009-10-19,2.7079
2009-10-20,2.5934
2009-10-21,2.6754
2009-10-22,2.7408
2009-10-23,2.6805
2009-10-26,2.6918
2009-10-27,2.7135
2009-10-28,2.6972
2009-10-29,2.7462
2009-10-30,2.7519
