Date,Close
2012-01-03,4.255
2012-01-04,4.2375
2012-01-05,4.2492
2012-01-06,4.2709
2012-01-09,4.3774
2012-01-10,4.3881
2012-01-11,4.3751
2012-01-12,4.3751
2012-01-13,4.3643
2012-01-17,4.3928
2012-01-18,4.5053
2012-01-19,4.5224
2012-01-20,4.6571
2012-01-23,4.7389
2012-01-24,4.6509
2012-01-25,4.6627
2012-01-26,4.5927
2012-01-27,4.593
2012-01-30,4.6509
2012-01-31,4.7606
2012-02-01,4.85
2012-02-02,4.9084
2012-02-03,4.9582
2012-02-06,4.8208
2012-02-07,4.8403
2012-02-08,4.7991
2012-02-09,4.7931
2012-02-10,4.7519
2012-02-13,4.7991
2012-02-14,4.6812
2012-02-15,4.5575
2012-02-16,4.6754
2012-02-17,4.6578
2012-02-21,4.5814
2012-02-22,4.4576
2012-02-23,4.5992
2012-02-24,4.5101
2012-02-27,4.4751
2012-02-28,4.5748
2012-02-29,4.6241
2012-03-01,4.5575
2012-03-02,4.4731
2012-03-05,4.6165
2012-03-06,4.4676
2012-03-07,4.5806
2012-03-08,4.6112
2012-03-09,4.6457
2012-03-12,4.6457
2012-03-13,4.6996
2012-03-14,4.6515
2012-03-15,4.6634
2012-03-16,4.5922
2012-03-19,4.6578
2012-03-20,4.6401
2012-03-21,4.6106
2012-03-22,4.6106
2012-03-23,4.6813
2012-03-26,4.7707
2012-03-27,4.6457
2012-03-28,4.6106
2012-03-29,4.6159
2012-03-30,4.5032
2012-04-02,4.6106
2012-04-03,4.6227
2012-04-04,4.5635
2012-04-05,4.5452
2012-04-09,4.4613
2012-04-10,4.2877
2012-04-11,4.2999
2012-04-12,4.4257
2012-04-13,4.3177
2012-04-16,4.4676
2012-04-17,4.4554
2012-04-18,4.3779
2012-04-19,4.3236
2012-04-20,4.3417
2012-04-23,4.2817
2012-04-24,4.4314
2012-04-25,4.4196
2012-04-26,4.4196
2012-04-27,4.5156
2012-04-30,4.4433
2012-05-01,4.3537
2012-05-02,4.3236
2012-05-03,4.3118
2012-05-04,4.2577
2012-05-07,4.2877
2012-05-08,4.3055
2012-05-09,4.2877
2012-05-10,4.3527
2012-05-11,4.3713
2012-05-14,4.4554
2012-05-15,4.4014
2012-05-16,4.2877
2012-05-17,4.2099
2012-05-18,4.1383
2012-05-21,4.4196
2012-05-22,4.3236
2012-05-23,4.3236
2012-05-24,4.3353
2012-05-25,4.2877
2012-05-29,4.3779
2012-05-30,4.3353
2012-05-31,4.4014
2012-06-01,4.2806
2012-06-04,4.2637
2012-06-05,4.2656
2012-06-06,4.3829
2012-06-07,4.3772
2012-06-08,4.4856
2012-06-11,4.3527
2012-06-12,4.4193
2012-06-13,4.3708
2012-06-14,4.4676
2012-06-15,4.4731
2012-06-18,4.3891
2012-06-19,4.4913
2012-06-20,4.4613
2012-06-21,4.3527
2012-06-22,4.3891
2012-06-25,4.3527
2012-06-26,4.4913
2012-06-27,4.4731
2012-06-28,4.4371
2012-06-29,4.4552
2012-07-02,4.5094
2012-07-03,4.5144
2012-07-05,4.5382
2012-07-06,4.478
2012-07-09,4.4676
2012-07-10,4.5262
2012-07-11,4.5382
2012-07-12,4.5447
2012-07-13,4.618
2012-07-16,4.6234
2012-07-17,4.7208
2012-07-18,4.6358
2012-07-19,4.6297
2012-07-20,4.5995
2012-07-23,4.5144
2012-07-24,4.3989
2012-07-25,4.4292
2012-07-26,4.5082
2012-07-27,4.5447
2012-07-30,4.4901
2012-07-31,4.3806
2012-08-01,4.4352
2012-08-02,4.5813
2012-08-03,4.5382
2012-08-06,4.5507
2012-08-07,4.5019
2012-08-08,4.4719999999999995
2012-08-09,4.4962
2012-08-10,4.5144
2012-08-13,4.4598
2012-08-14,4.4474
2012-08-15,4.5507
2012-08-16,4.6175
2012-08-17,4.6718
2012-08-20,4.6718
2012-08-21,4.6169
2012-08-22,4.6476
2012-08-23,4.4766
2012-08-24,4.5193
2012-08-27,4.6413
2012-08-28,4.5556
2012-08-29,4.6658
2012-08-30,4.6355
2012-08-31,4.6476
2012-09-04,4.7022
2012-09-05,4.6229
2012-09-06,4.7269
2012-09-07,4.7147
2012-09-10,4.7639
2012-09-11,4.8004
2012-09-12,4.7942
2012-09-13,4.8429
2012-09-14,4.8919999999999995
2012-09-17,4.9408
2012-09-18,4.8672
2012-09-19,4.8672
2012-09-20,4.8363
2012-09-21,4.8794
2012-09-24,4.9106
2012-09-25,4.7872
2012-09-26,4.8242
2012-09-27,4.9041
2012-09-28,4.8057
2012-10-01,4.7934
2012-10-02,4.523
2012-10-03,4.5292
2012-10-04,4.5787
2012-10-05,4.5787
2012-10-08,4.5969999999999995
2012-10-09,4.5841
2012-10-10,4.5477
2012-10-11,4.5969999999999995
2012-10-12,4.5969999999999995
2012-10-15,4.5969999999999995
2012-10-16,4.6402
2012-10-17,4.6154
2012-10-18,4.6337
2012-10-19,4.6029
2012-10-22,4.6337
2012-10-23,4.6214
2012-10-24,4.6029
2012-10-25,4.6403
2012-10-26,4.5968
2012-10-31,4.5784
