Date,Close
2010-01-04,110.59
2010-01-05,109.26
2010-01-06,108.56
2010-01-07,108.19
2010-01-08,109.26
2010-01-11,108.12
2010-01-12,108.96
2010-01-13,108.76
2010-01-14,110.48
2010-01-15,110.05
2010-01-19,112.01
2010-01-20,108.77
2010-01-21,107.71
2010-01-22,104.8
2010-01-25,105.33
2010-01-26,105.01
2010-01-27,105.5
2010-01-28,103.33
2010-01-29,102.21
2010-02-01,104.11
2010-02-02,104.81
2010-02-03,104.92
2010-02-04,102.7
2010-02-05,103.15
2010-02-08,101.76
2010-02-09,102.88
2010-02-10,102.54
2010-02-11,103.32
2010-02-12,103.54
2010-02-16,104.55
2010-02-17,105.5
2010-02-18,106.72
2010-02-19,106.22
2010-02-22,105.92
2010-02-23,105.59
2010-02-24,106.55
2010-02-25,106.12
2010-02-26,106.19
2010-03-01,107.37
2010-03-02,106.39
2010-03-03,105.94
2010-03-04,105.81
2010-03-05,106.28
2010-03-08,105.55
2010-03-09,104.83
2010-03-10,104.89
2010-03-11,106.55
2010-03-12,106.82
2010-03-15,106.74
2010-03-16,107.44
2010-03-17,106.67
2010-03-18,107.22
2010-03-19,106.63
2010-03-22,106.85
2010-03-23,108.01
2010-03-24,107.33
2010-03-25,107.89
2010-03-26,107.91
2010-03-29,107.37
2010-03-30,107.54
2010-03-31,107.09
2010-04-01,107.09
2010-04-05,108.0
2010-04-06,107.67
2010-04-07,107.3
2010-04-08,106.55
2010-04-09,107.53
2010-04-12,107.2
2010-04-13,107.74
2010-04-14,109.6
2010-04-15,109.28
2010-04-16,109.07
2010-04-19,110.4
2010-04-20,108.29
2010-04-21,107.7
2010-04-22,107.81
2010-04-23,108.55
2010-04-26,109.16
2010-04-27,107.57
2010-04-28,108.65
2010-04-29,108.93
2010-04-30,107.71
2010-05-03,108.23
2010-05-04,106.97
2010-05-05,106.35
2010-05-06,103.47
2010-05-07,101.95
2010-05-10,105.44
2010-05-11,105.95
2010-05-12,110.81
2010-05-13,109.8
2010-05-14,109.55
2010-05-17,108.92
2010-05-18,108.52
2010-05-19,107.61
2010-05-20,103.38
2010-05-21,104.72
2010-05-24,103.91
2010-05-25,103.98
2010-05-26,102.9
2010-05-27,105.54
2010-05-28,104.57
2010-06-01,103.81
2010-06-02,106.38
2010-06-03,106.83
2010-06-04,104.59
2010-06-07,103.64
2010-06-08,103.32
2010-06-09,103.46
2010-06-10,106.6
2010-06-11,107.28
2010-06-14,107.31
2010-06-15,108.37
2010-06-16,108.84
2010-06-17,109.36
2010-06-18,108.68
2010-06-21,109.09
2010-06-22,107.95
2010-06-23,108.66
2010-06-24,107.04
2010-06-25,106.15
2010-06-28,107.7
2010-06-29,104.45
2010-06-30,103.12
2010-07-01,102.36
2010-07-02,101.74
2010-07-06,103.1
2010-07-07,106.05
2010-07-08,106.84
2010-07-09,106.83
2010-07-12,107.44
2010-07-13,108.95
2010-07-14,109.15
2010-07-15,109.15
2010-07-16,106.9
2010-07-19,108.37
2010-07-20,105.66
2010-07-21,104.58
2010-07-22,106.44
2010-07-23,107.22
2010-07-26,107.25
2010-07-27,107.4
2010-07-28,107.26
2010-07-29,106.89
2010-07-30,107.24
2010-08-02,109.18
2010-08-03,108.86
2010-08-04,109.6
2010-08-05,110.09
2010-08-06,108.68
2010-08-09,110.22
2010-08-10,110.1
2010-08-11,108.41
2010-08-12,107.14
2010-08-13,106.77
2010-08-16,106.68
2010-08-17,107.28
2010-08-18,108.03
2010-08-19,107.65
2010-08-20,106.46
2010-08-23,105.6
2010-08-24,104.31
2010-08-25,104.58
2010-08-26,102.51
2010-08-27,104.16
2010-08-30,103.04
2010-08-31,102.8
2010-09-01,105.01
2010-09-02,104.4
2010-09-03,106.54
2010-09-07,105.18
2010-09-08,105.3
2010-09-09,105.51
2010-09-10,106.86
2010-09-13,108.24
2010-09-14,107.6
2010-09-15,108.07
2010-09-16,108.27
2010-09-17,108.72
2010-09-20,110.06
2010-09-21,110.21
2010-09-22,110.71
2010-09-23,109.94
2010-09-24,111.98
2010-09-27,112.42
2010-09-28,112.62
2010-09-29,113.14
2010-09-30,112.01
2010-10-01,113.26
2010-10-04,112.93
2010-10-05,114.96
2010-10-06,115.1
2010-10-07,115.83
2010-10-08,115.95
2010-10-11,116.62
2010-10-12,116.77
2010-10-13,117.2
2010-10-14,118.14
2010-10-15,117.8
2010-10-18,119.26
2010-10-19,115.25
2010-10-20,116.13
2010-10-21,116.76
2010-10-22,116.63
2010-10-25,116.76
2010-10-26,117.46
2010-10-27,118.1
2010-10-28,117.65
2010-10-29,119.89
