Date,Close
2007-01-03,51.428999999999995
2007-01-04,51.075
2007-01-05,49.992
2007-01-08,50.273
2007-01-09,50.2
2007-01-10,49.516000000000005
2007-01-11,49.50899999999999
2007-01-12,49.782
2007-01-16,48.715
2007-01-17,48.461000000000006
2007-01-18,48.562
2007-01-19,48.662
2007-01-22,48.088
2007-01-23,49.327
2007-01-24,50.145
2007-01-25,48.843999999999994
2007-01-26,48.888000000000005
2007-01-29,48.926
2007-01-30,48.097
2007-01-31,48.088
2007-02-01,48.278999999999996
2007-02-02,47.586999999999996
2007-02-05,46.576
2007-02-06,47.159
2007-02-07,46.303000000000004
2007-02-08,46.576
2007-02-09,47.468
2007-02-12,47.378
2007-02-13,47.486999999999995
2007-02-14,48.006
2007-02-15,48.308
2007-02-16,49.946000000000005
2007-02-20,50.383
2007-02-21,48.935
2007-02-22,49.555
2007-02-23,50.128
2007-02-26,49.964
2007-02-27,48.643
2007-02-28,49.236000000000004
2007-03-01,48.625
2007-03-02,47.778
2007-03-05,47.934
2007-03-06,49.044
2007-03-07,47.442
2007-03-08,48.361000000000004
2007-03-09,48.725
2007-03-12,49.044
2007-03-13,48.13399999999999
2007-03-14,48.023999999999994
2007-03-15,48.17
2007-03-16,48.806999999999995
2007-03-19,49.982
2007-03-20,49.864
2007-03-21,50.638000000000005
2007-03-22,50.928999999999995
2007-03-23,50.911
2007-03-26,50.292
2007-03-27,49.9
2007-03-28,49.398999999999994
2007-03-29,49.471000000000004
2007-03-30,48.88
2007-04-02,48.635
2007-04-03,48.61600000000001
2007-04-04,49.699
2007-04-05,49.555
2007-04-09,50.082
2007-04-10,50.282
2007-04-11,50.292
2007-04-12,50.082
2007-04-13,49.891999999999996
2007-04-16,51.011
2007-04-17,50.718999999999994
2007-04-18,50.956
2007-04-19,50.301
2007-04-20,50.801
2007-04-23,50.391999999999996
2007-04-24,51.31100000000001
2007-04-25,52.996
2007-04-26,52.004
2007-04-27,51.448
2007-04-30,51.175
2007-05-01,51.739
2007-05-02,52.076
2007-05-03,52.068000000000005
2007-05-04,52.266999999999996
2007-05-07,53.67
2007-05-08,53.315
2007-05-09,54.543
2007-05-10,52.659
2007-05-11,52.869
2007-05-14,52.641000000000005
2007-05-15,51.985
2007-05-16,53.033
2007-05-17,52.75899999999999
2007-05-18,53.086999999999996
2007-05-21,53.105
2007-05-22,53.324
2007-05-23,53.078
2007-05-24,52.986999999999995
2007-05-25,52.413000000000004
2007-05-29,52.786
2007-05-30,53.113
2007-05-31,53.597
2007-06-01,53.898
2007-06-04,53.833999999999996
2007-06-05,53.597
2007-06-06,53.023
2007-06-07,52.376999999999995
2007-06-08,53.597
2007-06-11,53.678999999999995
2007-06-12,53.023
2007-06-13,54.042
2007-06-14,53.661
2007-06-15,53.433
2007-06-18,54.235
2007-06-19,54.416000000000004
2007-06-20,53.706
2007-06-21,54.299
2007-06-22,53.341
2007-06-25,53.915
2007-06-26,54.225
2007-06-27,53.733000000000004
2007-06-28,53.206
2007-06-29,53.396
2007-07-02,53.907
2007-07-03,54.034
2007-07-05,54.016000000000005
2007-07-06,53.233000000000004
2007-07-09,52.931999999999995
2007-07-10,52.54
2007-07-11,52.177
2007-07-12,53.215
2007-07-13,53.588
2007-07-16,53.433
2007-07-17,53.133
2007-07-18,52.312
2007-07-19,53.068000000000005
2007-07-20,53.251000000000005
2007-07-23,53.461000000000006
2007-07-24,53.615
2007-07-25,52.996
2007-07-26,50.282
2007-07-27,49.253
2007-07-30,48.916000000000004
2007-07-31,48.333999999999996
2007-08-01,49.263000000000005
2007-08-02,50.301
2007-08-03,48.871
2007-08-06,48.989
2007-08-07,48.916000000000004
2007-08-08,49.718
2007-08-09,48.461000000000006
2007-08-10,47.852
2007-08-13,47.324
2007-08-14,47.077
2007-08-15,46.44
2007-08-16,46.056999999999995
2007-08-17,45.246
2007-08-20,46.44
2007-08-21,46.858000000000004
2007-08-22,47.696000000000005
2007-08-23,49.408
2007-08-24,51.466
2007-08-27,51.011
2007-08-28,50.537
2007-08-29,51.376000000000005
2007-08-30,50.583
2007-08-31,52.013000000000005
2007-09-04,52.458
2007-09-05,50.4
2007-09-06,50.693000000000005
2007-09-07,49.298
2007-09-10,48.379
2007-09-11,48.333999999999996
2007-09-12,48.542
2007-09-13,46.786
2007-09-14,47.478
2007-09-17,47.131
2007-09-18,49.343999999999994
2007-09-19,49.636
2007-09-20,49.343999999999994
2007-09-21,48.542
2007-09-24,48.843999999999994
2007-09-25,48.17
2007-09-26,48.353
2007-09-27,48.243
2007-09-28,49.43600000000001
2007-10-01,49.763999999999996
2007-10-02,50.336999999999996
2007-10-03,49.591
2007-10-04,50.465
2007-10-05,50.318999999999996
2007-10-08,50.31
2007-10-09,50.181999999999995
2007-10-10,48.843999999999994
2007-10-11,48.552
2007-10-12,48.206
2007-10-15,47.497
2007-10-16,46.321000000000005
2007-10-17,47.086000000000006
2007-10-18,47.678999999999995
2007-10-19,45.912
2007-10-22,47.067
2007-10-23,47.25899999999999
2007-10-24,45.775
2007-10-25,46.248999999999995
2007-10-26,45.903
2007-10-29,46.711999999999996
2007-10-30,45.894
2007-10-31,46.047
