Date,Close
2006-01-03,68.523
2006-01-04,68.43
2006-01-05,68.89
2006-01-06,70.935
2006-01-09,69.916
2006-01-10,70.2
2006-01-11,70.283
2006-01-12,69.78
2006-01-13,69.449
2006-01-17,69.305
2006-01-18,69.976
2006-01-19,69.381
2006-01-20,67.938
2006-01-23,67.979
2006-01-24,67.51100000000001
2006-01-25,67.56
2006-01-26,67.40100000000001
2006-01-27,67.653
2006-01-30,68.164
2006-01-31,67.88600000000001
2006-02-01,68.422
2006-02-02,67.828
2006-02-03,66.777
2006-02-06,66.392
2006-02-07,66.67699999999999
2006-02-08,67.47
2006-02-09,67.134
2006-02-10,67.911
2006-02-13,67.17
2006-02-14,67.711
2006-02-15,67.51100000000001
2006-02-16,67.56
2006-02-17,67.392
2006-02-21,67.22
2006-02-22,67.928
2006-02-23,66.97
2006-02-24,66.884
2006-02-27,67.212
2006-02-28,67.0
2006-03-01,66.717
2006-03-02,66.752
2006-03-03,66.76899999999999
2006-03-06,66.79899999999999
2006-03-07,67.044
2006-03-08,67.753
2006-03-09,67.653
2006-03-10,68.112
2006-03-13,68.413
2006-03-14,69.206
2006-03-15,69.625
2006-03-16,69.19800000000001
2006-03-17,69.555
2006-03-20,69.765
2006-03-21,69.982
2006-03-22,70.517
2006-03-23,69.473
2006-03-24,69.65
2006-03-27,69.373
2006-03-28,68.83
2006-03-29,69.415
2006-03-30,69.473
2006-03-31,68.863
2006-04-03,69.355
2006-04-04,69.679
2006-04-05,70.283
2006-04-06,69.982
2006-04-07,68.872
2006-04-10,68.555
2006-04-11,67.763
2006-04-12,67.429
2006-04-13,68.454
2006-04-17,68.17
2006-04-18,69.563
2006-04-19,68.35600000000001
2006-04-20,68.487
2006-04-21,68.186
2006-04-24,68.56
2006-04-25,69.031
2006-04-26,69.59899999999999
2006-04-27,70.042
2006-04-28,68.756
2006-05-01,68.66199999999999
2006-05-02,68.822
2006-05-03,69.054
2006-05-04,68.83
2006-05-05,69.54
2006-05-08,69.21300000000001
2006-05-09,69.498
2006-05-10,69.222
2006-05-11,68.855
2006-05-12,68.762
2006-05-15,69.21300000000001
2006-05-16,68.604
2006-05-17,67.863
2006-05-18,67.35300000000001
2006-05-19,67.036
2006-05-22,66.817
2006-05-23,66.66
2006-05-24,66.617
2006-05-25,66.917
2006-05-26,67.429
2006-05-30,66.935
2006-05-31,66.717
2006-06-01,67.376
2006-06-02,66.42699999999999
2006-06-05,66.016
2006-06-06,66.598
2006-06-07,66.09
2006-06-08,64.32300000000001
2006-06-09,64.821
2006-06-12,64.315
2006-06-13,64.238
2006-06-14,64.889
2006-06-15,65.597
2006-06-16,65.09
2006-06-19,64.855
2006-06-20,65.122
2006-06-21,65.381
2006-06-22,64.456
2006-06-23,64.378
2006-06-26,64.423
2006-06-27,63.988
2006-06-28,63.928999999999995
2006-06-29,64.789
2006-06-30,64.145
2006-07-03,65.14699999999999
2006-07-05,64.939
2006-07-06,65.206
2006-07-07,63.812
2006-07-10,64.02
2006-07-11,63.855
2006-07-12,63.026
2006-07-13,61.99100000000001
2006-07-14,61.431999999999995
2006-07-17,61.54
2006-07-18,62.00899999999999
2006-07-19,63.518
2006-07-20,63.026
2006-07-21,62.511
2006-07-24,63.453
2006-07-25,63.369
2006-07-26,63.32
2006-07-27,63.585
2006-07-28,64.26
2006-07-31,64.638
2006-08-01,63.57899999999999
2006-08-02,63.729
2006-08-03,63.736999999999995
2006-08-04,63.386
2006-08-07,63.06
2006-08-08,62.903
2006-08-09,62.953
2006-08-10,63.244
2006-08-11,63.026
2006-08-14,64.028
2006-08-15,64.361
2006-08-16,66.041
2006-08-17,66.277
2006-08-18,66.717
2006-08-21,66.199
2006-08-22,65.925
2006-08-23,65.689
2006-08-24,66.283
2006-08-25,66.7
2006-08-28,67.07
2006-08-29,67.969
2006-08-30,67.82
2006-08-31,67.612
2006-09-01,67.979
2006-09-05,67.51100000000001
2006-09-06,67.036
2006-09-07,66.3
2006-09-08,67.35300000000001
2006-09-11,67.577
2006-09-12,68.704
2006-09-13,68.648
2006-09-14,68.863
2006-09-15,69.255
2006-09-18,68.67
2006-09-19,68.362
2006-09-20,69.656
2006-09-21,68.148
2006-09-22,67.811
2006-09-25,68.469
2006-09-26,68.89
2006-09-27,68.548
2006-09-28,68.46
2006-09-29,68.422
2006-10-02,68.362
2006-10-03,68.17699999999999
2006-10-04,69.39
2006-10-05,69.23899999999999
2006-10-06,69.42399999999999
2006-10-09,70.14
2006-10-10,70.29899999999999
2006-10-11,70.29899999999999
2006-10-12,70.726
2006-10-13,71.878
2006-10-16,72.406
2006-10-17,72.605
2006-10-18,75.0
2006-10-19,75.03399999999999
2006-10-20,75.55199999999999
2006-10-23,76.455
2006-10-24,76.393
2006-10-25,76.679
2006-10-26,76.437
2006-10-27,75.785
2006-10-30,76.402
2006-10-31,77.095
