Date,Close
2000-01-03,7.4327
2000-01-04,6.734
2000-01-05,7.1843
2000-01-06,7.096
2000-01-07,7.0875
2000-01-10,7.4832
2000-01-11,7.3232
2000-01-12,6.8603
2000-01-13,7.2517
2000-01-14,7.0412
2000-01-18,7.3401
2000-01-19,7.5631
2000-01-20,8.1481
2000-01-21,7.9209
2000-01-24,7.1759
2000-01-25,7.2348
2000-01-26,8.0808
2000-01-27,8.1019
2000-01-28,7.7652
2000-01-31,7.8956
2000-02-01,7.9419
2000-02-02,7.9461
2000-02-03,8.6785
2000-02-04,8.8426
2000-02-07,8.9226
2000-02-08,8.931000000000001
2000-02-09,8.6279
2000-02-10,8.5438
2000-02-11,8.0724
2000-02-14,8.1103
2000-02-15,7.8157
2000-02-16,7.4032
2000-02-17,7.6431
2000-02-18,7.2222
2000-02-22,7.0791
2000-02-23,8.1524
2000-02-24,8.6279
2000-02-25,7.9335
2000-02-28,7.6347
2000-02-29,7.5463
2000-03-01,7.8535
2000-03-02,7.8998
2000-03-03,7.8662
2000-03-06,8.5017
2000-03-07,8.5648
2000-03-08,9.68
2000-03-09,9.604
2000-03-10,10.168
2000-03-13,11.035
2000-03-14,11.103
2000-03-15,9.971
2000-03-16,11.549000000000001
2000-03-17,11.519
2000-03-20,10.32
2000-03-21,11.288
2000-03-22,12.239
2000-03-23,11.763
2000-03-24,12.824000000000002
2000-03-27,12.618
2000-03-28,11.776
2000-03-29,10.470999999999998
2000-03-30,10.895999999999999
2000-03-31,9.2593
2000-04-03,7.5379
2000-04-04,8.7879
2000-04-05,8.7332
2000-04-06,9.575
2000-04-07,9.516
2000-04-10,8.1902
2000-04-11,8.186
2000-04-12,7.5463
2000-04-13,7.3022
2000-04-14,7.3443
2000-04-17,7.5379
2000-04-18,8.5732
2000-04-19,7.9082
2000-04-20,7.904
2000-04-24,7.4621
2000-04-25,8.0808
2000-04-26,7.8535
2000-04-27,8.5227
2000-04-28,8.3754
2000-05-01,8.186
2000-05-02,7.5463
2000-05-03,7.3653
2000-05-04,7.2054
2000-05-05,7.0497
2000-05-08,6.7635
2000-05-09,6.3763
2000-05-10,5.8418
2000-05-11,6.1953
2000-05-12,6.3805
2000-05-15,6.7088
2000-05-16,7.096
2000-05-17,6.7424
2000-05-18,6.5278
2000-05-19,6.2205
2000-05-22,7.1633
2000-05-23,6.1027
2000-05-24,6.8392
2000-05-25,6.3636
2000-05-26,6.5152
2000-05-30,7.0497
2000-05-31,6.5825
2000-06-01,7.0875
2000-06-02,8.1229
2000-06-05,7.9377
2000-06-06,7.5547
2000-06-07,7.9588
2000-06-08,7.5463
2000-06-09,7.702000000000001
2000-06-12,7.0286
2000-06-13,7.1549
2000-06-14,6.6035
2000-06-15,6.7424
2000-06-16,6.4352
2000-06-19,6.3005
2000-06-20,6.5572
2000-06-21,6.4983
2000-06-22,6.1237
2000-06-23,5.6692
2000-06-26,5.5177
2000-06-27,5.5177
2000-06-28,5.4714
2000-06-29,5.4419
2000-06-30,5.7155
2000-07-03,5.5598
2000-07-05,5.3199
2000-07-06,5.3662
2000-07-07,5.2357
2000-07-10,5.0589
2000-07-11,4.6212
2000-07-12,5.5387
2000-07-13,5.6229
2000-07-14,6.4394
2000-07-17,6.3342
2000-07-18,6.0522
2000-07-19,5.9848
2000-07-20,6.4184
2000-07-21,6.1827
2000-07-24,5.8039
2000-07-25,5.9175
2000-07-26,5.5471
2000-07-27,5.2315
2000-07-28,4.9327
2000-07-31,5.2609
2000-08-01,5.1094
2000-08-02,5.1431
2000-08-03,5.2609
2000-08-04,5.3409
2000-08-07,5.2609
2000-08-08,5.2862
2000-08-09,5.2525
2000-08-10,5.1431
2000-08-11,5.101
2000-08-14,5.0715
2000-08-15,5.4588
2000-08-16,6.0522
2000-08-17,6.6372
2000-08-18,5.787000000000001
2000-08-21,5.9091
2000-08-22,5.9722
2000-08-23,6.0859
2000-08-24,6.4604
2000-08-25,6.5446
2000-08-28,6.6204
2000-08-29,6.4352
2000-08-30,6.4268
2000-08-31,6.5236
2000-09-01,6.6162
2000-09-05,7.1044
2000-09-06,6.9066
2000-09-07,7.0118
2000-09-08,6.9234
2000-09-11,6.814
2000-09-12,6.5446
2000-09-13,6.5741
2000-09-14,7.2012
2000-09-15,7.096
2000-09-18,6.9529
2000-09-19,6.915
2000-09-20,8.0556
2000-09-21,7.4916
2000-09-22,7.5589
2000-09-25,7.6136
2000-09-26,7.4411
2000-09-27,6.6835
2000-09-28,7.2727
2000-09-29,7.2306
2000-10-02,7.037000000000001
2000-10-03,6.5236
2000-10-04,6.8013
2000-10-05,6.7214
2000-10-06,6.2542
2000-10-09,6.4099
2000-10-10,6.0943
2000-10-11,5.5766
2000-10-12,5.382999999999999
2000-10-13,5.8796
2000-10-16,6.2753
2000-10-17,5.5513
2000-10-18,5.6187
2000-10-19,6.0185
2000-10-20,6.1111
2000-10-23,6.2668
2000-10-24,5.6902
2000-10-25,5.6902
2000-10-26,5.5219
2000-10-27,5.4082
2000-10-30,5.181
2000-10-31,5.4209
