Date,Close
1983-01-03,19.339000000000002
1983-01-04,19.881
1983-01-05,19.956
1983-01-06,20.301
1983-01-07,20.090999999999998
1983-01-10,20.375999999999998
1983-01-11,20.375999999999998
1983-01-12,20.402
1983-01-13,20.509
1983-01-14,20.609
1983-01-17,20.634
1983-01-18,20.715999999999998
1983-01-19,20.483
1983-01-20,20.348
1983-01-21,19.673
1983-01-24,19.515
1983-01-25,19.956
1983-01-26,19.782
1983-01-27,20.301
1983-01-28,20.25
1983-01-31,20.558000000000003
1983-02-01,20.166
1983-02-02,19.956
1983-02-03,19.855999999999998
1983-02-04,20.25
1983-02-07,20.19
1983-02-08,19.782
1983-02-09,19.649
1983-02-10,20.041
1983-02-11,20.041
1983-02-14,20.584
1983-02-15,20.558000000000003
1983-02-16,20.457
1983-02-17,20.457
1983-02-18,20.509
1983-02-22,20.19
1983-02-23,20.533
1983-02-24,20.974
1983-02-25,20.866
1983-02-28,20.584
1983-03-01,21.16
1983-03-02,21.233
1983-03-03,21.186
1983-03-04,21.26
1983-03-07,21.415
1983-03-08,20.974
1983-03-09,21.26
1983-03-10,20.842
1983-03-11,20.949
1983-03-14,20.892
1983-03-15,20.974
1983-03-16,20.558000000000003
1983-03-17,20.558000000000003
1983-03-18,20.767
1983-03-21,20.949
1983-03-22,20.816999999999997
1983-03-23,21.233
1983-03-24,21.26
1983-03-25,21.233
1983-03-28,21.285
1983-03-29,21.394000000000002
1983-03-30,21.678
1983-03-31,21.16
1983-04-04,21.285
1983-04-05,21.209
1983-04-06,21.334
1983-04-07,21.469
1983-04-08,21.6
1983-04-11,22.168000000000003
1983-04-12,22.244
1983-04-13,22.613000000000003
1983-04-14,22.769000000000002
1983-04-15,22.894000000000002
1983-04-18,23.414
1983-04-19,23.179000000000002
1983-04-20,23.94
1983-04-21,23.915
1983-04-22,24.381
1983-04-25,23.805999999999997
1983-04-26,24.351
1983-04-27,24.116
1983-04-28,24.381
1983-04-29,24.324
1983-05-02,23.915
1983-05-03,24.017
1983-05-04,24.224
1983-05-05,24.064
1983-05-06,24.459
1983-05-09,24.433000000000003
1983-05-10,24.299
1983-05-11,24.017
1983-05-12,24.017
1983-05-13,24.224
1983-05-16,23.964000000000002
1983-05-17,23.706
1983-05-18,23.706
1983-05-19,23.131
1983-05-20,23.029
1983-05-23,23.388
1983-05-24,23.831
1983-05-25,24.04
1983-05-26,23.781
1983-05-27,23.498
1983-05-31,23.131
1983-06-01,23.264
1983-06-02,23.598000000000003
1983-06-03,23.706
1983-06-06,24.064
1983-06-07,23.523000000000003
1983-06-08,23.572
1983-06-09,23.649
1983-06-10,23.756
1983-06-13,24.381
1983-06-14,24.533
1983-06-15,25.160999999999998
1983-06-16,25.319000000000003
1983-06-17,25.184
1983-06-20,25.365
1983-06-21,25.601
1983-06-22,25.677
1983-06-23,25.627
1983-06-24,25.576
1983-06-27,25.133000000000003
1983-06-28,24.533
1983-06-29,24.951999999999998
1983-06-30,24.999000000000002
1983-07-01,25.160999999999998
1983-07-05,24.791999999999998
1983-07-06,25.291999999999998
1983-07-07,24.9
1983-07-08,25.258000000000003
1983-07-11,25.627
1983-07-12,25.133000000000003
1983-07-13,25.209
1983-07-14,25.365
1983-07-15,24.974
1983-07-18,24.925
1983-07-19,25.133000000000003
1983-07-20,26.068
1983-07-21,26.094
1983-07-22,25.859
1983-07-25,26.17
1983-07-26,26.145
1983-07-27,25.651
1983-07-28,25.365
1983-07-29,25.025
1983-08-01,25.109
1983-08-02,25.052
1983-08-03,25.209
1983-08-04,24.85
1983-08-05,24.9
1983-08-08,24.741
1983-08-09,24.559
1983-08-10,24.559
1983-08-11,24.480999999999998
1983-08-12,24.641
1983-08-15,25.061
1983-08-16,25.291999999999998
1983-08-17,25.576
1983-08-18,25.291999999999998
1983-08-19,25.465
1983-08-22,25.209
1983-08-23,24.824
1983-08-24,24.224
1983-08-25,24.171999999999997
1983-08-26,24.506999999999998
1983-08-29,24.741
1983-08-30,24.408
1983-08-31,24.85
1983-09-01,24.666
1983-09-02,24.9
1983-09-06,25.344
1983-09-07,25.443
1983-09-08,25.418000000000003
1983-09-09,25.418000000000003
1983-09-12,25.258000000000003
1983-09-13,25.365
1983-09-14,25.552
1983-09-15,25.319000000000003
1983-09-16,25.601
1983-09-19,25.725
1983-09-20,25.76
1983-09-21,25.576
1983-09-22,25.910999999999998
1983-09-23,26.326999999999998
1983-09-26,26.745
1983-09-27,26.585
1983-09-28,26.77
1983-09-29,26.585
1983-09-30,26.377
1983-10-03,26.636999999999997
1983-10-04,27.006
1983-10-05,27.263
1983-10-06,27.471999999999998
1983-10-07,27.498
1983-10-10,27.915
1983-10-11,27.655
1983-10-12,27.570999999999998
1983-10-13,27.781
1983-10-14,27.395
1983-10-17,27.395
1983-10-18,26.77
1983-10-19,27.136
1983-10-20,26.98
1983-10-21,26.404
1983-10-24,26.662
1983-10-25,26.721999999999998
1983-10-26,26.613000000000003
1983-10-27,26.904
1983-10-28,26.613000000000003
1983-10-31,26.353
