Date,Close
2010-01-04,10.059
2010-01-05,9.954
2010-01-06,9.891
2010-01-07,9.777000000000001
2010-01-08,9.895
2010-01-11,9.87
2010-01-12,9.76
2010-01-13,9.933
2010-01-14,9.63
2010-01-15,9.4571
2010-01-19,9.79
2010-01-20,9.3561
2010-01-21,10.156
2010-01-22,9.924
2010-01-25,9.971
2010-01-26,10.13
2010-01-27,10.088
2010-01-28,9.818999999999999
2010-01-29,9.689
2010-02-01,9.752
2010-02-02,9.714
2010-02-03,9.777000000000001
2010-02-04,9.4487
2010-02-05,9.558
2010-02-08,9.4655
2010-02-09,9.415
2010-02-10,9.2424
2010-02-11,9.314
2010-02-12,9.1625
2010-02-16,9.4781
2010-02-17,9.545
2010-02-18,9.613
2010-02-19,9.857000000000001
2010-02-22,9.798
2010-02-23,9.634
2010-02-24,9.79
2010-02-25,9.68
2010-02-26,9.689
2010-03-01,10.051
2010-03-02,10.097000000000001
2010-03-03,9.895
2010-03-04,10.008
2010-03-05,10.366
2010-03-08,10.455
2010-03-09,10.737
2010-03-10,10.758
2010-03-11,10.707
2010-03-12,10.93
2010-03-15,11.061
2010-03-16,11.275
2010-03-17,11.355
2010-03-18,11.557
2010-03-19,11.444
2010-03-22,11.392999999999999
2010-03-23,11.385
2010-03-24,11.338
2010-03-25,11.599
2010-03-26,11.552999999999999
2010-03-29,11.481
2010-03-30,11.423
2010-03-31,11.350999999999999
2010-04-01,11.183
2010-04-05,11.519
2010-04-06,11.477
2010-04-07,11.300999999999998
2010-04-08,11.136
2010-04-09,11.174000000000001
2010-04-12,11.208
2010-04-13,11.212
2010-04-14,11.38
2010-04-15,11.355
2010-04-16,11.082
2010-04-19,11.077
2010-04-20,11.110999999999999
2010-04-21,11.065
2010-04-22,10.429
2010-04-23,10.332
2010-04-26,10.345
2010-04-27,10.004
2010-04-28,10.097000000000001
2010-04-29,10.202
2010-04-30,10.008
2010-05-03,10.062999999999999
2010-05-04,9.714
2010-05-05,9.537
2010-05-06,9.3729
2010-05-07,9.0404
2010-05-10,9.3981
2010-05-11,9.4192
2010-05-12,9.4739
2010-05-13,9.545
2010-05-14,9.3645
2010-05-17,9.4739
2010-05-18,9.3308
2010-05-19,9.1077
2010-05-20,8.7584
2010-05-21,9.0152
2010-05-24,8.9899
2010-05-25,9.0867
2010-05-26,8.9983
2010-05-27,9.2214
2010-05-28,9.0109
2010-06-01,8.8215
2010-06-02,8.9436
2010-06-03,9.335
2010-06-04,9.2551
2010-06-07,9.0699
2010-06-08,9.1288
2010-06-09,9.1667
2010-06-10,9.3771
2010-06-11,9.533
2010-06-14,9.3476
2010-06-15,9.4234
2010-06-16,9.314
2010-06-17,9.3013
2010-06-18,9.3266
2010-06-21,9.2045
2010-06-22,9.0741
2010-06-23,8.9815
2010-06-24,8.7795
2010-06-25,8.8173
2010-06-28,8.7163
2010-06-29,8.287
2010-06-30,8.2534
2010-07-01,8.266
2010-07-02,8.1061
2010-07-06,8.1439
2010-07-07,8.3375
2010-07-08,8.3712
2010-07-09,8.5396
2010-07-12,8.5101
2010-07-13,8.8426
2010-07-14,8.8847
2010-07-15,8.851
2010-07-16,8.4554
2010-07-19,8.5859
2010-07-20,8.75
2010-07-21,8.4891
2010-07-22,8.8131
2010-07-23,8.8763
2010-07-26,8.8973
2010-07-27,8.8552
2010-07-28,8.8552
2010-07-29,8.7416
2010-07-30,8.8005
2010-08-02,9.032
2010-08-03,8.8258
2010-08-04,8.8805
2010-08-05,8.8678
2010-08-06,9.0278
2010-08-09,9.2508
2010-08-10,9.2214
2010-08-11,8.9436
2010-08-12,9.0867
2010-08-13,9.0488
2010-08-16,9.2803
2010-08-17,9.4066
2010-08-18,9.571
2010-08-19,9.735
2010-08-20,9.836
2010-08-23,9.794
2010-08-24,9.625
2010-08-25,9.747
2010-08-26,9.566
2010-08-27,9.756
2010-08-30,9.735
2010-08-31,9.777000000000001
2010-09-01,10.113999999999999
2010-09-02,10.126
2010-09-03,10.156
2010-09-07,9.902999999999999
2010-09-08,10.341
2010-09-09,10.227
2010-09-10,10.142999999999999
2010-09-13,10.227
2010-09-14,10.206
2010-09-15,10.181000000000001
2010-09-16,10.059
2010-09-17,10.193999999999999
2010-09-20,10.375
2010-09-21,10.412
2010-09-22,10.244000000000002
2010-09-23,10.206
2010-09-24,10.412
2010-09-27,10.425
2010-09-28,10.467
2010-09-29,10.517999999999999
2010-09-30,10.269
2010-10-01,10.295
2010-10-04,10.135
2010-10-05,10.349
2010-10-06,10.29
2010-10-07,10.417
2010-10-08,10.357999999999999
2010-10-11,10.222999999999999
2010-10-12,10.286
2010-10-13,10.467
2010-10-14,10.636
2010-10-15,10.808
2010-10-18,10.825
2010-10-19,10.745
2010-10-20,10.8
2010-10-21,11.444
2010-10-22,11.814
2010-10-25,11.755
2010-10-26,12.1
2010-10-27,12.323
2010-10-28,12.508
2010-10-29,12.567
