Date,Close
2008-01-02,41.632
2008-01-03,41.905
2008-01-04,40.384
2008-01-07,41.458999999999996
2008-01-08,40.556999999999995
2008-01-09,41.386
2008-01-10,40.795
2008-01-11,39.902
2008-01-14,40.194
2008-01-15,38.809
2008-01-16,38.361999999999995
2008-01-17,37.671
2008-01-18,37.626
2008-01-22,37.507
2008-01-23,37.88
2008-01-24,39.428000000000004
2008-01-25,40.501999999999995
2008-01-28,40.412
2008-01-29,40.948
2008-01-30,38.417
2008-01-31,38.8
2008-02-01,39.946999999999996
2008-02-04,39.064
2008-02-05,37.343
2008-02-06,36.997
2008-02-07,37.716
2008-02-08,36.586999999999996
2008-02-11,36.805
2008-02-12,37.606
2008-02-13,38.763000000000005
2008-02-14,39.31
2008-02-15,39.483000000000004
2008-02-19,41.268
2008-02-20,41.04
2008-02-21,41.396
2008-02-22,41.14
2008-02-25,42.332
2008-02-26,42.37
2008-02-27,42.433
2008-02-28,41.551
2008-02-29,40.848
2008-03-03,40.74
2008-03-04,40.139
2008-03-05,40.111
2008-03-06,39.656
2008-03-07,39.619
2008-03-10,40.075
2008-03-11,41.114
2008-03-12,41.213
2008-03-13,40.63
2008-03-14,39.583
2008-03-17,39.319
2008-03-18,41.195
2008-03-19,40.467
2008-03-20,41.541000000000004
2008-03-24,42.37
2008-03-25,43.408
2008-03-26,41.778
2008-03-27,42.169
2008-03-28,42.315
2008-03-31,42.224
2008-04-01,44.082
2008-04-02,44.071999999999996
2008-04-03,44.108999999999995
2008-04-04,43.681999999999995
2008-04-07,44.136
2008-04-08,43.18
2008-04-09,42.397
2008-04-10,42.615
2008-04-11,42.425
2008-04-14,41.74100000000001
2008-04-15,41.258
2008-04-16,43.361000000000004
2008-04-17,43.945
2008-04-18,45.784
2008-04-21,46.695
2008-04-22,45.338
2008-04-23,45.411
2008-04-24,43.589
2008-04-25,47.396
2008-04-28,46.295
2008-04-29,46.038999999999994
2008-04-30,45.501999999999995
2008-05-01,46.623000000000005
2008-05-02,47.632
2008-05-05,47.286
2008-05-06,47.378
2008-05-07,46.568000000000005
2008-05-08,47.122
2008-05-09,46.295
2008-05-12,46.395
2008-05-13,47.787
2008-05-14,48.16
2008-05-15,49.063
2008-05-16,48.753
2008-05-19,48.998000000000005
2008-05-20,48.77
2008-05-21,47.295
2008-05-22,47.76
2008-05-23,47.378
2008-05-27,47.231
2008-05-28,47.022
2008-05-29,48.461000000000006
2008-05-30,49.272
2008-06-02,49.327
2008-06-03,48.963
2008-06-04,48.78
2008-06-05,49.17100000000001
2008-06-06,47.35
2008-06-09,46.685
2008-06-10,45.702
2008-06-11,45.684
2008-06-12,45.621
2008-06-13,46.266999999999996
2008-06-16,46.931999999999995
2008-06-17,46.585
2008-06-18,45.92
2008-06-19,46.122
2008-06-20,45.375
2008-06-23,46.23
2008-06-24,45.894
2008-06-25,46.711999999999996
2008-06-26,45.512
2008-06-27,46.022
2008-06-30,46.63
2008-07-01,45.574
2008-07-02,44.327
2008-07-03,44.845
2008-07-07,44.938
2008-07-08,45.273999999999994
2008-07-09,44.437
2008-07-10,43.845
2008-07-11,42.678999999999995
2008-07-14,42.205
2008-07-15,41.724
2008-07-16,43.388999999999996
2008-07-17,43.672
2008-07-18,43.153
2008-07-21,43.089
2008-07-22,44.4
2008-07-23,44.345
2008-07-24,44.464
2008-07-25,43.562
2008-07-28,42.26
2008-07-29,42.315
2008-07-30,42.068999999999996
2008-07-31,41.551
2008-08-01,41.403
2008-08-04,40.448
2008-08-05,41.659
2008-08-06,42.615
2008-08-07,41.942
2008-08-08,42.925
2008-08-11,44.071999999999996
2008-08-12,44.053999999999995
2008-08-13,43.226000000000006
2008-08-14,42.925
2008-08-15,43.361000000000004
2008-08-18,43.544
2008-08-19,41.977
2008-08-20,41.851000000000006
2008-08-21,41.905
2008-08-22,42.013999999999996
2008-08-25,41.786
2008-08-26,42.224
2008-08-27,40.658
2008-08-28,40.284
2008-08-29,40.74
2008-09-02,39.547
2008-09-03,40.156
2008-09-04,39.283
2008-09-05,39.228
2008-09-08,39.455999999999996
2008-09-09,38.354
2008-09-10,37.652
2008-09-11,37.116
2008-09-12,36.469
2008-09-15,35.03
2008-09-16,33.71
2008-09-17,32.972
2008-09-18,34.812
2008-09-19,37.352
2008-09-22,35.996
2008-09-23,35.514
2008-09-24,35.804
2008-09-25,36.524
2008-09-26,36.068000000000005
2008-09-29,33.518
2008-09-30,34.375
2008-10-01,34.611999999999995
2008-10-02,33.911
2008-10-03,32.49
2008-10-06,31.288
2008-10-07,29.866999999999997
2008-10-08,28.848000000000003
2008-10-09,28.136999999999997
2008-10-10,27.773000000000003
2008-10-13,30.95
2008-10-14,31.57
2008-10-15,27.48
2008-10-16,28.265
2008-10-17,28.355999999999998
2008-10-20,30.049
2008-10-21,29.959
2008-10-22,28.409000000000002
2008-10-23,27.9
2008-10-24,24.968000000000004
2008-10-27,21.89
2008-10-28,25.886999999999997
2008-10-29,25.733
2008-10-30,27.737
2008-10-31,31.206
