Date,Close
2005-02-25,31.988000000000003
2005-02-28,32.016
2005-03-01,32.48
2005-03-02,32.171
2005-03-03,32.052
2005-03-04,32.49
2005-03-07,32.589
2005-03-08,32.48
2005-03-09,32.507
2005-03-10,32.69
2005-03-11,32.735
2005-03-14,32.48
2005-03-15,32.244
2005-03-16,32.48
2005-03-17,32.754
2005-03-18,32.326
2005-03-21,32.189
2005-03-22,31.962
2005-03-23,31.715
2005-03-24,31.788
2005-03-28,31.971
2005-03-29,31.651999999999997
2005-03-30,32.279
2005-03-31,32.535
2005-04-01,32.262
2005-04-04,32.207
2005-04-05,32.507
2005-04-06,32.699
2005-04-07,32.972
2005-04-08,32.782
2005-04-11,32.681
2005-04-12,32.472
2005-04-13,32.254
2005-04-14,32.061
2005-04-15,31.342
2005-04-18,31.27
2005-04-19,31.788
2005-04-20,31.441999999999997
2005-04-21,32.353
2005-04-22,31.644000000000002
2005-04-25,32.171
2005-04-26,31.379
2005-04-27,31.752
2005-04-28,31.386999999999997
2005-04-29,31.588
2005-05-02,31.971
2005-05-03,32.052
2005-05-04,32.299
2005-05-05,32.371
2005-05-06,32.754
2005-05-09,32.735
2005-05-10,32.681
2005-05-11,32.626999999999995
2005-05-12,32.098
2005-05-13,31.798000000000002
2005-05-16,31.824
2005-05-17,31.933000000000003
2005-05-18,32.608000000000004
2005-05-19,32.626999999999995
2005-05-20,32.353
2005-05-23,32.836
2005-05-24,32.972
2005-05-25,32.571999999999996
2005-05-26,33.055
2005-05-27,33.536
2005-05-31,32.936
2005-06-01,33.283
2005-06-02,33.263000000000005
2005-06-03,33.045
2005-06-06,33.245
2005-06-07,33.263000000000005
2005-06-08,33.628
2005-06-09,33.181999999999995
2005-06-10,32.891
2005-06-13,32.654
2005-06-14,32.872
2005-06-15,33.273
2005-06-16,32.955
2005-06-17,33.027
2005-06-20,32.963
2005-06-21,33.3
2005-06-22,33.145
2005-06-23,33.119
2005-06-24,32.861999999999995
2005-06-27,32.544000000000004
2005-06-28,32.69
2005-06-29,32.516999999999996
2005-06-30,31.951999999999998
2005-07-01,32.09
2005-07-05,32.317
2005-07-06,32.08
2005-07-07,32.189
2005-07-08,32.389
2005-07-11,32.472
2005-07-12,32.69
2005-07-13,32.499
2005-07-14,32.608000000000004
2005-07-15,32.754
2005-07-18,32.571999999999996
2005-07-19,33.009
2005-07-20,33.080999999999996
2005-07-21,33.19
2005-07-22,32.963
2005-07-25,32.772
2005-07-26,32.399
2005-07-27,31.66
2005-07-28,30.476999999999997
2005-07-29,29.849
2005-08-01,29.914
2005-08-02,30.55
2005-08-03,30.56
2005-08-04,30.149
2005-08-05,29.904
2005-08-08,29.758000000000003
2005-08-09,30.058000000000003
2005-08-10,30.441999999999997
2005-08-11,30.676
2005-08-12,30.214000000000002
2005-08-15,30.204
2005-08-16,29.930999999999997
2005-08-17,30.476999999999997
2005-08-18,30.386999999999997
2005-08-19,30.568
2005-08-22,30.969
2005-08-23,31.07
2005-08-24,31.115
2005-08-25,31.425
2005-08-26,31.087
2005-08-29,31.041999999999998
2005-08-30,30.513
2005-08-31,30.75
2005-09-01,30.923000000000002
2005-09-02,30.96
2005-09-06,31.131999999999998
2005-09-07,30.778000000000002
2005-09-08,30.695
2005-09-09,31.461
2005-09-12,31.625
2005-09-13,31.77
2005-09-14,31.843000000000004
2005-09-15,31.988000000000003
2005-09-16,32.098
2005-09-19,31.798000000000002
2005-09-20,31.788
2005-09-21,31.698
2005-09-22,31.888
2005-09-23,31.706
2005-09-26,31.933000000000003
2005-09-27,31.951999999999998
2005-09-28,32.135
2005-09-29,32.827
2005-09-30,32.936
2005-10-03,33.318000000000005
2005-10-04,33.664
2005-10-05,33.155
2005-10-06,31.962
2005-10-07,32.617
2005-10-10,32.499
2005-10-11,33.0
2005-10-12,32.663000000000004
2005-10-13,32.708
2005-10-14,33.318000000000005
2005-10-17,32.699
2005-10-18,32.244
2005-10-19,32.334
2005-10-20,31.851999999999997
2005-10-21,32.353
2005-10-24,32.199
2005-10-25,32.234
2005-10-26,32.116
2005-10-27,31.807
2005-10-28,31.497
2005-10-31,32.216
