Date,Close
1978-01-03,13.97
1978-01-04,14.071
1978-01-05,13.869000000000002
1978-01-06,13.878
1978-01-09,13.97
1978-01-10,13.878
1978-01-11,13.827
1978-01-12,13.854000000000001
1978-01-13,13.819
1978-01-16,13.902999999999999
1978-01-17,13.978
1978-01-18,13.993
1978-01-19,13.902999999999999
1978-01-20,13.837
1978-01-23,13.793
1978-01-24,13.819
1978-01-25,13.819
1978-01-26,13.735999999999999
1978-01-27,13.77
1978-01-30,13.869000000000002
1978-01-31,13.793
1978-02-01,13.793
1978-02-02,13.677
1978-02-03,13.445
1978-02-06,13.436
1978-02-07,13.552999999999999
1978-02-08,13.52
1978-02-09,13.501
1978-02-10,13.412
1978-02-13,13.427999999999999
1978-02-14,13.367
1978-02-15,13.367
1978-02-16,13.304
1978-02-17,13.269
1978-02-21,13.269
1978-02-22,13.234000000000002
1978-02-23,13.304
1978-02-24,13.335
1978-02-27,13.186
1978-02-28,13.061
1978-03-01,13.069
1978-03-02,12.944
1978-03-03,12.743
1978-03-06,12.517000000000001
1978-03-07,12.715
1978-03-08,12.792
1978-03-09,12.693
1978-03-10,12.615
1978-03-13,12.417
1978-03-14,12.591
1978-03-15,12.474
1978-03-16,12.642999999999999
1978-03-17,12.677
1978-03-20,12.508
1978-03-21,12.433
1978-03-22,12.45
1978-03-23,12.457
1978-03-27,12.385
1978-03-28,12.45
1978-03-29,12.392999999999999
1978-03-30,12.357000000000001
1978-03-31,12.242
1978-04-03,12.275
1978-04-04,12.366
1978-04-05,12.543
1978-04-06,12.508
1978-04-07,12.517000000000001
1978-04-10,12.526
1978-04-11,12.465
1978-04-12,12.275
1978-04-13,12.45
1978-04-14,12.652000000000001
1978-04-17,13.052999999999999
1978-04-18,13.061
1978-04-19,13.154000000000002
1978-04-20,13.179
1978-04-21,13.199000000000002
1978-04-24,13.412
1978-04-25,13.602
1978-04-26,13.635
1978-04-27,13.585999999999999
1978-04-28,13.819
1978-05-01,13.878
1978-05-02,13.819
1978-05-03,13.677
1978-05-04,13.544
1978-05-05,13.644
1978-05-08,13.493
1978-05-09,13.529000000000002
1978-05-10,13.501
1978-05-11,13.786
1978-05-12,13.644
1978-05-15,13.819
1978-05-16,13.888
1978-05-17,13.819
1978-05-18,13.745
1978-05-19,13.62
1978-05-22,13.860999999999999
1978-05-23,13.677
1978-05-24,13.644
1978-05-25,13.577
1978-05-26,13.552999999999999
1978-05-30,13.569
1978-05-31,13.421
1978-06-01,13.357999999999999
1978-06-02,13.552999999999999
1978-06-05,13.819
1978-06-06,13.819
1978-06-07,13.786
1978-06-08,13.927999999999999
1978-06-09,13.978
1978-06-12,13.92
1978-06-13,14.254000000000001
1978-06-14,14.087
1978-06-15,14.027999999999999
1978-06-16,13.837
1978-06-19,13.993
1978-06-20,13.819
1978-06-21,13.927999999999999
1978-06-22,13.845
1978-06-23,13.644
1978-06-26,13.421
1978-06-27,13.559000000000001
1978-06-28,13.602
1978-06-29,13.493
1978-06-30,13.367
1978-07-03,13.343
1978-07-05,13.412
1978-07-06,13.427999999999999
1978-07-07,13.536
1978-07-10,13.51
1978-07-11,13.445
1978-07-12,13.427999999999999
1978-07-13,13.475999999999999
1978-07-14,13.902999999999999
1978-07-17,13.819
1978-07-18,13.745
1978-07-19,14.019
1978-07-20,13.937000000000001
1978-07-21,14.047
1978-07-24,14.087
1978-07-25,14.187000000000001
1978-07-26,14.212
1978-07-27,14.356
1978-07-28,14.48
1978-07-31,14.604000000000001
1978-08-01,14.504000000000001
1978-08-02,15.222999999999999
1978-08-03,14.812000000000001
1978-08-04,14.995999999999999
1978-08-07,14.863
1978-08-08,15.055
1978-08-09,15.005
1978-08-10,14.939
1978-08-11,15.020999999999999
1978-08-14,14.995999999999999
1978-08-15,15.148
1978-08-16,15.423
1978-08-17,15.347000000000001
1978-08-18,15.265999999999998
1978-08-21,15.248
1978-08-22,15.407
1978-08-23,15.470999999999998
1978-08-24,15.432
1978-08-25,15.448
1978-08-28,15.33
1978-08-29,15.196
1978-08-30,15.23
1978-08-31,15.171
1978-09-01,15.257
1978-09-05,15.64
1978-09-06,15.591
1978-09-07,15.547
1978-09-08,15.823
1978-09-11,15.562999999999999
1978-09-12,15.64
1978-09-13,15.33
1978-09-14,15.257
1978-09-15,15.055
1978-09-18,15.020999999999999
1978-09-19,14.888
1978-09-20,14.787
1978-09-21,14.761
1978-09-22,14.761
1978-09-25,14.579
1978-09-26,14.604000000000001
1978-09-27,14.286
1978-09-28,14.392999999999999
1978-09-29,14.392999999999999
1978-10-02,14.579
1978-10-03,14.38
1978-10-04,14.655
1978-10-05,14.495999999999999
1978-10-06,14.488
1978-10-09,14.703
1978-10-10,14.614
1978-10-11,15.097000000000001
1978-10-12,14.911
1978-10-13,14.863
1978-10-16,14.495999999999999
1978-10-17,14.495999999999999
1978-10-18,14.539000000000001
1978-10-19,14.347999999999999
1978-10-20,14.402000000000001
1978-10-23,14.445
1978-10-24,14.286
1978-10-25,14.23
1978-10-26,14.17
1978-10-27,14.001
1978-10-30,14.187000000000001
1978-10-31,13.735999999999999
