Date,Close
2011-01-03,8.9905
2011-01-04,8.9905
2011-01-05,8.9428
2011-01-06,8.9664
2011-01-07,8.9664
2011-01-10,8.8686
2011-01-11,8.8686
2011-01-12,8.6964
2011-01-13,8.5604
2011-01-14,8.2453
2011-01-18,8.3491
2011-01-19,8.3528
2011-01-20,8.5126
2011-01-21,8.5948
2011-01-24,8.7321
2011-01-25,8.7118
2011-01-26,8.7795
2011-01-27,8.7592
2011-01-28,8.7377
2011-01-31,8.7454
2011-02-01,8.7795
2011-02-02,8.7942
2011-02-03,8.8345
2011-02-04,8.8074
2011-02-07,8.8612
2011-02-08,8.8551
2011-02-09,8.8345
2011-02-10,8.8345
2011-02-11,8.8408
2011-02-14,8.7261
2011-02-15,8.7377
2011-02-16,8.7997
2011-02-18,8.8612
2011-02-22,8.6964
2011-02-23,8.7454
2011-02-24,8.8276
2011-02-25,8.8677
2011-02-28,8.9756
2011-03-01,9.0422
2011-03-02,9.0422
2011-03-03,9.014
2011-03-04,8.9848
2011-03-07,8.9222
2011-03-08,8.9728
2011-03-09,8.9664
2011-03-10,8.9728
2011-03-11,8.9577
2011-03-14,8.889
2011-03-15,8.8743
2011-03-16,8.8612
2011-03-17,8.8743
2011-03-18,8.8677
2011-03-21,8.8816
2011-03-22,8.8475
2011-03-23,8.8677
2011-03-24,8.8542
2011-03-25,8.8677
2011-03-28,8.9428
2011-03-29,8.9363
2011-03-30,8.9148
2011-03-31,8.9269
2011-04-01,8.9577
2011-04-04,8.9363
2011-04-05,8.9315
2011-04-06,8.9438
2011-04-07,8.9241
2011-04-08,8.9222
2011-04-11,8.908999999999999
2011-04-12,8.8753
2011-04-13,8.8542
2011-04-14,8.8056
2011-04-15,8.8056
2011-04-18,8.7935
2011-04-19,8.8056
2011-04-20,8.908999999999999
2011-04-21,8.9031
2011-04-25,8.908999999999999
2011-04-26,8.8834
2011-04-27,8.9296
2011-04-28,8.9363
2011-04-29,8.972000000000001
2011-05-02,9.0621
2011-05-03,9.0793
2011-05-04,9.105
2011-05-05,9.157
2011-05-06,9.182
2011-05-09,9.1702
2011-05-10,9.2398
2011-05-11,9.2185
2011-05-12,9.2524
2011-05-13,9.3016
2011-05-16,9.2938
2011-05-17,9.3222
2011-05-18,9.3084
2011-05-19,9.3298
2011-05-20,9.373
2011-05-23,9.3633
2011-05-24,9.3564
2011-05-25,9.3427
2011-05-26,9.3977
2011-05-27,9.3514
2011-05-31,9.3887
2011-06-01,9.4838
2011-06-02,9.4987
2011-06-03,9.59
2011-06-06,9.568999999999999
2011-06-07,9.505
2011-06-08,9.536
2011-06-09,9.4997
2011-06-10,9.517999999999999
2011-06-13,9.4878
2011-06-14,9.503
2011-06-15,9.4798
2011-06-16,9.4649
2011-06-17,9.4508
2011-06-20,9.584
2011-06-21,9.577
2011-06-22,9.596
2011-06-23,9.607999999999999
2011-06-24,9.626
2011-06-27,9.669
2011-06-28,9.654
2011-06-29,9.607999999999999
2011-06-30,9.584
2011-07-01,9.586
2011-07-05,9.613999999999999
2011-07-06,9.697000000000001
2011-07-07,9.717
2011-07-08,9.76
2011-07-11,9.698
2011-07-12,9.76
2011-07-13,9.747
2011-07-14,9.732000000000001
2011-07-15,9.683
2011-07-18,9.626
2011-07-19,9.656
2011-07-20,9.795
2011-07-21,9.823
2011-07-22,9.908
2011-07-25,9.837
2011-07-26,9.763
2011-07-27,9.55
2011-07-28,9.517000000000001
2011-07-29,9.4488
2011-08-01,9.597999999999999
2011-08-02,9.727
2011-08-03,9.781
2011-08-04,9.718
2011-08-05,9.669
2011-08-08,9.1895
2011-08-09,9.3348
2011-08-10,9.4967
2011-08-11,9.583
2011-08-12,9.674
2011-08-15,9.76
2011-08-16,9.73
2011-08-17,9.781
2011-08-18,9.738
2011-08-19,9.669
2011-08-22,9.708
2011-08-23,9.767999999999999
2011-08-24,9.73
2011-08-25,9.76
2011-08-26,9.811
2011-08-29,9.863
2011-08-30,9.828
2011-08-31,9.85
2011-09-01,9.842
2011-09-02,9.79
2011-09-06,9.786
2011-09-07,9.827
2011-09-08,9.798
2011-09-09,9.851
2011-09-12,9.874
2011-09-13,9.954
2011-09-14,10.009
2011-09-15,9.954
2011-09-16,9.962
2011-09-19,10.036
2011-09-20,10.105
2011-09-21,10.105
2011-09-22,10.099
2011-09-23,10.145
2011-09-26,10.155
2011-09-27,10.155
2011-09-28,10.229
2011-09-29,10.297
2011-09-30,10.267000000000001
2011-10-03,10.229
2011-10-04,10.103
2011-10-05,10.107999999999999
2011-10-06,10.004
2011-10-07,9.991
2011-10-10,9.936
2011-10-11,9.957
2011-10-12,9.885
2011-10-13,9.93
2011-10-14,10.017999999999999
2011-10-17,10.012
2011-10-18,9.957
2011-10-19,10.033
2011-10-20,10.087
2011-10-21,10.145
2011-10-24,10.062999999999999
2011-10-25,9.994
2011-10-26,9.998
2011-10-27,9.991
2011-10-28,9.947000000000001
2011-10-31,9.949
