Date,Close
2017-01-03,160.95
2017-01-04,162.94
2017-01-05,162.41
2017-01-06,163.2
2017-01-09,161.39
2017-01-10,159.34
2017-01-11,161.49
2017-01-12,161.67
2017-01-13,161.09
2017-01-17,161.62
2017-01-18,160.57
2017-01-19,160.58
2017-01-20,164.18
2017-01-23,164.64
2017-01-24,169.33
2017-01-25,171.63
2017-01-26,171.99
2017-01-27,170.68
2017-01-30,169.23
2017-01-31,168.0
2017-02-01,167.78
2017-02-02,168.06
2017-02-03,169.25
2017-02-06,169.29
2017-02-07,171.8
2017-02-08,170.94
2017-02-09,171.95
2017-02-10,173.37
2017-02-13,174.02
2017-02-14,174.77
2017-02-15,176.28
2017-02-16,176.03
2017-02-17,175.3
2017-02-21,174.9
2017-02-22,175.76
2017-02-23,176.25
2017-02-24,175.96
2017-02-27,174.06
2017-02-28,174.48
2017-03-01,176.55
2017-03-02,175.16
2017-03-03,174.7
2017-03-06,175.1
2017-03-07,175.01
2017-03-08,174.11
2017-03-09,171.92
2017-03-10,172.55
2017-03-13,171.21
2017-03-14,170.5
2017-03-15,170.58
2017-03-16,171.97
2017-03-17,170.43
2017-03-20,170.48
2017-03-21,168.71
2017-03-22,169.58
2017-03-23,169.62
2017-03-24,168.66
2017-03-27,168.6
2017-03-28,169.32
2017-03-29,168.77
2017-03-30,168.69
2017-03-31,168.97
2017-04-03,169.31
2017-04-04,169.33
2017-04-05,167.74
2017-04-06,167.32
2017-04-07,167.02
2017-04-10,166.11
2017-04-11,165.51
2017-04-12,165.58
2017-04-13,164.49
2017-04-17,166.01
2017-04-18,164.99
2017-04-19,156.89
2017-04-20,157.48
2017-04-21,155.61
2017-04-24,155.97
2017-04-25,155.62
2017-04-26,155.3
2017-04-27,155.56
2017-04-28,155.53
2017-05-01,154.12
2017-05-02,154.37
2017-05-03,153.92
2017-05-04,154.32
2017-05-05,150.44
2017-05-08,149.93
2017-05-09,149.03
2017-05-10,148.19
2017-05-11,147.59
2017-05-12,147.33
2017-05-15,148.45
2017-05-16,150.57
2017-05-17,147.87
2017-05-18,147.72
2017-05-19,148.9
2017-05-22,149.55
2017-05-23,148.95
2017-05-24,149.43
2017-05-25,150.1
2017-05-26,149.41
2017-05-30,148.65
2017-05-31,149.54
2017-06-01,149.57
2017-06-02,148.97
2017-06-05,149.33
2017-06-06,149.29
2017-06-07,147.92
2017-06-08,149.02
2017-06-09,150.98
2017-06-12,152.04
2017-06-13,151.13
2017-06-14,150.69
2017-06-15,151.1
2017-06-16,152.24
2017-06-19,151.7
2017-06-20,151.81
2017-06-21,150.67
2017-06-22,151.28
2017-06-23,150.99
2017-06-26,152.09
2017-06-27,151.61
2017-06-28,152.18
2017-06-29,151.01
2017-06-30,150.71
2017-07-03,152.43
2017-07-05,150.56
2017-07-06,149.28
2017-07-07,149.84
2017-07-10,150.32
2017-07-11,150.09
2017-07-12,150.58
2017-07-13,150.52
2017-07-14,151.12
2017-07-17,149.91
2017-07-18,150.88
2017-07-19,144.55
2017-07-20,144.67
2017-07-21,144.1
2017-07-24,143.03
2017-07-25,143.23
2017-07-26,142.42
2017-07-27,142.13
2017-07-28,141.37
2017-07-31,141.74
2017-08-01,142.36
2017-08-02,141.53
2017-08-03,142.0
2017-08-04,142.22
2017-08-07,140.57
2017-08-08,140.7
2017-08-09,140.37
2017-08-10,140.44
2017-08-11,140.44
2017-08-14,140.91
2017-08-15,140.66
2017-08-16,141.09
2017-08-17,139.31
2017-08-18,138.32
2017-08-21,138.94
2017-08-22,139.61
2017-08-23,140.73
2017-08-24,141.53
2017-08-25,142.32
2017-08-28,141.1
2017-08-29,141.72
2017-08-30,141.15
2017-08-31,141.61
2017-09-01,142.65
2017-09-05,141.62
2017-09-06,142.4
2017-09-07,141.49
2017-09-08,141.04
2017-09-11,143.43
2017-09-12,144.32
2017-09-13,144.55
2017-09-14,144.1
2017-09-15,143.39
2017-09-18,143.12
2017-09-19,142.96
2017-09-20,144.44
2017-09-21,143.82
2017-09-22,143.69
2017-09-25,144.43
2017-09-26,145.11
2017-09-27,144.22
2017-09-28,144.22
2017-09-29,143.64
2017-10-02,145.21
2017-10-03,145.33
2017-10-04,145.03
2017-10-05,145.27
2017-10-06,145.03
2017-10-09,145.93
2017-10-10,147.03
2017-10-11,146.16
2017-10-12,145.57
2017-10-13,145.64
2017-10-16,145.38
2017-10-17,145.09
2017-10-18,157.95
2017-10-19,159.31
2017-10-20,160.47
2017-10-23,157.97
2017-10-24,154.34
2017-10-25,151.98
2017-10-26,152.08
2017-10-27,152.16
2017-10-30,152.83
2017-10-31,152.54
