Date,Close
1986-01-02,31.603
1986-01-03,32.096
1986-01-06,32.096
1986-01-07,32.357
1986-01-08,30.954
1986-01-09,31.27
1986-01-10,30.877
1986-01-13,30.980999999999998
1986-01-14,31.038
1986-01-15,31.74
1986-01-16,32.441
1986-01-17,31.371
1986-01-20,31.061999999999998
1986-01-21,31.089000000000002
1986-01-22,29.993000000000002
1986-01-23,30.776999999999997
1986-01-24,31.188000000000002
1986-01-27,31.114
1986-01-28,31.555
1986-01-29,31.396
1986-01-30,31.089000000000002
1986-01-31,31.504
1986-02-03,32.157
1986-02-04,32.024
1986-02-05,32.205
1986-02-06,32.231
1986-02-07,32.39
1986-02-10,32.698
1986-02-11,32.59
1986-02-12,32.231
1986-02-13,32.357
1986-02-14,32.49
1986-02-18,33.035
1986-02-19,32.75
1986-02-20,33.09
1986-02-21,33.217
1986-02-24,33.035
1986-02-25,32.75
1986-02-26,32.909
1986-02-27,32.417
1986-02-28,31.371
1986-03-03,31.455
1986-03-04,31.139
1986-03-05,30.855
1986-03-06,30.51
1986-03-07,30.363000000000003
1986-03-10,30.877
1986-03-11,31.603
1986-03-12,30.980999999999998
1986-03-13,31.295
1986-03-14,31.27
1986-03-17,31.371
1986-03-18,31.688000000000002
1986-03-19,31.531
1986-03-20,31.221999999999998
1986-03-21,30.980999999999998
1986-03-24,30.954
1986-03-25,30.776999999999997
1986-03-26,30.695
1986-03-27,31.011999999999997
1986-03-31,31.504
1986-04-01,31.011999999999997
1986-04-02,31.396
1986-04-03,31.114
1986-04-04,30.829
1986-04-07,31.089000000000002
1986-04-08,31.603
1986-04-09,31.038
1986-04-10,31.247
1986-04-11,31.139
1986-04-14,31.688000000000002
1986-04-15,31.74
1986-04-16,32.183
1986-04-17,32.157
1986-04-18,31.74
1986-04-21,32.205
1986-04-22,31.815
1986-04-23,32.282
1986-04-24,32.774
1986-04-25,33.167
1986-04-28,33.561
1986-04-29,33.143
1986-04-30,32.49
1986-05-01,32.625
1986-05-02,32.048
1986-05-05,32.357
1986-05-06,32.074
1986-05-07,31.455
1986-05-08,30.988000000000003
1986-05-09,31.139
1986-05-12,31.188000000000002
1986-05-13,30.954
1986-05-14,30.804000000000002
1986-05-15,30.229
1986-05-16,30.128
1986-05-19,29.969
1986-05-20,30.409000000000002
1986-05-21,30.043000000000003
1986-05-22,29.81
1986-05-23,29.92
1986-05-27,30.57
1986-05-28,31.48
1986-05-29,31.788
1986-05-30,31.688000000000002
1986-06-02,31.655
1986-06-03,31.764
1986-06-04,31.188000000000002
1986-06-05,31.346999999999998
1986-06-06,31.16
1986-06-09,30.51
1986-06-10,30.855
1986-06-11,31.011999999999997
1986-06-12,30.776999999999997
1986-06-13,31.114
1986-06-16,30.877
1986-06-17,30.541999999999998
1986-06-18,30.435
1986-06-19,30.151999999999997
1986-06-20,30.67
1986-06-23,30.177
1986-06-24,30.462
1986-06-25,30.67
1986-06-26,30.51
1986-06-27,30.57
1986-06-30,30.462
1986-07-01,30.901999999999997
1986-07-02,31.089000000000002
1986-07-03,30.988000000000003
1986-07-07,30.204
1986-07-08,30.078000000000003
1986-07-09,29.993000000000002
1986-07-10,30.311999999999998
1986-07-11,29.761
1986-07-14,28.956999999999997
1986-07-15,28.233
1986-07-16,27.679000000000002
1986-07-17,27.447
1986-07-18,27.395
1986-07-21,27.423000000000002
1986-07-22,27.788
1986-07-23,27.679000000000002
1986-07-24,27.679000000000002
1986-07-25,27.889
1986-07-28,27.531
1986-07-29,27.288
1986-07-30,27.498
1986-07-31,27.555
1986-08-01,27.323
1986-08-04,27.373
1986-08-05,27.215
1986-08-06,27.263
1986-08-07,27.236
1986-08-08,27.03
1986-08-11,27.236
1986-08-12,27.555
1986-08-13,27.865
1986-08-14,27.915
1986-08-15,27.679000000000002
1986-08-18,28.148000000000003
1986-08-19,28.432
1986-08-20,28.956999999999997
1986-08-21,28.701
1986-08-22,28.701
1986-08-25,28.909000000000002
1986-08-26,29.34
1986-08-27,29.34
1986-08-28,29.109
1986-08-29,28.849
1986-09-02,28.28
1986-09-03,28.305999999999997
1986-09-04,28.984
1986-09-05,29.193
1986-09-08,29.893
1986-09-09,29.92
1986-09-10,29.969
1986-09-11,28.956999999999997
1986-09-12,28.565
1986-09-15,28.491
1986-09-16,28.75
1986-09-17,28.616
1986-09-18,28.775
1986-09-19,28.465
1986-09-22,28.825
1986-09-23,28.956999999999997
1986-09-24,28.590999999999998
1986-09-25,28.233
1986-09-26,28.171999999999997
1986-09-29,27.915
1986-09-30,27.964000000000002
1986-10-01,27.655
1986-10-02,27.655
1986-10-03,27.215
1986-10-06,27.764
1986-10-07,26.645
1986-10-08,26.511999999999997
1986-10-09,25.365
1986-10-10,25.712
1986-10-13,25.365
1986-10-14,25.133000000000003
1986-10-15,25.576
1986-10-16,25.184
1986-10-17,25.344
1986-10-20,25.008000000000003
1986-10-21,25.241999999999997
1986-10-22,25.034000000000002
1986-10-23,25.265
1986-10-24,25.241999999999997
1986-10-27,25.392
1986-10-28,25.109
1986-10-29,25.133000000000003
1986-10-30,25.365
1986-10-31,25.712
