Date,Close
2011-01-03,123.15
2011-01-04,123.28
2011-01-05,122.79
2011-01-06,124.14
2011-01-07,123.52
2011-01-10,123.28
2011-01-11,122.99
2011-01-12,124.5
2011-01-13,124.27
2011-01-14,125.26
2011-01-18,125.79
2011-01-19,129.99
2011-01-20,130.08
2011-01-21,129.85
2011-01-24,133.29
2011-01-25,134.79
2011-01-26,134.47
2011-01-27,134.48
2011-01-28,132.96
2011-01-31,135.29
2011-02-01,136.57
2011-02-02,136.35
2011-02-03,136.55
2011-02-04,136.93
2011-02-07,137.63
2011-02-08,138.65
2011-02-09,137.49
2011-02-10,137.01
2011-02-11,136.82
2011-02-14,136.31
2011-02-15,135.97
2011-02-16,136.44
2011-02-17,137.14
2011-02-18,137.65
2011-02-22,135.25
2011-02-23,133.75
2011-02-24,134.25
2011-02-25,135.51
2011-02-28,135.18
2011-03-01,133.56
2011-03-02,133.73
2011-03-03,136.51
2011-03-04,135.13
2011-03-07,133.53
2011-03-08,135.51
2011-03-09,138.5
2011-03-10,135.3
2011-03-11,135.62
2011-03-14,134.76
2011-03-15,132.8
2011-03-16,127.78
2011-03-17,128.75
2011-03-18,130.17
2011-03-21,131.68
2011-03-22,131.92
2011-03-23,133.2
2011-03-24,133.62
2011-03-25,135.42
2011-03-28,134.75
2011-03-29,136.0
2011-03-30,136.61
2011-03-31,136.17
2011-04-01,137.16
2011-04-04,137.14
2011-04-05,136.92
2011-04-06,136.97
2011-04-07,137.27
2011-04-08,136.98
2011-04-11,136.9
2011-04-12,136.32
2011-04-13,136.9
2011-04-14,137.77
2011-04-15,138.79
2011-04-18,138.57
2011-04-19,138.09
2011-04-20,137.57
2011-04-21,140.53
2011-04-25,139.98
2011-04-26,140.7
2011-04-27,142.27
2011-04-28,142.61
2011-04-29,142.45
2011-05-02,143.75
2011-05-03,144.35
2011-05-04,142.48
2011-05-05,140.67
2011-05-06,141.67
2011-05-09,141.83
2011-05-10,142.9
2011-05-11,142.18
2011-05-12,144.46
2011-05-13,142.53
2011-05-16,141.64
2011-05-17,142.99
2011-05-18,142.94
2011-05-19,143.06
2011-05-20,142.71
2011-05-23,141.11
2011-05-24,140.9
2011-05-25,140.71
2011-05-26,140.22
2011-05-27,140.51
2011-05-31,141.69
2011-06-01,139.71
2011-06-02,139.31
2011-06-03,138.44
2011-06-06,138.18
2011-06-07,137.29
2011-06-08,137.85
2011-06-09,138.25
2011-06-10,136.86
2011-06-13,136.85
2011-06-14,137.67
2011-06-15,136.16
2011-06-16,136.43
2011-06-17,137.91
2011-06-20,138.42
2011-06-21,139.42
2011-06-22,138.95
2011-06-23,139.34
2011-06-24,138.46
2011-06-27,140.6
2011-06-28,142.6
2011-06-29,143.03
2011-06-30,143.87
2011-07-01,146.39
2011-07-05,147.14
2011-07-06,149.04
2011-07-07,148.01
2011-07-08,148.02
2011-07-11,146.77
2011-07-12,145.98
2011-07-13,146.23
2011-07-14,146.15
2011-07-15,147.23
2011-07-18,147.01
2011-07-19,155.35
2011-07-20,154.05
2011-07-21,155.09
2011-07-22,155.34
2011-07-25,154.09
2011-07-26,153.43
2011-07-27,152.11
2011-07-28,152.49
2011-07-29,152.54
2011-08-01,151.58
2011-08-02,149.34
2011-08-03,149.99
2011-08-04,143.84
2011-08-05,145.08
2011-08-08,140.0
2011-08-09,143.74
2011-08-10,136.91
2011-08-11,140.47
2011-08-12,141.7
2011-08-15,145.72
2011-08-16,144.24
2011-08-17,144.45
2011-08-18,138.0
2011-08-19,132.72
2011-08-22,133.92
2011-08-23,138.44
2011-08-24,140.5
2011-08-25,139.5
2011-08-26,142.49
2011-08-29,145.42
2011-08-30,145.33
2011-08-31,144.83
2011-09-01,143.51
2011-09-02,140.67
2011-09-06,139.08
2011-09-07,140.94
2011-09-08,139.21
2011-09-09,135.93
2011-09-12,136.82
2011-09-13,137.69
2011-09-14,140.88
2011-09-15,143.29
2011-09-16,145.72
2011-09-19,145.84
2011-09-20,147.19
2011-09-21,145.74
2011-09-22,142.04
2011-09-23,142.65
2011-09-26,147.0
2011-09-27,149.71
2011-09-28,149.57
2011-09-29,150.94
2011-09-30,147.32
2011-10-03,145.97
2011-10-04,147.2
2011-10-05,148.96
2011-10-06,153.04
2011-10-07,153.64
2011-10-10,157.22
2011-10-11,155.85
2011-10-12,156.78
2011-10-13,157.39
2011-10-14,160.52
2011-10-17,157.19
2011-10-18,150.71
2011-10-19,149.45
2011-10-20,149.31
2011-10-21,153.0
2011-10-24,153.52
2011-10-25,151.93
2011-10-26,153.28
2011-10-27,156.58
2011-10-28,157.9
2011-10-31,155.52
