Date,Close
2011-01-03,47.586999999999996
2011-01-04,47.20399999999999
2011-01-05,46.868
2011-01-06,46.667
2011-01-07,46.028999999999996
2011-01-10,45.967
2011-01-11,45.802
2011-01-12,45.994
2011-01-13,46.385
2011-01-14,46.878
2011-01-18,46.31100000000001
2011-01-19,46.111999999999995
2011-01-20,45.346000000000004
2011-01-21,44.928999999999995
2011-01-24,45.512
2011-01-25,45.583999999999996
2011-01-26,45.593
2011-01-27,46.303000000000004
2011-01-28,44.418
2011-01-31,44.765
2011-02-01,44.672
2011-02-02,44.5
2011-02-03,44.692
2011-02-04,44.19
2011-02-07,43.772
2011-02-08,43.617
2011-02-09,43.58
2011-02-10,43.50899999999999
2011-02-11,43.68899999999999
2011-02-14,43.58
2011-02-15,42.77
2011-02-16,43.17100000000001
2011-02-18,44.818999999999996
2011-02-22,43.662
2011-02-23,43.525
2011-02-24,43.388999999999996
2011-02-25,43.608000000000004
2011-02-28,43.963
2011-03-01,43.425
2011-03-02,43.443999999999996
2011-03-03,43.388999999999996
2011-03-04,43.288999999999994
2011-03-07,42.342
2011-03-08,42.57
2011-03-09,42.215
2011-03-10,41.913999999999994
2011-03-11,41.451
2011-03-14,39.711
2011-03-15,41.641000000000005
2011-03-16,38.873000000000005
2011-03-17,39.929
2011-03-18,40.903
2011-03-21,41.576
2011-03-22,41.04
2011-03-23,42.013999999999996
2011-03-24,41.248000000000005
2011-03-25,39.556
2011-03-28,39.464
2011-03-29,39.766
2011-03-30,40.229
2011-03-31,39.473
2011-04-01,39.966
2011-04-04,39.629
2011-04-05,38.863
2011-04-06,38.973
2011-04-07,38.763000000000005
2011-04-08,38.818000000000005
2011-04-11,38.445
2011-04-12,38.782
2011-04-13,39.319
2011-04-14,40.03
2011-04-15,39.992
2011-04-18,39.501
2011-04-19,39.492
2011-04-20,39.701
2011-04-21,39.336999999999996
2011-04-25,38.873000000000005
2011-04-26,39.374
2011-04-27,41.65
2011-04-28,42.425
2011-04-29,42.952
2011-05-02,43.525
2011-05-03,43.153
2011-05-04,43.18899999999999
2011-05-05,42.816
2011-05-06,42.916000000000004
2011-05-09,42.998000000000005
2011-05-10,43.043
2011-05-11,42.133
2011-05-12,42.123999999999995
2011-05-13,42.004
2011-05-16,41.887
2011-05-17,41.732
2011-05-18,41.714
2011-05-19,41.522
2011-05-20,40.894
2011-05-23,40.521
2011-05-24,40.476
2011-05-25,41.451
2011-05-26,42.998000000000005
2011-05-27,42.961000000000006
2011-05-31,43.68899999999999
2011-06-01,43.343999999999994
2011-06-02,43.644
2011-06-03,43.50899999999999
2011-06-06,43.251999999999995
2011-06-07,42.352
2011-06-08,42.58
2011-06-09,43.07
2011-06-10,42.16
2011-06-13,42.169
2011-06-14,43.025
2011-06-15,42.58
2011-06-16,42.151
2011-06-17,42.051
2011-06-20,42.297
2011-06-21,42.56
2011-06-22,42.051
2011-06-23,42.515
2011-06-24,42.615
2011-06-27,42.387
2011-06-28,42.387
2011-06-29,43.343999999999994
2011-06-30,43.336000000000006
2011-07-01,43.425
2011-07-05,43.435
2011-07-06,43.525
2011-07-07,43.608000000000004
2011-07-08,43.826
2011-07-11,42.888000000000005
2011-07-12,43.025
2011-07-13,43.251999999999995
2011-07-14,43.016000000000005
2011-07-15,43.435
2011-07-18,43.043
2011-07-19,42.724
2011-07-20,42.871
2011-07-21,43.817
2011-07-22,43.9
2011-07-25,44.801
2011-07-26,45.36600000000001
2011-07-27,44.555
2011-07-28,44.136
2011-07-29,44.0
2011-08-01,43.955
2011-08-02,43.489
2011-08-03,43.926
2011-08-04,41.268
2011-08-05,41.458999999999996
2011-08-08,39.61
2011-08-09,41.669
2011-08-10,39.684
2011-08-11,42.178999999999995
2011-08-12,42.816
2011-08-15,42.98
2011-08-16,42.688
2011-08-17,42.897
2011-08-18,41.122
2011-08-19,40.775999999999996
2011-08-22,41.559
2011-08-23,43.226000000000006
2011-08-24,43.115
2011-08-25,41.431000000000004
2011-08-26,41.778
2011-08-29,42.425
2011-08-30,42.269
2011-08-31,43.016000000000005
2011-09-01,42.66
2011-09-02,41.913999999999994
2011-09-06,41.03
2011-09-07,41.614
2011-09-08,41.223
2011-09-09,40.101
2011-09-12,40.339
2011-09-13,40.703
2011-09-14,39.501
2011-09-15,39.391
2011-09-16,40.329
2011-09-19,39.92
2011-09-20,40.13
2011-09-21,39.638000000000005
2011-09-22,38.928000000000004
2011-09-23,39.41
2011-09-26,40.556999999999995
2011-09-27,41.65
2011-09-28,41.114
2011-09-29,41.769
2011-09-30,41.213
2011-10-03,40.603
2011-10-04,40.521
2011-10-05,41.268
2011-10-06,42.287
2011-10-07,41.104
2011-10-10,42.232
2011-10-11,41.887
2011-10-12,42.315
2011-10-13,41.905
2011-10-14,41.441
2011-10-17,40.639
2011-10-18,40.958
2011-10-19,41.013000000000005
2011-10-20,41.104
2011-10-21,42.196999999999996
2011-10-24,42.698
2011-10-25,41.075
2011-10-26,42.123999999999995
2011-10-27,43.08
2011-10-28,42.897
2011-10-31,41.476000000000006
