Date,Close
2014-01-02,45.285
2014-01-03,45.56399999999999
2014-01-06,43.9
2014-01-07,43.988
2014-01-08,43.873999999999995
2014-01-09,44.623999999999995
2014-01-10,44.343999999999994
2014-01-13,43.755
2014-01-14,44.431999999999995
2014-01-15,44.001999999999995
2014-01-16,44.343999999999994
2014-01-17,43.957
2014-01-21,43.905
2014-01-22,43.098
2014-01-23,42.913999999999994
2014-01-24,41.965
2014-01-27,41.121
2014-01-28,41.876000000000005
2014-01-29,41.806000000000004
2014-01-30,42.422
2014-01-31,43.228
2014-02-03,41.581
2014-02-04,42.105
2014-02-05,41.913000000000004
2014-02-06,42.088
2014-02-07,42.931000000000004
2014-02-10,43.50899999999999
2014-02-11,43.607
2014-02-12,44.397
2014-02-13,44.213
2014-02-14,44.54600000000001
2014-02-18,45.188
2014-02-19,44.95
2014-02-20,45.54
2014-02-21,44.818000000000005
2014-02-24,44.652
2014-02-25,44.538000000000004
2014-02-26,44.555
2014-02-27,44.70399999999999
2014-02-28,44.70399999999999
2014-03-03,43.985
2014-03-04,45.302
2014-03-05,45.397
2014-03-06,45.696000000000005
2014-03-07,45.188
2014-03-10,45.361000000000004
2014-03-11,45.443999999999996
2014-03-12,45.347
2014-03-13,45.06399999999999
2014-03-14,44.966
2014-03-17,45.644
2014-03-18,46.628
2014-03-19,46.638000000000005
2014-03-20,47.137
2014-03-21,46.943999999999996
2014-03-24,45.099
2014-03-25,45.388000000000005
2014-03-26,45.223
2014-03-27,45.361000000000004
2014-03-28,44.766999999999996
2014-03-31,45.135
2014-04-01,45.75
2014-04-02,46.838
2014-04-03,46.979
2014-04-04,45.836999999999996
2014-04-07,44.45
2014-04-08,43.11600000000001
2014-04-09,44.46
2014-04-10,41.581
2014-04-11,41.162
2014-04-14,41.489
2014-04-15,42.403
2014-04-16,42.63399999999999
2014-04-17,43.016000000000005
2014-04-21,43.793
2014-04-22,44.308
2014-04-23,44.424
2014-04-24,43.696000000000005
2014-04-25,43.536
2014-04-28,45.068999999999996
2014-04-29,45.512
2014-04-30,46.141000000000005
2014-05-01,45.724
2014-05-02,45.345
2014-05-05,45.504
2014-05-06,45.105
2014-05-07,46.771
2014-05-08,46.20399999999999
2014-05-09,46.303000000000004
2014-05-12,46.4
2014-05-13,46.247
2014-05-14,46.841
2014-05-15,46.681000000000004
2014-05-16,46.894
2014-05-19,47.941
2014-05-20,47.43600000000001
2014-05-21,47.196000000000005
2014-05-22,47.515
2014-05-23,47.798
2014-05-27,47.833999999999996
2014-05-28,47.903999999999996
2014-05-29,47.867
2014-05-30,48.13399999999999
2014-06-02,47.974
2014-06-03,48.17100000000001
2014-06-04,48.356
2014-06-05,48.995
2014-06-06,48.817
2014-06-09,47.699
2014-06-10,47.815
2014-06-11,48.047
2014-06-12,47.541000000000004
2014-06-13,47.981
2014-06-16,47.843
2014-06-17,48.107
2014-06-18,48.346000000000004
2014-06-19,48.01
2014-06-20,47.223
2014-06-23,47.621
2014-06-24,47.479
2014-06-25,48.728
2014-06-26,50.067
2014-06-27,50.313
2014-06-30,50.003
2014-07-01,50.402
2014-07-02,51.483999999999995
2014-07-03,51.582
2014-07-07,50.854
2014-07-08,49.339
2014-07-09,48.736999999999995
2014-07-10,49.427
2014-07-11,49.063
2014-07-14,48.963
2014-07-15,47.70399999999999
2014-07-16,47.891999999999996
2014-07-17,47.776
2014-07-18,49.018
2014-07-21,48.205
2014-07-22,48.248999999999995
2014-07-23,48.633
2014-07-24,48.277
2014-07-25,47.472
2014-07-28,47.972
2014-07-29,47.693999999999996
2014-07-30,47.979
2014-07-31,46.722
2014-08-01,46.848
2014-08-04,47.568999999999996
2014-08-05,47.125
2014-08-06,46.463
2014-08-07,46.802
2014-08-08,47.151
2014-08-11,47.588
2014-08-12,47.17
2014-08-13,47.85
2014-08-14,48.375
2014-08-15,48.115
2014-08-18,48.482
2014-08-19,49.358000000000004
2014-08-20,49.152
2014-08-21,49.063
2014-08-22,49.276
2014-08-25,49.873999999999995
2014-08-26,49.768
2014-08-27,49.723
2014-08-28,49.63399999999999
2014-08-29,49.348
2014-09-02,49.162
2014-09-03,49.552
2014-09-04,49.57899999999999
2014-09-05,49.937
2014-09-08,49.607
2014-09-09,50.838
2014-09-10,51.053000000000004
2014-09-11,51.641999999999996
2014-09-12,51.669
2014-09-15,51.714
2014-09-16,52.312
2014-09-17,53.221000000000004
2014-09-18,53.071999999999996
2014-09-19,52.721000000000004
2014-09-22,52.409
2014-09-23,51.38399999999999
2014-09-24,52.711999999999996
2014-09-25,51.778
2014-09-26,52.838
2014-09-29,52.24
2014-09-30,51.56100000000001
2014-10-01,51.089
2014-10-02,50.588
2014-10-03,52.391999999999996
2014-10-06,51.607
2014-10-07,50.571000000000005
2014-10-08,52.081
2014-10-09,50.633
2014-10-10,49.437
2014-10-13,48.223
2014-10-14,48.68
2014-10-15,49.13
2014-10-16,47.574
2014-10-17,47.997
2014-10-20,48.933
2014-10-21,50.625
2014-10-22,51.172
2014-10-23,53.528
2014-10-24,54.222
2014-10-27,54.398999999999994
2014-10-28,54.798
2014-10-29,53.943000000000005
2014-10-30,55.02
2014-10-31,57.071999999999996
