Date,Close
2013-01-02,168.86
2013-01-03,167.96
2013-01-04,166.83
2013-01-07,166.11
2013-01-08,165.88
2013-01-09,165.4
2013-01-10,165.89
2013-01-11,167.24
2013-01-14,165.63
2013-01-15,165.55
2013-01-16,165.61
2013-01-17,166.55
2013-01-18,167.25
2013-01-22,168.62
2013-01-23,176.06
2013-01-24,175.81
2013-01-25,176.28
2013-01-28,176.24
2013-01-29,175.37
2013-01-30,175.03
2013-01-31,174.65
2013-02-01,176.47
2013-02-04,175.26
2013-02-05,174.41
2013-02-06,173.61
2013-02-07,172.51
2013-02-08,174.18
2013-02-11,172.87
2013-02-12,172.77
2013-02-13,172.81
2013-02-14,172.43
2013-02-15,173.58
2013-02-19,172.99
2013-02-20,172.12
2013-02-21,171.28
2013-02-22,173.67
2013-02-25,170.58
2013-02-26,171.99
2013-02-27,174.74
2013-02-28,173.46
2013-03-01,175.24
2013-03-04,177.23
2013-03-05,178.4
2013-03-06,179.96
2013-03-07,180.87
2013-03-08,181.71
2013-03-11,181.43
2013-03-12,181.84
2013-03-13,183.15
2013-03-14,186.36
2013-03-15,185.62
2013-03-18,184.14
2013-03-19,184.34
2013-03-20,185.73
2013-03-21,183.32
2013-03-22,183.16
2013-03-25,182.01
2013-03-26,183.4
2013-03-27,182.12
2013-03-28,184.21
2013-04-01,183.42
2013-04-02,185.11
2013-04-03,183.66
2013-04-04,182.49
2013-04-05,180.86
2013-04-08,180.79
2013-04-09,180.69
2013-04-10,183.09
2013-04-11,183.89
2013-04-12,182.55
2013-04-15,180.73
2013-04-16,183.09
2013-04-17,181.08
2013-04-18,178.89
2013-04-19,164.09
2013-04-22,162.2
2013-04-23,165.49
2013-04-24,165.57
2013-04-25,167.5
2013-04-26,167.82
2013-04-29,172.0
2013-04-30,174.92
2013-05-01,172.42
2013-05-02,174.79
2013-05-03,176.61
2013-05-06,175.13
2013-05-07,175.87
2013-05-08,177.71
2013-05-09,176.36
2013-05-10,177.42
2013-05-13,175.68
2013-05-14,176.33
2013-05-15,176.43
2013-05-16,177.59
2013-05-17,180.87
2013-05-20,180.13
2013-05-21,181.04
2013-05-22,179.6
2013-05-23,178.87
2013-05-24,178.52
2013-05-28,180.29
2013-05-29,180.41
2013-05-30,181.68
2013-05-31,180.49
2013-06-03,181.3
2013-06-04,178.9
2013-06-05,175.92
2013-06-06,176.83
2013-06-07,179.03
2013-06-10,177.88
2013-06-11,177.0
2013-06-12,174.58
2013-06-13,176.8
2013-06-14,175.46
2013-06-17,176.18
2013-06-18,177.75
2013-06-19,175.21
2013-06-20,171.22
2013-06-21,169.59
2013-06-24,167.95
2013-06-25,169.18
2013-06-26,169.08
2013-06-27,169.77
2013-06-28,166.71
2013-07-01,165.99
2013-07-02,166.17
2013-07-03,167.67
2013-07-05,169.15
2013-07-08,169.18
2013-07-09,165.99
2013-07-10,166.8
2013-07-11,167.29
2013-07-12,166.65
2013-07-15,168.32
2013-07-16,168.21
2013-07-17,168.8
2013-07-18,171.79
2013-07-19,167.95
2013-07-22,168.41
2013-07-23,169.18
2013-07-24,170.6
2013-07-25,171.13
2013-07-26,171.22
2013-07-29,170.24
2013-07-30,170.07
2013-07-31,169.23
2013-08-01,169.91
2013-08-02,169.34
2013-08-05,169.63
2013-08-06,165.7
2013-08-07,164.43
2013-08-08,163.88
2013-08-09,163.78
2013-08-12,164.9
2013-08-13,164.32
2013-08-14,163.54
2013-08-15,162.01
2013-08-16,161.64
2013-08-19,160.67
2013-08-20,160.93
2013-08-21,161.2
2013-08-22,161.51
2013-08-23,161.7
2013-08-26,161.08
2013-08-27,159.35
2013-08-28,158.85
2013-08-29,159.26
2013-08-30,159.79
2013-09-03,160.44
2013-09-04,159.69
2013-09-05,160.61
2013-09-06,159.61
2013-09-09,161.31
2013-09-10,162.72
2013-09-11,166.3
2013-09-12,166.33
2013-09-13,167.57
2013-09-16,168.43
2013-09-17,167.56
2013-09-18,169.55
2013-09-19,168.63
2013-09-20,165.68
2013-09-23,166.55
2013-09-24,165.64
2013-09-25,165.22
2013-09-26,165.88
2013-09-27,163.0
2013-09-30,162.34
2013-10-01,162.54
2013-10-02,161.29
2013-10-03,160.34
2013-10-04,160.57
2013-10-07,158.72
2013-10-08,155.86
2013-10-09,158.11
2013-10-10,161.11
2013-10-11,162.33
2013-10-14,163.05
2013-10-15,161.01
2013-10-16,162.84
2013-10-17,152.46
2013-10-18,151.55
2013-10-21,150.75
2013-10-22,152.59
2013-10-23,153.28
2013-10-24,155.06
2013-10-25,154.22
2013-10-28,154.64
2013-10-29,158.82
2013-10-30,157.1
2013-10-31,157.12
