Date,Close
1962-01-02,6.3378
1962-01-03,6.3963
1962-01-04,6.3295
1962-01-05,6.2041
1962-01-08,6.087000000000001
1962-01-09,6.1621
1962-01-10,6.1707
1962-01-11,6.2376
1962-01-12,6.2543
1962-01-15,6.2792
1962-01-16,6.2128
1962-01-17,6.1125
1962-01-18,6.1291
1962-01-19,6.1374
1962-01-22,6.1208
1962-01-23,6.0624
1962-01-24,6.0956
1962-01-25,6.0287
1962-01-26,5.9951
1962-01-29,5.8952
1962-01-30,5.8201
1962-01-31,6.0036
1962-02-01,6.1457
1962-02-02,6.1875
1962-02-05,6.104
1962-02-06,6.1125
1962-02-07,6.1208
1962-02-08,6.1208
1962-02-09,6.1707
1962-02-12,6.1707
1962-02-13,6.0703
1962-02-14,6.0624
1962-02-15,6.0373
1962-02-16,6.0373
1962-02-19,5.9703
1962-02-20,5.9787
1962-02-21,5.9285
1962-02-23,5.9537
1962-02-26,5.9285
1962-02-27,5.937
1962-02-28,5.9537
1962-03-01,6.0208
1962-03-02,6.0703
1962-03-05,6.0538
1962-03-06,6.0538
1962-03-07,6.079
1962-03-08,6.087000000000001
1962-03-09,6.1291
1962-03-12,6.1208
1962-03-13,6.1208
1962-03-14,6.104
1962-03-15,6.0956
1962-03-16,6.1208
1962-03-19,6.1374
1962-03-20,6.104
1962-03-21,6.104
1962-03-22,6.0373
1962-03-23,6.0624
1962-03-26,6.0624
1962-03-27,5.9454
1962-03-28,5.9787
1962-03-29,5.9622
1962-03-30,5.9037
1962-04-02,5.8282
1962-04-03,5.6781
1962-04-04,5.6528
1962-04-05,5.7782
1962-04-06,5.7698
1962-04-09,5.7782
1962-04-10,5.7949
1962-04-11,5.7197
1962-04-12,5.6614
1962-04-13,5.7453
1962-04-16,5.7367
1962-04-17,5.7616
1962-04-18,5.7533
1962-04-19,5.7533
1962-04-23,5.7453
1962-04-24,5.7453
1962-04-25,5.6781
1962-04-26,5.5361
1962-04-27,5.3774
1962-04-30,5.0353
1962-05-01,5.1189
1962-05-02,5.2356
1962-05-03,5.3441
1962-05-04,5.3858
1962-05-07,5.2689
1962-05-08,5.0937
1962-05-09,5.0017
1962-05-10,5.0184
1962-05-11,4.9431
1962-05-14,5.0353
1962-05-15,5.0099
1962-05-16,5.0685
1962-05-17,4.9766
1962-05-18,5.0017
1962-05-21,4.9849
1962-05-22,4.8182
1962-05-23,4.6008
1962-05-24,4.4089
1962-05-25,4.4171
1962-05-28,3.9997
1962-05-29,4.2417
1962-05-31,4.3504
1962-06-01,4.2669999999999995
1962-06-04,3.9913
1962-06-05,4.0332
1962-06-06,4.0497
1962-06-07,4.1
1962-06-08,4.1169
1962-06-11,3.9829
1962-06-12,3.7159
1962-06-13,3.5738
1962-06-14,3.3901
1962-06-15,3.6992
1962-06-18,3.6572
1962-06-19,3.7241
1962-06-20,3.6321
1962-06-21,3.4987
1962-06-22,3.5489
1962-06-25,3.6824
1962-06-26,3.5489
1962-06-27,3.6908
1962-06-28,3.8163
1962-06-29,3.7577
1962-07-02,3.8828
1962-07-03,3.8996
1962-07-05,3.8828
1962-07-06,3.8243
1962-07-09,3.8828
1962-07-10,3.9747
1962-07-11,4.15
1962-07-12,4.2
1962-07-13,4.1668
1962-07-16,4.2417
1962-07-17,4.1
1962-07-18,4.0497
1962-07-19,4.0749
1962-07-20,4.1249
1962-07-23,4.1334
1962-07-24,4.0249
1962-07-25,4.0749
1962-07-26,4.0916
1962-07-27,4.1668
1962-07-30,4.2919
1962-07-31,4.2919
1962-08-01,4.1668
1962-08-02,4.2755
1962-08-03,4.2669999999999995
1962-08-06,4.2084
1962-08-07,4.1334
1962-08-08,4.2335
1962-08-09,4.1753
1962-08-10,4.1668
1962-08-13,4.2
1962-08-14,4.2755
1962-08-15,4.2839
1962-08-16,4.2839
1962-08-17,4.3171
1962-08-20,4.3669
1962-08-21,4.3504
1962-08-22,4.5339
1962-08-23,4.5506
1962-08-24,4.5339
1962-08-27,4.5258
1962-08-28,4.3589
1962-08-29,4.3339
1962-08-30,4.3005
1962-08-31,4.3921
1962-09-04,4.2919
1962-09-05,4.2417
1962-09-06,4.3005
1962-09-07,4.2335
1962-09-10,4.2585
1962-09-11,4.2335
1962-09-12,4.25
1962-09-13,4.25
1962-09-14,4.3005
1962-09-17,4.3758
1962-09-18,4.3421
1962-09-19,4.2839
1962-09-20,4.2417
1962-09-21,4.1753
1962-09-24,4.0165
1962-09-25,4.0916
1962-09-26,3.9412
1962-09-27,3.8828
1962-09-28,3.9163
1962-10-01,3.7743
1962-10-02,3.8828
1962-10-03,3.8662
1962-10-04,3.9666
1962-10-05,3.9913
1962-10-08,3.9913
1962-10-09,4.0582
1962-10-10,3.9829
1962-10-11,3.9496
1962-10-12,3.9412
1962-10-15,4.0667
1962-10-16,3.9666
1962-10-17,4.0079
1962-10-18,3.9329
1962-10-19,3.8578
1962-10-22,3.7993
1962-10-23,3.6572
1962-10-24,3.7658
1962-10-25,3.7489999999999997
1962-10-26,3.6741
1962-10-29,3.8163
1962-10-30,3.8996
1962-10-31,3.8329
