Date,Close
2006-01-03,18.712
2006-01-04,18.733
2006-01-05,19.31
2006-01-06,19.634
2006-01-09,19.609
2006-01-10,19.415
2006-01-11,19.095
2006-01-12,18.872
2006-01-13,19.343
2006-01-17,19.112000000000002
2006-01-18,18.704
2006-01-19,19.684
2006-01-20,18.927
2006-01-23,18.392
2006-01-24,18.632
2006-01-25,18.287
2006-01-26,18.54
2006-01-27,18.548
2006-01-30,18.136
2006-01-31,18.14
2006-02-01,18.039
2006-02-02,17.5
2006-02-03,17.079
2006-02-06,17.159000000000002
2006-02-07,16.805999999999997
2006-02-08,17.041
2006-02-09,16.637
2006-02-10,16.637
2006-02-13,16.654
2006-02-14,16.835
2006-02-15,17.109
2006-02-16,17.58
2006-02-17,17.386
2006-02-21,17.172
2006-02-22,17.403
2006-02-23,17.352999999999998
2006-02-24,17.462
2006-02-27,17.374000000000002
2006-02-28,16.86
2006-03-01,16.793
2006-03-02,16.928
2006-03-03,16.991
2006-03-06,16.755
2006-03-07,16.385
2006-03-08,16.132
2006-03-09,15.854000000000001
2006-03-10,15.93
2006-03-13,15.943
2006-03-14,16.545
2006-03-15,16.465
2006-03-16,16.149
2006-03-17,16.086
2006-03-20,16.162
2006-03-21,15.96
2006-03-22,15.943
2006-03-23,15.724
2006-03-24,15.699000000000002
2006-03-27,15.636
2006-03-28,16.359
2006-03-29,16.549
2006-03-30,16.535999999999998
2006-03-31,16.414
2006-04-03,16.414
2006-04-04,16.582
2006-04-05,16.215999999999998
2006-04-06,16.33
2006-04-07,16.102999999999998
2006-04-10,16.031
2006-04-11,16.128
2006-04-12,16.191
2006-04-13,16.242
2006-04-17,16.006
2006-04-18,16.364
2006-04-19,16.982
2006-04-20,15.475999999999999
2006-04-21,14.769
2006-04-24,14.700999999999999
2006-04-25,14.515999999999998
2006-04-26,14.402000000000001
2006-04-27,14.617
2006-04-28,14.482000000000001
2006-05-01,14.444
2006-05-02,14.620999999999999
2006-05-03,14.380999999999998
2006-05-04,14.356
2006-05-05,13.632
2006-05-08,13.182
2006-05-09,13.409
2006-05-10,13.716
2006-05-11,13.475999999999999
2006-05-12,13.253
2006-05-15,13.144
2006-05-16,12.744000000000002
2006-05-17,12.42
2006-05-18,12.475
2006-05-19,12.5
2006-05-22,12.529000000000002
2006-05-23,12.647
2006-05-24,12.71
2006-05-25,14.259
2006-05-26,14.394
2006-05-30,13.977
2006-05-31,13.809000000000001
2006-06-01,13.923
2006-06-02,13.732999999999999
2006-06-05,13.677999999999999
2006-06-06,13.295
2006-06-07,13.43
2006-06-08,13.14
2006-06-09,12.87
2006-06-12,12.673
2006-06-13,12.841
2006-06-14,12.904000000000002
2006-06-15,12.934000000000001
2006-06-16,12.744000000000002
2006-06-19,12.673
2006-06-20,12.698
2006-06-21,12.937999999999999
2006-06-22,12.63
2006-06-23,12.626
2006-06-26,12.508
2006-06-27,11.89
2006-06-28,12.1
2006-06-29,12.315
2006-06-30,12.327
2006-07-03,12.29
2006-07-05,11.936
2006-07-06,11.300999999999998
2006-07-07,11.204
2006-07-10,11.355
2006-07-11,11.7
2006-07-12,11.456
2006-07-13,11.187000000000001
2006-07-14,10.765999999999998
2006-07-17,11.177999999999999
2006-07-18,11.190999999999999
2006-07-19,10.913
2006-07-20,10.379000000000001
2006-07-21,10.302999999999999
2006-07-24,10.577
2006-07-25,10.379000000000001
2006-07-26,10.282
2006-07-27,9.975
2006-07-28,10.282
2006-07-31,10.13
2006-08-01,9.954
2006-08-02,9.676
2006-08-03,10.13
2006-08-04,10.185
2006-08-07,10.152000000000001
2006-08-08,10.585
2006-08-09,10.349
2006-08-10,10.455
2006-08-11,10.185
2006-08-14,10.185
2006-08-15,10.492
2006-08-16,10.867
2006-08-17,11.645999999999999
2006-08-18,11.469000000000001
2006-08-21,11.254000000000001
2006-08-22,11.54
2006-08-23,11.364
2006-08-24,10.85
2006-08-25,10.644
2006-08-28,10.854000000000001
2006-08-29,11.435
2006-08-30,11.974
2006-08-31,11.709000000000001
2006-09-01,11.847999999999999
2006-09-05,12.071
2006-09-06,11.873
2006-09-07,11.587
2006-09-08,11.999
2006-09-11,11.818
2006-09-12,11.974
2006-09-13,11.785
2006-09-14,11.806
2006-09-15,11.720999999999998
2006-09-18,11.296
2006-09-19,10.922
2006-09-20,11.002
2006-09-21,10.975999999999999
2006-09-22,10.989
2006-09-25,11.035
2006-09-26,11.645999999999999
2006-09-27,11.414000000000001
2006-09-28,11.957
2006-09-29,11.936
2006-10-02,11.561
2006-10-03,11.86
2006-10-04,12.584000000000001
2006-10-05,12.82
2006-10-06,12.37
2006-10-09,12.412
2006-10-10,12.449000000000002
2006-10-11,12.247
2006-10-12,12.492
2006-10-13,12.520999999999999
2006-10-16,12.269
2006-10-17,12.113
2006-10-18,11.991
2006-10-19,12.832
2006-10-20,12.832
2006-10-23,13.359000000000002
2006-10-24,13.169
2006-10-25,13.502
2006-10-26,13.796
2006-10-27,13.497
2006-10-30,13.569
2006-10-31,13.523
