Date,Close
2014-01-02,162.65
2014-01-03,163.62
2014-01-06,163.07
2014-01-07,166.33
2014-01-08,164.8
2014-01-09,164.29
2014-01-10,164.17
2014-01-13,161.47
2014-01-14,163.0
2014-01-15,164.6
2014-01-16,165.49
2014-01-17,166.64
2014-01-21,165.19
2014-01-22,159.77
2014-01-23,160.2
2014-01-24,157.51
2014-01-27,155.97
2014-01-28,155.06
2014-01-29,154.64
2014-01-30,155.48
2014-01-31,154.9
2014-02-03,151.57
2014-02-04,151.54
2014-02-05,152.76
2014-02-06,153.99
2014-02-07,156.26
2014-02-10,156.15
2014-02-11,158.41
2014-02-12,158.89
2014-02-13,160.3
2014-02-14,161.93
2014-02-18,161.5
2014-02-19,161.27
2014-02-20,162.43
2014-02-21,161.12
2014-02-24,161.73
2014-02-25,161.54
2014-02-26,162.23
2014-02-27,163.32
2014-02-28,163.23
2014-03-03,162.43
2014-03-04,164.35
2014-03-05,164.98
2014-03-06,165.41
2014-03-07,165.45
2014-03-10,164.32
2014-03-11,164.62
2014-03-12,164.16
2014-03-13,162.11
2014-03-14,160.64
2014-03-17,163.79
2014-03-18,164.66
2014-03-19,162.83
2014-03-20,165.62
2014-03-21,164.56
2014-03-24,165.96
2014-03-25,171.95
2014-03-26,169.81
2014-03-27,167.34
2014-03-28,167.9
2014-03-31,169.68
2014-04-01,171.45
2014-04-02,170.62
2014-04-03,169.87
2014-04-04,169.06
2014-04-07,171.47
2014-04-08,170.38
2014-04-09,173.35
2014-04-10,172.51
2014-04-11,172.06
2014-04-14,174.34
2014-04-15,173.68
2014-04-16,173.12
2014-04-17,167.5
2014-04-21,169.51
2014-04-22,169.39
2014-04-23,169.02
2014-04-24,167.67
2014-04-25,167.16
2014-04-28,170.25
2014-04-29,172.0
2014-04-30,173.19
2014-05-01,170.6
2014-05-02,168.75
2014-05-05,168.59
2014-05-06,167.51
2014-05-07,167.85
2014-05-08,167.5
2014-05-09,168.54
2014-05-12,170.75
2014-05-13,170.4
2014-05-14,167.33
2014-05-15,165.33
2014-05-16,165.86
2014-05-19,165.8
2014-05-20,163.94
2014-05-21,165.26
2014-05-22,164.62
2014-05-23,164.87
2014-05-27,163.83
2014-05-28,162.32
2014-05-29,162.93
2014-05-30,163.47
2014-06-02,164.63
2014-06-03,163.48
2014-06-04,163.6
2014-06-05,164.91
2014-06-06,165.24
2014-06-09,165.12
2014-06-10,163.4
2014-06-11,161.61
2014-06-12,160.69
2014-06-13,161.86
2014-06-16,161.69
2014-06-17,161.62
2014-06-18,162.79
2014-06-19,162.09
2014-06-20,160.96
2014-06-23,161.51
2014-06-24,160.39
2014-06-25,160.24
2014-06-26,159.92
2014-06-27,161.1
2014-06-30,160.72
2014-07-01,165.22
2014-07-02,167.04
2014-07-03,167.16
2014-07-07,166.72
2014-07-08,166.0
2014-07-09,167.07
2014-07-10,166.43
2014-07-11,166.68
2014-07-14,168.33
2014-07-15,167.13
2014-07-16,170.56
2014-07-17,170.67
2014-07-18,170.68
2014-07-21,169.21
2014-07-22,172.08
2014-07-23,171.68
2014-07-24,173.1
2014-07-25,172.38
2014-07-28,173.59
2014-07-29,172.52
2014-07-30,172.0
2014-07-31,169.95
2014-08-01,167.7
2014-08-04,168.16
2014-08-05,165.9
2014-08-06,165.87
2014-08-07,164.37
2014-08-08,166.45
2014-08-11,167.21
2014-08-12,167.1
2014-08-13,167.62
2014-08-14,167.56
2014-08-15,167.13
2014-08-18,168.89
2014-08-19,169.53
2014-08-20,169.55
2014-08-21,170.56
2014-08-22,169.84
2014-08-25,170.5
2014-08-26,172.11
2014-08-27,171.47
2014-08-28,171.23
2014-08-29,171.52
2014-09-02,170.86
2014-09-03,171.19
2014-09-04,170.06
2014-09-05,170.54
2014-09-08,169.58
2014-09-09,169.46
2014-09-10,170.84
2014-09-11,171.01
2014-09-12,170.6
2014-09-15,171.06
2014-09-16,172.08
2014-09-17,171.96
2014-09-18,172.81
2014-09-19,173.01
2014-09-22,172.23
2014-09-23,170.92
2014-09-24,171.52
2014-09-25,168.58
2014-09-26,169.53
2014-09-29,169.15
2014-09-30,169.3
2014-10-01,166.95
2014-10-02,166.7
2014-10-03,168.27
2014-10-06,168.59
2014-10-07,165.62
2014-10-08,168.89
2014-10-09,166.27
2014-10-10,165.83
2014-10-13,163.68
2014-10-14,163.94
2014-10-15,162.09
2014-10-16,160.41
2014-10-17,162.37
2014-10-20,150.82
2014-10-21,145.57
2014-10-22,144.3
2014-10-23,144.65
2014-10-24,144.57
2014-10-27,144.38
2014-10-28,145.91
2014-10-29,145.79
2014-10-30,146.58
2014-10-31,146.63
