Date,Close
2012-01-03,157.58
2012-01-04,156.93
2012-01-05,156.18
2012-01-06,154.39
2012-01-09,153.58
2012-01-10,153.34
2012-01-11,154.2
2012-01-12,152.72
2012-01-13,151.54
2012-01-17,152.25
2012-01-18,153.14
2012-01-19,152.7
2012-01-20,159.45
2012-01-23,160.69
2012-01-24,162.32
2012-01-25,162.15
2012-01-26,161.55
2012-01-27,161.07
2012-01-30,162.82
2012-01-31,162.9
2012-02-01,162.92
2012-02-02,161.99
2012-02-03,163.77
2012-02-06,163.08
2012-02-07,163.54
2012-02-08,163.82
2012-02-09,163.98
2012-02-10,163.38
2012-02-13,163.56
2012-02-14,163.21
2012-02-15,163.23
2012-02-16,163.89
2012-02-17,164.23
2012-02-21,164.2
2012-02-22,164.61
2012-02-23,167.79
2012-02-24,167.93
2012-02-27,167.71
2012-02-28,168.11
2012-02-29,167.04
2012-03-01,167.71
2012-03-02,168.79
2012-03-05,170.37
2012-03-06,167.49
2012-03-07,167.94
2012-03-08,169.66
2012-03-09,170.34
2012-03-12,170.66
2012-03-13,173.0
2012-03-14,173.83
2012-03-15,174.91
2012-03-16,174.92
2012-03-19,174.68
2012-03-20,173.43
2012-03-21,173.81
2012-03-22,174.49
2012-03-23,174.48
2012-03-26,176.42
2012-03-27,175.92
2012-03-28,176.0
2012-03-29,176.84
2012-03-30,177.19
2012-04-02,177.84
2012-04-03,177.87
2012-04-04,174.95
2012-04-05,174.28
2012-04-09,174.0
2012-04-10,171.79
2012-04-11,172.0
2012-04-12,174.33
2012-04-13,172.19
2012-04-16,172.11
2012-04-17,176.13
2012-04-18,169.93
2012-04-19,169.41
2012-04-20,169.5
2012-04-23,168.63
2012-04-24,169.82
2012-04-25,172.85
2012-04-26,174.56
2012-04-27,175.61
2012-04-30,175.83
2012-05-01,176.59
2012-05-02,176.64
2012-05-03,175.97
2012-05-04,174.03
2012-05-07,172.98
2012-05-08,171.79
2012-05-09,171.57
2012-05-10,171.03
2012-05-11,171.52
2012-05-14,170.04
2012-05-15,169.71
2012-05-16,170.3
2012-05-17,168.73
2012-05-18,167.01
2012-05-21,168.6
2012-05-22,167.82
2012-05-23,167.22
2012-05-24,167.2
2012-05-25,165.64
2012-05-29,167.5
2012-05-30,165.87
2012-05-31,164.47
2012-06-01,161.21
2012-06-04,160.73
2012-06-05,161.32
2012-06-06,165.4
2012-06-07,165.78
2012-06-08,166.39
2012-06-11,164.14
2012-06-12,165.89
2012-06-13,164.63
2012-06-14,166.35
2012-06-15,169.77
2012-06-18,169.07
2012-06-19,169.61
2012-06-20,169.51
2012-06-21,164.9
2012-06-22,165.14
2012-06-25,164.44
2012-06-26,163.66
2012-06-27,164.57
2012-06-28,163.19
2012-06-29,166.74
2012-07-02,166.97
2012-07-03,167.06
2012-07-05,166.52
2012-07-06,163.2
2012-07-09,161.74
2012-07-10,158.82
2012-07-11,157.94
2012-07-12,156.1
2012-07-13,158.61
2012-07-16,157.58
2012-07-17,156.58
2012-07-18,160.53
2012-07-19,166.56
2012-07-20,164.08
2012-07-23,162.71
2012-07-24,162.27
2012-07-25,162.92
2012-07-26,165.38
2012-07-27,167.45
2012-07-30,167.69
2012-07-31,167.11
2012-08-01,166.42
2012-08-02,165.79
2012-08-03,169.26
2012-08-06,169.49
2012-08-07,170.47
2012-08-08,170.42
2012-08-09,169.91
2012-08-10,170.65
2012-08-13,170.4
2012-08-14,169.8
2012-08-15,169.89
2012-08-16,171.98
2012-08-17,172.31
2012-08-20,171.68
2012-08-21,170.08
2012-08-22,168.9
2012-08-23,167.57
2012-08-24,169.35
2012-08-27,167.56
2012-08-28,166.86
2012-08-29,167.04
2012-08-30,165.57
2012-08-31,166.84
2012-09-04,166.58
2012-09-05,167.0
2012-09-06,170.49
2012-09-07,170.84
2012-09-10,172.07
2012-09-11,174.04
2012-09-12,174.5
2012-09-13,176.68
2012-09-14,177.1
2012-09-17,177.39
2012-09-18,177.32
2012-09-19,176.75
2012-09-20,176.55
2012-09-21,176.39
2012-09-24,175.78
2012-09-25,175.53
2012-09-26,174.68
2012-09-27,176.32
2012-09-28,177.61
2012-10-01,180.21
2012-10-02,179.7
2012-10-03,180.25
2012-10-04,180.15
2012-10-05,180.33
2012-10-08,179.67
2012-10-09,178.09
2012-10-10,176.24
2012-10-11,176.18
2012-10-12,177.92
2012-10-15,178.89
2012-10-16,180.67
2012-10-17,171.79
2012-10-18,166.95
2012-10-19,165.57
2012-10-22,166.46
2012-10-23,163.76
2012-10-24,163.31
2012-10-25,164.05
2012-10-26,165.5
2012-10-31,166.57
