Date,Close
2007-01-03,9.51
2007-01-04,9.582
2007-01-05,9.4938
2007-01-08,9.517000000000001
2007-01-09,9.582
2007-01-10,9.595
2007-01-11,9.533
2007-01-12,9.634
2007-01-16,9.575
2007-01-17,9.62
2007-01-18,9.746
2007-01-19,9.718
2007-01-22,9.628
2007-01-23,9.658
2007-01-24,9.697000000000001
2007-01-25,9.658
2007-01-26,9.666
2007-01-29,9.666
2007-01-30,9.628
2007-01-31,9.65
2007-02-01,9.725
2007-02-02,9.658
2007-02-05,9.683
2007-02-06,9.671
2007-02-07,9.683
2007-02-08,9.718
2007-02-09,9.738999999999999
2007-02-12,9.738999999999999
2007-02-13,9.666
2007-02-14,9.683
2007-02-15,9.683
2007-02-16,9.634
2007-02-20,9.658
2007-02-21,9.628
2007-02-22,9.628
2007-02-23,9.658
2007-02-26,9.692
2007-02-27,9.725
2007-02-28,9.746
2007-03-01,9.792
2007-03-02,9.76
2007-03-05,9.76
2007-03-06,9.799
2007-03-07,9.814
2007-03-08,9.792
2007-03-09,9.833
2007-03-12,9.84
2007-03-13,9.898
2007-03-14,9.814
2007-03-15,9.882
2007-03-16,9.833
2007-03-19,9.898
2007-03-20,9.867
2007-03-21,9.861
2007-03-22,9.867
2007-03-23,9.861
2007-03-26,9.867
2007-03-27,9.952
2007-03-28,9.985
2007-03-29,10.005
2007-03-30,9.932
2007-04-02,9.967
2007-04-03,10.031
2007-04-04,10.082
2007-04-05,10.138
2007-04-09,10.052
2007-04-10,10.131
2007-04-11,10.09
2007-04-12,9.997
2007-04-13,9.985
2007-04-16,9.937999999999999
2007-04-17,9.861
2007-04-18,9.799
2007-04-19,9.82
2007-04-20,9.853
2007-04-23,9.78
2007-04-24,9.76
2007-04-25,9.82
2007-04-26,9.82
2007-04-27,9.787
2007-04-30,9.774
2007-05-01,9.833
2007-05-02,9.82
2007-05-03,9.84
2007-05-04,9.875
2007-05-07,9.853
2007-05-08,9.89
2007-05-09,9.875
2007-05-10,9.84
2007-05-11,9.807
2007-05-14,9.861
2007-05-15,9.853
2007-05-16,9.861
2007-05-17,9.861
2007-05-18,9.861
2007-05-21,9.861
2007-05-22,9.826
2007-05-23,9.746
2007-05-24,9.718
2007-05-25,9.746
2007-05-29,9.792
2007-05-30,9.814
2007-05-31,9.787
2007-06-01,9.867
2007-06-04,9.875
2007-06-05,9.82
2007-06-06,9.792
2007-06-07,9.731
2007-06-08,9.658
2007-06-11,9.628
2007-06-12,9.4589
2007-06-13,9.3868
2007-06-14,9.3819
2007-06-15,9.4095
2007-06-18,9.4026
2007-06-19,9.4026
2007-06-20,9.4518
2007-06-21,9.377
2007-06-22,9.3348
2007-06-25,9.4448
2007-06-26,9.377
2007-06-27,9.3947
2007-06-28,9.4095
2007-06-29,9.4798
2007-07-02,9.4368
2007-07-03,9.552
2007-07-05,9.4589
2007-07-06,9.417
2007-07-09,9.4095
2007-07-10,9.4448
2007-07-11,9.4987
2007-07-12,9.417
2007-07-13,9.3613
2007-07-16,9.3212
2007-07-17,9.2796
2007-07-18,9.2796
2007-07-19,9.2398
2007-07-20,9.3212
2007-07-23,9.266
2007-07-24,9.1868
2007-07-25,9.1636
2007-07-26,9.0402
2007-07-27,9.3407
2007-07-30,9.3084
2007-07-31,9.2859
2007-08-01,9.3134
2007-08-02,9.3475
2007-08-03,9.3348
2007-08-06,9.3134
2007-08-07,9.3681
2007-08-08,9.3554
2007-08-09,9.3212
2007-08-10,9.2796
2007-08-13,9.3554
2007-08-14,9.2728
2007-08-15,9.1636
2007-08-16,9.0859
2007-08-17,9.2456
2007-08-20,9.2398
2007-08-21,9.2859
2007-08-22,9.2929
2007-08-23,9.2524
2007-08-24,9.2097
2007-08-27,9.1868
2007-08-28,9.144
2007-08-29,9.1363
2007-08-30,9.1579
2007-08-31,9.266
2007-09-04,9.266
2007-09-05,9.3084
2007-09-06,9.3348
2007-09-07,9.4095
2007-09-10,9.4518
2007-09-11,9.589
2007-09-12,9.525
2007-09-13,9.4987
2007-09-14,9.4729
2007-09-17,9.541
2007-09-18,9.541
2007-09-19,9.533
2007-09-20,9.51
2007-09-21,9.4798
2007-09-24,9.4798
2007-09-25,9.4518
2007-09-26,9.51
2007-09-27,9.51
2007-09-28,9.552
2007-10-01,9.525
2007-10-02,9.718
2007-10-03,9.753
2007-10-04,9.671
2007-10-05,9.3947
2007-10-08,9.3613
2007-10-09,9.377
2007-10-10,9.4368
2007-10-11,9.3134
2007-10-12,9.2796
2007-10-15,9.2796
2007-10-16,9.232000000000001
2007-10-17,9.2524
2007-10-18,9.2243
2007-10-19,9.2175
2007-10-22,9.2398
2007-10-23,9.232000000000001
2007-10-24,9.2524
2007-10-25,9.1579
2007-10-26,9.1868
2007-10-29,9.266
2007-10-30,9.2456
2007-10-31,9.182
