Date,Close
2004-01-02,13.258
2004-01-05,13.597999999999999
2004-01-06,13.712
2004-01-07,13.720999999999998
2004-01-08,13.561
2004-01-09,13.342
2004-01-12,13.489
2004-01-13,13.805
2004-01-14,13.88
2004-01-15,14.019
2004-01-16,14.087
2004-01-20,13.825999999999999
2004-01-21,13.548
2004-01-22,14.588
2004-01-23,14.592
2004-01-26,14.427999999999999
2004-01-27,14.205
2004-01-28,14.019
2004-01-29,14.12
2004-01-30,14.087
2004-02-02,13.809000000000001
2004-02-03,13.690999999999999
2004-02-04,13.779000000000002
2004-02-05,14.15
2004-02-06,14.259
2004-02-09,14.213
2004-02-10,14.179
2004-02-11,14.545
2004-02-12,14.562000000000001
2004-02-13,14.436
2004-02-17,14.562000000000001
2004-02-18,14.419
2004-02-19,14.402000000000001
2004-02-20,14.575
2004-02-23,14.255
2004-02-24,14.137
2004-02-25,14.140999999999998
2004-02-26,14.423
2004-02-27,14.457
2004-03-01,14.571
2004-03-02,14.300999999999998
2004-03-03,14.225999999999999
2004-03-04,14.285
2004-03-05,14.588
2004-03-08,14.693
2004-03-09,14.752
2004-03-10,14.407
2004-03-11,14.192
2004-03-12,14.545
2004-03-15,14.272
2004-03-16,14.293
2004-03-17,14.645999999999999
2004-03-18,14.592
2004-03-19,14.373
2004-03-22,13.897
2004-03-23,13.792
2004-03-24,13.939
2004-03-25,14.23
2004-03-26,14.057
2004-03-29,14.394
2004-03-30,14.700999999999999
2004-03-31,14.579
2004-04-01,15.202
2004-04-02,15.522
2004-04-05,15.597999999999999
2004-04-06,15.593
2004-04-07,15.550999999999998
2004-04-08,15.981
2004-04-12,16.035
2004-04-13,15.715
2004-04-14,15.795
2004-04-15,15.859000000000002
2004-04-16,15.753
2004-04-19,15.993
2004-04-20,15.564
2004-04-21,15.737
2004-04-22,17.382
2004-04-23,17.285
2004-04-26,17.168
2004-04-27,17.668
2004-04-28,17.529
2004-04-29,17.264
2004-04-30,16.843
2004-05-03,17.222
2004-05-04,17.412
2004-05-05,17.441
2004-05-06,17.037
2004-05-07,16.797
2004-05-10,16.317
2004-05-11,16.81
2004-05-12,16.999000000000002
2004-05-13,16.717
2004-05-14,16.616
2004-05-17,16.486
2004-05-18,16.641
2004-05-19,16.688
2004-05-20,16.848
2004-05-21,16.907
2004-05-24,17.277
2004-05-25,17.955
2004-05-26,18.194000000000003
2004-05-27,18.527
2004-05-28,18.687
2004-06-01,18.885
2004-06-02,18.708
2004-06-03,18.434
2004-06-04,18.535
2004-06-07,18.615
2004-06-08,18.729
2004-06-09,18.165
2004-06-10,18.392
2004-06-14,18.012999999999998
2004-06-15,18.401
2004-06-16,18.493
2004-06-17,18.274
2004-06-18,18.203
2004-06-21,18.06
2004-06-22,18.35
2004-06-23,18.59
2004-06-24,18.674
2004-06-25,19.090999999999998
2004-06-28,19.533
2004-06-29,19.322
2004-06-30,19.352
2004-07-01,19.066
2004-07-02,19.205
2004-07-06,18.906
2004-07-07,18.283
2004-07-08,17.605
2004-07-09,17.63
2004-07-12,17.71
2004-07-13,17.546
2004-07-14,17.625999999999998
2004-07-15,17.563
2004-07-16,16.910999999999998
2004-07-19,16.519000000000002
2004-07-20,16.827
2004-07-21,16.12
2004-07-22,16.288
2004-07-23,15.787
2004-07-26,15.627
2004-07-27,16.511
2004-07-28,16.582
2004-07-29,16.721
2004-07-30,16.480999999999998
2004-08-02,16.658
2004-08-03,16.221
2004-08-04,15.950999999999999
2004-08-05,15.53
2004-08-06,15.522
2004-08-09,15.354000000000001
2004-08-10,15.939
2004-08-11,16.073
2004-08-12,16.313
2004-08-13,16.279
2004-08-16,16.566
2004-08-17,16.742
2004-08-18,16.814
2004-08-19,16.768
2004-08-20,17.125
2004-08-23,17.327
2004-08-24,17.652
2004-08-25,18.026
2004-08-26,18.182000000000002
2004-08-27,18.077
2004-08-30,17.997
2004-08-31,18.211
2004-09-01,18.439
2004-09-02,18.843
2004-09-03,18.809
2004-09-07,18.75
2004-09-08,18.75
2004-09-09,18.497
2004-09-10,18.952
2004-09-13,19.381
2004-09-14,19.865
2004-09-15,19.79
2004-09-16,19.428
2004-09-17,19.592
2004-09-20,19.234
2004-09-21,19.078
2004-09-22,18.683
2004-09-23,18.96
2004-09-24,18.775
2004-09-27,18.674
2004-09-28,18.99
2004-09-29,19.394000000000002
2004-09-30,19.348
2004-10-01,19.453
2004-10-04,19.71
2004-10-05,19.756
2004-10-06,20.328
2004-10-07,19.987000000000002
2004-10-08,19.487000000000002
2004-10-11,19.726
2004-10-12,19.672
2004-10-13,19.899
2004-10-14,20.088
2004-10-15,19.730999999999998
2004-10-18,19.928
2004-10-19,19.457
2004-10-20,19.226
2004-10-21,20.96
2004-10-22,20.180999999999997
2004-10-25,20.180999999999997
2004-10-26,20.042
2004-10-27,20.766
2004-10-28,20.808000000000003
2004-10-29,20.543000000000003
