Date,Close
1965-01-04,5.6113
1965-01-05,5.6028
1965-01-06,5.6614
1965-01-07,5.7866
1965-01-08,5.8867
1965-01-11,5.8535
1965-01-12,5.8615
1965-01-13,5.8784
1965-01-14,5.9285
1965-01-15,6.0208
1965-01-18,6.0956
1965-01-19,6.1542
1965-01-20,6.1457
1965-01-21,6.1374
1965-01-22,6.1875
1965-01-25,6.1707
1965-01-26,6.1374
1965-01-27,6.2128
1965-01-28,6.2209
1965-01-29,6.2128
1965-02-01,6.1707
1965-02-02,6.1621
1965-02-03,6.1291
1965-02-04,6.2209
1965-02-05,6.1707
1965-02-08,6.1125
1965-02-09,6.1875
1965-02-10,6.087000000000001
1965-02-11,6.0956
1965-02-12,6.1125
1965-02-15,5.9951
1965-02-16,5.9537
1965-02-17,5.9951
1965-02-18,6.1457
1965-02-19,6.2041
1965-02-23,6.2041
1965-02-24,6.2291
1965-02-25,6.2962
1965-02-26,6.3127
1965-03-01,6.3042
1965-03-02,6.3211
1965-03-03,6.2792
1965-03-04,6.2209
1965-03-05,6.2628
1965-03-08,6.2962
1965-03-09,6.3794
1965-03-10,6.3295
1965-03-11,6.3627
1965-03-12,6.4378
1965-03-15,6.4712
1965-03-16,6.4297
1965-03-17,6.412999999999999
1965-03-18,6.4378
1965-03-19,6.412999999999999
1965-03-22,6.4215
1965-03-23,6.3877
1965-03-24,6.3627
1965-03-25,6.3211
1965-03-26,6.2209
1965-03-29,6.3042
1965-03-30,6.3042
1965-03-31,6.2962
1965-04-01,6.3127
1965-04-02,6.3378
1965-04-05,6.3627
1965-04-06,6.3211
1965-04-07,6.3211
1965-04-08,6.3461
1965-04-09,6.513
1965-04-12,6.5048
1965-04-13,6.537999999999999
1965-04-14,6.5465
1965-04-15,6.537999999999999
1965-04-19,6.6383
1965-04-20,6.6301
1965-04-21,6.605
1965-04-22,6.6467
1965-04-23,6.6552
1965-04-26,6.6383
1965-04-27,6.6383
1965-04-28,6.6383
1965-04-29,6.6467
1965-04-30,6.7222
1965-05-03,6.697
1965-05-04,6.7134
1965-05-05,6.7222
1965-05-06,6.7886
1965-05-07,6.7222
1965-05-10,6.6383
1965-05-11,6.6467
1965-05-12,6.7222
1965-05-13,6.7051
1965-05-14,6.6717
1965-05-17,6.5715
1965-05-18,6.5966
1965-05-19,6.6215
1965-05-20,6.5549
1965-05-21,6.4964
1965-05-24,6.3712
1965-05-25,6.5298
1965-05-26,6.4712
1965-05-27,6.462999999999999
1965-05-28,6.6215
1965-06-01,6.4883
1965-06-02,6.58
1965-06-03,6.5298
1965-06-04,6.5715
1965-06-07,6.5633
1965-06-08,6.4883
1965-06-09,6.3546
1965-06-10,6.2792
1965-06-11,6.3042
1965-06-14,6.2628
1965-06-15,6.3461
1965-06-16,6.3295
1965-06-17,6.412999999999999
1965-06-18,6.4045
1965-06-21,6.3794
1965-06-22,6.3546
1965-06-23,6.3378
1965-06-24,6.3127
1965-06-25,6.1875
1965-06-28,6.1291
1965-06-29,6.2376
1965-06-30,6.3461
1965-07-01,6.3877
1965-07-02,6.4378
1965-07-06,6.3794
1965-07-07,6.3461
1965-07-08,6.4712
1965-07-09,6.5048
1965-07-12,6.4712
1965-07-13,6.4545
1965-07-14,6.513
1965-07-15,6.537999999999999
1965-07-16,6.5715
1965-07-19,6.5715
1965-07-20,6.4545
1965-07-21,6.412999999999999
1965-07-22,6.3877
1965-07-23,6.4545
1965-07-26,6.4545
1965-07-27,6.4297
1965-07-28,6.5298
1965-07-29,6.5883
1965-07-30,6.6383
1965-08-02,6.5966
1965-08-03,6.6467
1965-08-04,6.7134
1965-08-05,6.6717
1965-08-06,6.697
1965-08-09,6.7051
1965-08-10,6.6884
1965-08-11,6.7051
1965-08-12,6.7802
1965-08-13,6.8221
1965-08-16,6.8221
1965-08-17,6.797000000000001
1965-08-18,6.8301
1965-08-19,6.7886
1965-08-20,6.8138
1965-08-23,6.8555
1965-08-24,6.9555
1965-08-25,6.914
1965-08-26,6.914
1965-08-27,6.9304
1965-08-30,6.9304
1965-08-31,6.914
1965-09-01,6.9304
1965-09-02,6.9555
1965-09-03,6.9807
1965-09-07,6.9725
1965-09-08,6.9555
1965-09-09,6.9888
1965-09-10,6.9807
1965-09-13,7.0808
1965-09-14,7.0557
1965-09-15,7.0557
1965-09-16,7.0976
1965-09-17,7.131
1965-09-20,7.0976
1965-09-21,7.131
1965-09-22,7.156000000000001
1965-09-23,7.1394
1965-09-24,7.0976
1965-09-27,7.1394
1965-09-28,7.1059
1965-09-29,7.0891
1965-09-30,7.0976
1965-10-01,7.0226
1965-10-04,7.0557
1965-10-05,7.0891
1965-10-06,7.1143
1965-10-07,7.0808
1965-10-08,7.1394
1965-10-11,7.1893
1965-10-12,7.131
1965-10-13,7.1479
1965-10-14,7.1394
1965-10-15,7.1727
1965-10-18,7.2144
1965-10-19,7.2312
1965-10-20,7.3064
1965-10-21,7.3064
1965-10-22,7.3316
1965-10-25,7.3064
1965-10-26,7.2563
1965-10-27,7.3483
1965-10-28,7.3649
1965-10-29,7.3811
