Date,Close
2014-01-02,22.701999999999998
2014-01-03,22.416
2014-01-06,21.793000000000003
2014-01-07,22.252
2014-01-08,22.041
2014-01-09,21.915
2014-01-10,21.953000000000003
2014-01-13,22.113000000000003
2014-01-14,22.29
2014-01-15,22.639
2014-01-16,22.618000000000002
2014-01-17,22.391
2014-01-21,22.79
2014-01-22,22.9
2014-01-23,23.123
2014-01-24,22.883000000000003
2014-01-27,22.256
2014-01-28,22.374000000000002
2014-01-29,21.965
2014-01-30,22.381999999999998
2014-01-31,22.391
2014-02-03,22.05
2014-02-04,22.269000000000002
2014-02-05,22.525
2014-02-06,22.883000000000003
2014-02-07,22.971
2014-02-10,22.635
2014-02-11,22.858
2014-02-12,23.076999999999998
2014-02-13,23.114
2014-02-14,23.051
2014-02-18,23.211
2014-02-19,23.039
2014-02-20,23.131
2014-02-21,22.976
2014-02-24,23.695
2014-02-25,23.631999999999998
2014-02-26,24.133000000000003
2014-02-27,24.554000000000002
2014-02-28,24.735
2014-03-03,24.541
2014-03-04,24.857
2014-03-05,24.773000000000003
2014-03-06,24.958000000000002
2014-03-07,24.857
2014-03-10,24.503
2014-03-11,24.217
2014-03-12,24.401999999999997
2014-03-13,23.864
2014-03-14,23.88
2014-03-17,24.166999999999998
2014-03-18,24.343000000000004
2014-03-19,24.116
2014-03-20,24.04
2014-03-21,23.973000000000003
2014-03-24,23.796
2014-03-25,23.708000000000002
2014-03-26,23.401
2014-03-27,23.224
2014-03-28,23.228
2014-03-31,23.249000000000002
2014-04-01,23.586
2014-04-02,23.338
2014-04-03,22.971
2014-04-04,22.726999999999997
2014-04-07,22.285
2014-04-08,23.064
2014-04-09,23.523000000000003
2014-04-10,22.761
2014-04-11,22.5
2014-04-14,22.719
2014-04-15,22.685
2014-04-16,23.018
2014-04-17,23.136
2014-04-21,23.119
2014-04-22,23.346
2014-04-23,23.123
2014-04-24,23.081
2014-04-25,22.609
2014-04-28,22.576
2014-04-29,22.955
2014-04-30,21.814
2014-05-01,21.755
2014-05-02,21.89
2014-05-05,21.886
2014-05-06,21.444000000000003
2014-05-07,21.284000000000002
2014-05-08,21.153000000000002
2014-05-09,21.271
2014-05-12,21.604
2014-05-13,21.709
2014-05-14,21.738000000000003
2014-05-15,21.616
2014-05-16,21.864
2014-05-19,22.024
2014-05-20,21.869
2014-05-21,21.835
2014-05-22,21.675
2014-05-23,21.894000000000002
2014-05-27,21.789
2014-05-28,21.208000000000002
2014-05-29,21.103
2014-05-30,21.351
2014-06-02,21.25
2014-06-03,21.221
2014-06-04,21.233
2014-06-05,21.288
2014-06-06,20.918000000000003
2014-06-09,20.866999999999997
2014-06-10,20.307000000000002
2014-06-11,20.551
2014-06-12,20.438
2014-06-13,20.64
2014-06-16,20.623
2014-06-17,20.648000000000003
2014-06-18,20.901
2014-06-19,20.875
2014-06-20,20.766
2014-06-23,20.787
2014-06-24,20.56
2014-06-25,20.758000000000003
2014-06-26,20.820999999999998
2014-06-27,21.076999999999998
2014-06-30,21.069000000000003
2014-07-01,21.254
2014-07-02,21.275
2014-07-03,21.439
2014-07-07,21.355
2014-07-08,21.12
2014-07-09,21.435
2014-07-10,21.183000000000003
2014-07-11,21.675
2014-07-14,21.531999999999996
2014-07-15,21.385
2014-07-16,21.338
2014-07-17,21.476999999999997
2014-07-18,21.666999999999998
2014-07-21,21.759
2014-07-22,21.906999999999996
2014-07-23,22.163
2014-07-24,22.403000000000002
2014-07-25,22.201
2014-07-28,22.276999999999997
2014-07-29,22.395
2014-07-30,22.403000000000002
2014-07-31,22.235
2014-08-01,22.109
2014-08-04,22.331999999999997
2014-08-05,22.416
2014-08-06,22.5
2014-08-07,22.541999999999998
2014-08-08,22.765
2014-08-11,22.677
2014-08-12,22.487
2014-08-13,22.281
2014-08-14,22.276999999999997
2014-08-15,22.155
2014-08-18,22.353
2014-08-19,22.622
2014-08-20,22.475
2014-08-21,23.523000000000003
2014-08-22,23.359
2014-08-25,23.354
2014-08-26,23.674
2014-08-27,23.535
2014-08-28,23.329
2014-08-29,23.359
2014-09-02,23.098000000000003
2014-09-03,22.959
2014-09-04,22.912
2014-09-05,22.685
2014-09-08,22.824
2014-09-09,22.193
2014-09-10,21.506999999999998
2014-09-11,21.33
2014-09-12,21.965
2014-09-15,21.448
2014-09-16,21.721
2014-09-17,21.864
2014-09-18,22.18
2014-09-19,22.054000000000002
2014-09-22,22.083000000000002
2014-09-23,22.197
2014-09-24,22.276999999999997
2014-09-25,21.949
2014-09-26,22.276999999999997
2014-09-29,22.163
2014-09-30,23.834
2014-10-01,23.342
2014-10-02,23.089000000000002
2014-10-03,22.912
2014-10-06,22.538
2014-10-07,22.294
2014-10-08,22.941999999999997
2014-10-09,22.247
2014-10-10,21.826999999999998
2014-10-13,21.237
2014-10-14,21.291999999999998
2014-10-15,21.145
2014-10-16,20.152
2014-10-17,20.180999999999997
2014-10-20,20.706999999999997
2014-10-21,21.406
2014-10-22,21.098000000000003
2014-10-23,21.375999999999998
2014-10-24,21.515
2014-10-27,21.545
2014-10-28,21.549
2014-10-29,21.604
2014-10-30,21.695999999999998
2014-10-31,22.096
