Date,Close
2005-06-22,8.1746
2005-06-23,8.1935
2005-06-24,8.2225
2005-06-27,8.2225
2005-06-28,8.1746
2005-06-29,8.1791
2005-06-30,8.1996
2005-07-01,8.1996
2005-07-05,8.2268
2005-07-06,8.2225
2005-07-07,8.2398
2005-07-08,8.2268
2005-07-11,8.212
2005-07-12,8.2763
2005-07-13,8.3647
2005-07-14,8.5267
2005-07-15,8.6089
2005-07-18,8.6524
2005-07-19,8.6635
2005-07-20,8.719
2005-07-21,8.7738
2005-07-22,8.6089
2005-07-25,8.6315
2005-07-26,8.5456
2005-07-27,8.3103
2005-07-28,8.2338
2005-07-29,8.2813
2005-08-01,8.2398
2005-08-02,8.3103
2005-08-03,8.3103
2005-08-04,8.3647
2005-08-05,8.2613
2005-08-08,8.2763
2005-08-09,8.2813
2005-08-10,8.1746
2005-08-11,8.2813
2005-08-12,8.3032
2005-08-15,8.2225
2005-08-16,8.1634
2005-08-17,8.2063
2005-08-18,8.1695
2005-08-19,8.1935
2005-08-22,8.1746
2005-08-23,8.055
2005-08-24,8.0899
2005-08-25,8.1195
2005-08-26,8.0813
2005-08-29,8.1514
2005-08-30,8.1634
2005-08-31,8.1252
2005-09-01,8.2398
2005-09-02,8.0899
2005-09-06,8.1746
2005-09-07,8.1575
2005-09-08,8.1009
2005-09-09,8.1195
2005-09-12,8.1746
2005-09-13,8.0657
2005-09-14,8.1746
2005-09-15,8.1514
2005-09-16,8.1996
2005-09-19,8.1996
2005-09-20,8.2268
2005-09-21,8.2554
2005-09-22,8.2494
2005-09-23,8.2613
2005-09-26,8.2268
2005-09-27,8.2225
2005-09-28,8.2225
2005-09-29,8.1996
2005-09-30,7.9953
2005-10-03,8.1068
2005-10-04,8.1514
2005-10-05,8.077
2005-10-06,8.055
2005-10-07,7.8936
2005-10-10,7.8536
2005-10-11,7.8782
2005-10-12,7.5974
2005-10-13,7.6781
2005-10-14,7.5974
2005-10-17,7.5856
2005-10-18,7.5856
2005-10-19,7.6565
2005-10-20,7.5521
2005-10-21,7.6982
2005-10-24,7.8062
2005-10-25,7.6278
2005-10-26,7.5920000000000005
2005-10-27,7.5404
2005-10-28,7.6278
2005-10-31,7.7433
