Date,Close
2010-01-04,9.2456
2010-01-05,9.1954
2010-01-06,9.182
2010-01-07,9.1363
2010-01-08,9.232000000000001
2010-01-11,9.2796
2010-01-12,9.2728
2010-01-13,9.2524
2010-01-14,9.2524
2010-01-15,9.2728
2010-01-19,9.2243
2010-01-20,9.2175
2010-01-21,9.2243
2010-01-22,9.2097
2010-01-25,9.2398
2010-01-26,9.2796
2010-01-27,9.266
2010-01-28,9.2859
2010-01-29,9.2929
2010-02-01,9.3134
2010-02-02,9.4368
2010-02-03,9.4729
2010-02-04,9.3613
2010-02-05,9.4798
2010-02-08,9.575
2010-02-09,9.4878
2010-02-10,9.3947
2010-02-11,9.3134
2010-02-12,9.3475
2010-02-16,9.3947
2010-02-17,9.4589
2010-02-18,9.4878
2010-02-19,9.4518
2010-02-22,9.4026
2010-02-23,9.4095
2010-02-24,9.422
2010-02-25,9.533
2010-02-26,9.589
2010-03-01,9.575
2010-03-02,9.568
2010-03-03,9.541
2010-03-04,9.541
2010-03-05,9.62
2010-03-08,9.658
2010-03-09,9.658
2010-03-10,9.692
2010-03-11,9.634
2010-03-12,9.634
2010-03-15,9.677999999999999
2010-03-16,9.666
2010-03-17,9.601
2010-03-18,9.595
2010-03-19,9.56
2010-03-22,9.606
2010-03-23,9.683
2010-03-24,9.76
2010-03-25,9.774
2010-03-26,9.731
2010-03-29,9.731
2010-03-30,9.725
2010-03-31,9.677999999999999
2010-04-01,9.683
2010-04-05,9.725
2010-04-06,9.787
2010-04-07,9.792
2010-04-08,9.774
2010-04-09,9.875
2010-04-12,9.925
2010-04-13,9.875
2010-04-14,9.905
2010-04-15,9.925
2010-04-16,9.898
2010-04-19,9.833
2010-04-20,9.826
2010-04-21,9.774
2010-04-22,9.826
2010-04-23,9.922
2010-04-26,9.925
2010-04-27,9.997
2010-04-28,9.89
2010-04-29,9.917
2010-04-30,9.911
2010-05-03,9.932
2010-05-04,9.945
2010-05-05,9.972999999999999
2010-05-06,9.767999999999999
2010-05-07,9.658
2010-05-10,9.833
2010-05-11,9.925
2010-05-12,9.967
2010-05-13,9.997
2010-05-14,10.011000000000001
2010-05-17,9.991
2010-05-18,10.016
2010-05-19,9.98
2010-05-20,9.925
2010-05-21,9.932
2010-05-24,10.011000000000001
2010-05-25,9.861
2010-05-26,9.853
2010-05-27,9.882
2010-05-28,9.937999999999999
2010-06-01,10.005
2010-06-02,10.031
2010-06-03,9.945
2010-06-04,9.967
2010-06-07,10.022
2010-06-08,10.17
2010-06-09,10.17
2010-06-10,10.193999999999999
2010-06-11,10.158
2010-06-14,10.17
2010-06-15,10.165
2010-06-16,10.2
2010-06-17,10.165
2010-06-18,10.2
2010-06-21,10.2
2010-06-22,10.236
2010-06-23,10.236
2010-06-24,10.244000000000002
2010-06-25,10.236
2010-06-28,10.229
2010-06-29,10.2
2010-06-30,10.224
2010-07-01,10.138
2010-07-02,10.193999999999999
2010-07-06,10.252
2010-07-07,10.236
2010-07-08,10.183
2010-07-09,10.17
2010-07-12,10.213
2010-07-13,10.177
2010-07-14,10.17
2010-07-15,10.131
2010-07-16,10.17
2010-07-19,10.189
2010-07-20,10.177
2010-07-21,10.207
2010-07-22,10.207
2010-07-23,10.124
2010-07-26,10.145
2010-07-27,10.138
2010-07-28,10.273
2010-07-29,10.344000000000001
2010-07-30,10.392000000000001
2010-08-02,10.43
2010-08-03,10.450999999999999
2010-08-04,10.529000000000002
2010-08-05,10.546
2010-08-06,10.565999999999999
2010-08-09,10.628
2010-08-10,10.690999999999999
2010-08-11,10.738
2010-08-12,10.713
2010-08-13,10.749
2010-08-16,10.749
2010-08-17,10.594000000000001
2010-08-18,10.546
2010-08-19,10.579
2010-08-20,10.644
2010-08-23,10.713
2010-08-24,10.628
2010-08-25,10.657
2010-08-26,10.684000000000001
2010-08-27,10.725999999999999
2010-08-30,10.749
2010-08-31,10.717
2010-09-01,10.706
2010-09-02,10.706
2010-09-03,10.690999999999999
2010-09-07,10.699000000000002
2010-09-08,10.758
2010-09-09,10.841
2010-09-10,10.902000000000001
2010-09-13,10.874
2010-09-14,10.835999999999999
2010-09-15,10.587
2010-09-16,10.357000000000001
2010-09-17,10.501
2010-09-20,10.579
2010-09-21,10.594000000000001
2010-09-22,10.620999999999999
2010-09-23,10.684000000000001
2010-09-24,10.644
2010-09-27,10.636
2010-09-28,10.613
2010-09-29,10.529000000000002
2010-09-30,10.538
2010-10-01,10.599
2010-10-04,10.540999999999999
2010-10-05,10.540999999999999
2010-10-06,10.515999999999998
2010-10-07,10.450999999999999
2010-10-08,10.442
2010-10-11,10.515999999999998
2010-10-12,10.552
2010-10-13,10.552
2010-10-14,10.559000000000001
2010-10-15,10.529000000000002
2010-10-18,10.4
2010-10-19,10.338
2010-10-20,10.31
2010-10-21,10.338
2010-10-22,10.366
2010-10-25,10.362
2010-10-26,10.366
2010-10-27,10.33
2010-10-28,10.338
2010-10-29,10.369000000000002
