Date,Close
2015-01-02,23.656999999999996
2015-01-05,23.46
2015-01-06,23.156999999999996
2015-01-07,23.114
2015-01-08,23.741999999999997
2015-01-09,23.413
2015-01-12,23.232
2015-01-13,23.203000000000003
2015-01-14,22.74
2015-01-15,22.311
2015-01-16,22.584
2015-01-20,22.593000000000004
2015-01-21,22.465999999999998
2015-01-22,24.053
2015-01-23,23.889
2015-01-26,23.594
2015-01-27,23.018
2015-01-28,22.66
2015-01-29,22.71
2015-01-30,22.305999999999997
2015-02-02,22.605
2015-02-03,22.831999999999997
2015-02-04,22.605
2015-02-05,22.849
2015-02-06,22.938000000000002
2015-02-09,22.866
2015-02-10,23.261999999999997
2015-02-11,23.206999999999997
2015-02-12,23.039
2015-02-13,23.767
2015-02-17,23.744
2015-02-18,23.948
2015-02-19,24.263
2015-02-20,24.419
2015-02-23,24.44
2015-02-24,24.579
2015-02-25,24.558000000000003
2015-02-26,24.638
2015-02-27,24.373
2015-03-02,24.570999999999998
2015-03-03,24.52
2015-03-04,24.541
2015-03-05,24.865
2015-03-06,25.198
2015-03-09,25.593000000000004
2015-03-10,24.92
2015-03-11,25.114
2015-03-12,24.776999999999997
2015-03-13,24.861
2015-03-16,25.072
2015-03-17,25.038
2015-03-18,24.588
2015-03-19,24.36
2015-03-20,24.381
2015-03-23,24.671999999999997
2015-03-24,25.046
2015-03-25,24.436
2015-03-26,24.205
2015-03-27,24.255
2015-03-30,24.377
2015-03-31,24.276
2015-04-01,24.045
2015-04-02,23.951999999999998
2015-04-06,23.914
2015-04-07,24.024
2015-04-08,24.035999999999998
2015-04-09,23.994
2015-04-10,24.133000000000003
2015-04-13,23.965
2015-04-14,23.969
2015-04-15,23.996
2015-04-16,24.005
2015-04-17,23.480999999999998
2015-04-20,23.598000000000003
2015-04-21,23.746
2015-04-22,23.885
2015-04-23,24.785
2015-04-24,24.916
2015-04-27,24.87
2015-04-28,25.034000000000002
2015-04-29,24.781
2015-04-30,24.52
2015-05-01,24.954
2015-05-04,24.878
2015-05-05,24.386
2015-05-06,24.195999999999998
2015-05-07,24.394000000000002
2015-05-08,24.756
2015-05-11,24.554000000000002
2015-05-12,24.537
2015-05-13,24.752
2015-05-14,25.295
2015-05-15,25.004
2015-05-18,25.025
2015-05-19,24.936999999999998
2015-05-20,24.895
2015-05-21,25.143
2015-05-22,25.135
2015-05-26,24.714000000000002
2015-05-27,24.991999999999997
2015-05-28,25.488000000000003
2015-05-29,25.825
2015-06-01,26.33
2015-06-02,26.094
2015-06-03,26.098000000000003
2015-06-04,26.301
2015-06-05,26.612
2015-06-08,25.61
2015-06-09,25.425
2015-06-10,25.45
2015-06-11,25.441999999999997
2015-06-12,25.261
2015-06-15,25.253
2015-06-16,25.471
2015-06-17,25.484
2015-06-18,25.543000000000003
2015-06-19,25.745
2015-06-22,25.989
2015-06-23,26.065
2015-06-24,25.93
2015-06-25,25.926
2015-06-26,25.686
2015-06-29,24.987
2015-06-30,25.354
2015-07-01,25.429000000000002
2015-07-02,26.031
2015-07-06,25.993000000000002
2015-07-07,26.086
2015-07-08,25.669
2015-07-09,25.997
2015-07-10,26.25
2015-07-13,26.713
2015-07-14,26.763
2015-07-15,26.7
2015-07-16,27.605
2015-07-17,27.9
2015-07-20,28.57
2015-07-21,28.6
2015-07-22,28.45
2015-07-23,28.43
2015-07-24,28.23
2015-07-27,28.0
2015-07-28,28.33
2015-07-29,28.75
2015-07-30,28.37
2015-07-31,28.12
2015-08-03,28.33
2015-08-04,28.41
2015-08-05,28.56
2015-08-06,28.16
2015-08-07,28.55
2015-08-10,28.66
2015-08-11,28.14
2015-08-12,28.01
2015-08-13,27.99
2015-08-14,28.26
2015-08-17,28.29
2015-08-18,27.77
2015-08-19,27.43
2015-08-20,26.52
2015-08-21,25.77
2015-08-24,24.93
2015-08-25,25.23
2015-08-26,26.17
2015-08-27,27.1
2015-08-28,27.25
2015-08-31,27.11
2015-09-01,26.48
2015-09-02,26.87
2015-09-03,27.04
2015-09-04,26.48
2015-09-08,26.36
2015-09-09,26.2
2015-09-10,26.15
2015-09-11,26.32
2015-09-14,25.75
2015-09-15,25.98
2015-09-16,26.74
2015-09-17,26.27
2015-09-18,26.02
2015-09-21,25.92
2015-09-22,25.61
2015-09-23,25.59
2015-09-24,25.61
2015-09-25,25.33
2015-09-28,24.14
2015-09-29,24.08
2015-09-30,24.44
2015-10-01,24.91
2015-10-02,25.53
2015-10-05,25.735
2015-10-06,25.68
2015-10-07,25.68
2015-10-08,24.15
2015-10-09,24.3
2015-10-12,24.56
2015-10-13,24.62
2015-10-14,23.995
2015-10-15,24.51
2015-10-16,24.55
2015-10-19,24.555
2015-10-20,24.42
2015-10-21,24.21
2015-10-22,27.58
2015-10-23,28.16
2015-10-26,28.17
2015-10-27,28.37
2015-10-28,28.25
2015-10-29,28.17
2015-10-30,27.9
