Date,Close
2016-01-04,26.43
2016-01-05,26.12
2016-01-06,26.41
2016-01-07,25.69
2016-01-08,25.75
2016-01-11,26.1
2016-01-12,26.21
2016-01-13,25.41
2016-01-14,25.86
2016-01-15,25.26
2016-01-19,25.77
2016-01-20,25.82
2016-01-21,26.09
2016-01-22,26.43
2016-01-25,26.135
2016-01-26,26.65
2016-01-27,26.42
2016-01-28,23.13
2016-01-29,23.46
2016-02-01,23.94
2016-02-02,23.29
2016-02-03,23.5
2016-02-04,23.49
2016-02-05,23.2
2016-02-08,22.48
2016-02-09,22.01
2016-02-10,22.32
2016-02-11,22.08
2016-02-12,22.49
2016-02-16,22.95
2016-02-17,23.22
2016-02-18,23.53
2016-02-19,23.81
2016-02-22,24.24
2016-02-23,23.62
2016-02-24,23.96
2016-02-25,24.18
2016-02-26,24.18
2016-02-29,23.8
2016-03-01,24.25
2016-03-02,23.72
2016-03-03,23.94
2016-03-04,24.41
2016-03-07,24.26
2016-03-08,24.07
2016-03-09,23.95
2016-03-10,23.69
2016-03-11,24.02
2016-03-14,24.28
2016-03-15,23.58
2016-03-16,23.68
2016-03-17,23.76
2016-03-18,23.77
2016-03-21,24.34
2016-03-22,24.13
2016-03-23,24.17
2016-03-24,24.33
2016-03-28,24.12
2016-03-29,24.1
2016-03-30,24.04
2016-03-31,23.86
2016-04-01,23.88
2016-04-04,24.03
2016-04-05,24.39
2016-04-06,25.43
2016-04-07,24.1
2016-04-08,24.07
2016-04-11,24.06
2016-04-12,24.42
2016-04-13,25.08
2016-04-14,25.21
2016-04-15,25.22
2016-04-18,25.31
2016-04-19,24.3
2016-04-20,24.66
2016-04-21,24.69
2016-04-22,24.4
2016-04-25,24.22
2016-04-26,24.52
2016-04-27,25.27
2016-04-28,24.62
2016-04-29,24.43
2016-05-02,24.26
2016-05-03,23.98
2016-05-04,23.8
2016-05-05,23.81
2016-05-06,23.82
2016-05-09,24.02
2016-05-10,24.16
2016-05-11,23.74
2016-05-12,23.58
2016-05-13,23.78
2016-05-16,23.8
2016-05-17,23.27
2016-05-18,23.69
2016-05-19,23.42
2016-05-20,23.65
2016-05-23,23.46
2016-05-24,24.05
2016-05-25,24.035
2016-05-26,24.12
2016-05-27,24.36
2016-05-31,24.46
2016-06-01,24.07
2016-06-02,24.25
2016-06-03,23.98
2016-06-06,23.99
2016-06-07,24.28
2016-06-08,24.23
2016-06-09,24.33
2016-06-10,24.065
2016-06-13,23.89
2016-06-14,23.88
2016-06-15,23.96
2016-06-16,23.85
2016-06-17,23.79
2016-06-20,24.57
2016-06-21,24.7
2016-06-22,24.36
2016-06-23,24.85
2016-06-24,23.13
2016-06-27,22.72
2016-06-28,22.99
2016-06-29,23.31
2016-06-30,23.41
2016-07-01,23.78
2016-07-05,23.76
2016-07-06,23.83
2016-07-07,23.93
2016-07-08,24.61
2016-07-11,24.86
2016-07-12,25.13
2016-07-13,25.12
2016-07-14,26.09
2016-07-15,26.34
2016-07-18,26.49
2016-07-19,26.5
2016-07-20,26.99
2016-07-21,29.93
2016-07-22,30.49
2016-07-25,30.68
2016-07-26,31.4
2016-07-27,31.31
2016-07-28,31.17
2016-07-29,31.16
2016-08-01,31.25
2016-08-02,30.79
2016-08-03,30.95
2016-08-04,31.06
2016-08-05,31.39
2016-08-08,31.15
2016-08-09,31.11
2016-08-10,31.12
2016-08-11,31.2
2016-08-12,30.89
2016-08-15,31.05
2016-08-16,30.83
2016-08-17,30.61
2016-08-18,30.52
2016-08-19,30.63
2016-08-22,30.62
2016-08-23,30.67
2016-08-24,31.25
2016-08-25,31.34
2016-08-26,31.31
2016-08-29,31.4
2016-08-30,31.77
2016-08-31,32.16
2016-09-01,32.13
2016-09-02,32.28
2016-09-06,32.41
2016-09-07,32.52
2016-09-08,32.7
2016-09-09,31.89
2016-09-12,32.49
2016-09-13,31.91
2016-09-14,31.8
2016-09-15,31.98
2016-09-16,31.77
2016-09-19,31.57
2016-09-20,31.36
2016-09-21,31.97
2016-09-22,32.28
2016-09-23,32.08
2016-09-26,31.67
2016-09-27,31.94
2016-09-28,31.85
2016-09-29,32.3
2016-09-30,32.9
2016-10-03,32.55
2016-10-04,32.56
2016-10-05,32.15
2016-10-06,32.13
2016-10-07,31.62
2016-10-10,31.95
2016-10-11,31.46
2016-10-12,31.5
2016-10-13,31.51
2016-10-14,31.89
2016-10-17,31.81
2016-10-18,31.64
2016-10-19,32.52
2016-10-20,29.02
2016-10-21,29.06
2016-10-24,29.22
2016-10-25,29.05
2016-10-26,28.82
2016-10-27,28.81
2016-10-28,28.6
2016-10-31,28.51
