Date,Close
2013-01-02,22.555
2013-01-03,22.075
2013-01-04,22.214000000000002
2013-01-07,22.521
2013-01-08,22.171999999999997
2013-01-09,22.205
2013-01-10,22.305999999999997
2013-01-11,22.601
2013-01-14,22.381999999999998
2013-01-15,22.1
2013-01-16,22.264
2013-01-17,22.799
2013-01-18,22.816
2013-01-22,22.462
2013-01-23,22.465999999999998
2013-01-24,23.228
2013-01-25,23.791999999999998
2013-01-28,23.548000000000002
2013-01-29,23.426
2013-01-30,23.476
2013-01-31,23.555999999999997
2013-02-01,24.078000000000003
2013-02-04,23.439
2013-02-05,23.746
2013-02-06,23.615
2013-02-07,23.624000000000002
2013-02-08,23.83
2013-02-11,23.741999999999997
2013-02-12,23.897
2013-02-13,24.011
2013-02-14,23.918000000000003
2013-02-15,23.864
2013-02-19,23.855
2013-02-20,23.371
2013-02-21,22.988000000000003
2013-02-22,23.156999999999996
2013-02-25,22.563000000000002
2013-02-26,22.651999999999997
2013-02-27,22.79
2013-02-28,23.026
2013-03-01,23.105999999999998
2013-03-04,23.35
2013-03-05,23.258000000000003
2013-03-06,22.546
2013-03-07,22.298000000000002
2013-03-08,22.361
2013-03-11,22.205
2013-03-12,22.29
2013-03-13,21.456
2013-03-14,21.801
2013-03-15,21.215999999999998
2013-03-18,21.09
2013-03-19,21.505
2013-03-20,22.061999999999998
2013-03-21,22.273000000000003
2013-03-22,22.42
2013-03-25,21.595
2013-03-26,21.923000000000002
2013-03-27,21.915
2013-03-28,22.82
2013-04-01,23.447
2013-04-02,23.636
2013-04-03,23.359
2013-04-04,23.480999999999998
2013-04-05,23.366999999999997
2013-04-08,23.514
2013-04-09,23.598000000000003
2013-04-10,24.116
2013-04-11,24.318
2013-04-12,24.12
2013-04-15,23.502
2013-04-16,23.994
2013-04-17,23.611
2013-04-18,22.230999999999998
2013-04-19,22.05
2013-04-22,21.73
2013-04-23,22.092
2013-04-24,22.294
2013-04-25,22.037
2013-04-26,22.113000000000003
2013-04-29,22.239
2013-04-30,22.05
2013-05-01,22.054000000000002
2013-05-02,22.538
2013-05-03,22.816
2013-05-06,22.765
2013-05-07,22.701999999999998
2013-05-08,23.131
2013-05-09,23.22
2013-05-10,23.421999999999997
2013-05-13,23.287
2013-05-14,23.683000000000003
2013-05-15,23.843000000000004
2013-05-16,23.485
2013-05-17,23.868000000000002
2013-05-20,23.548000000000002
2013-05-21,23.127
2013-05-22,22.896
2013-05-23,22.929000000000002
2013-05-24,22.997
2013-05-28,23.371
2013-05-29,23.169
2013-05-30,23.19
2013-05-31,22.769000000000002
2013-06-03,22.479
2013-06-04,22.134
2013-06-05,21.616
2013-06-06,21.684
2013-06-07,21.654
2013-06-10,22.412
2013-06-11,21.906999999999996
2013-06-12,21.359
2013-06-13,21.666999999999998
2013-06-14,21.587
2013-06-17,21.915
2013-06-18,22.121
2013-06-19,21.982
2013-06-20,21.355
2013-06-21,21.519000000000002
2013-06-24,21.389
2013-06-25,21.734
2013-06-26,21.604
2013-06-27,21.944000000000003
2013-06-28,21.768
2013-07-01,22.264
2013-07-02,22.445
2013-07-03,22.378
2013-07-05,22.664
2013-07-08,22.605
2013-07-09,22.934
2013-07-10,23.098000000000003
2013-07-11,23.519000000000002
2013-07-12,24.006999999999998
2013-07-15,23.758000000000003
2013-07-16,23.91
2013-07-17,24.15
2013-07-18,22.525
2013-07-19,21.965
2013-07-22,22.016
2013-07-23,21.734
2013-07-24,21.928
2013-07-25,21.675
2013-07-26,21.991
2013-07-29,21.734
2013-07-30,21.877
2013-07-31,21.755
2013-08-01,22.058000000000003
2013-08-02,22.113000000000003
2013-08-05,22.184
2013-08-06,22.601
2013-08-07,22.311
2013-08-08,22.546
2013-08-09,22.445
2013-08-12,22.424
2013-08-13,22.778000000000002
2013-08-14,22.824
2013-08-15,22.381999999999998
2013-08-16,22.273000000000003
2013-08-19,21.915
2013-08-20,21.881
2013-08-21,21.448
2013-08-22,21.498
2013-08-23,21.738000000000003
2013-08-26,21.869
2013-08-27,21.301
2013-08-28,21.225
2013-08-29,21.46
2013-08-30,21.04
2013-09-03,21.178
2013-09-04,21.654
2013-09-05,21.864
2013-09-06,22.235
2013-09-09,22.168000000000003
2013-09-10,22.513
2013-09-11,22.845
2013-09-12,22.741999999999997
2013-09-13,22.651999999999997
2013-09-16,22.58
2013-09-17,22.991999999999997
2013-09-18,23.013
2013-09-19,22.916999999999998
2013-09-20,23.127
2013-09-23,23.046999999999997
2013-09-24,23.22
2013-09-25,22.816
2013-09-26,23.838
2013-09-27,23.476
2013-09-30,23.480999999999998
2013-10-01,23.555999999999997
2013-10-02,23.413
2013-10-03,23.11
2013-10-04,23.392
2013-10-07,22.967
2013-10-08,22.294
2013-10-09,22.024
2013-10-10,22.483
2013-10-11,22.883000000000003
2013-10-14,23.051
2013-10-15,22.715
2013-10-16,22.525
2013-10-17,21.625
2013-10-18,21.97
2013-10-21,21.86
2013-10-22,21.814
2013-10-23,21.772
2013-10-24,22.029
2013-10-25,21.73
2013-10-28,21.873
2013-10-29,22.449
2013-10-30,22.189
2013-10-31,22.184
