Date,Close
1966-01-03,6.8387
1966-01-04,6.8138
1966-01-05,6.8641
1966-01-06,6.8971
1966-01-07,6.8971
1966-01-10,6.8722
1966-01-11,6.8971
1966-01-12,6.8641
1966-01-13,6.9055
1966-01-14,6.8722
1966-01-17,6.8221
1966-01-18,6.697
1966-01-19,6.6301
1966-01-20,6.697
1966-01-21,6.8055
1966-01-24,6.847
1966-01-25,7.0477
1966-01-26,7.0139
1966-01-27,6.9644
1966-01-28,6.888999999999999
1966-01-31,6.8722
1966-02-01,6.8138
1966-02-02,6.7886
1966-02-03,6.8722
1966-02-04,6.888999999999999
1966-02-07,6.9555
1966-02-08,7.0392
1966-02-09,7.0976
1966-02-10,7.1644
1966-02-11,7.273
1966-02-14,7.1978
1966-02-15,7.1143
1966-02-16,7.1813
1966-02-17,7.1225
1966-02-18,7.0976
1966-02-21,7.0642
1966-02-23,7.0226
1966-02-24,7.0139
1966-02-25,7.0976
1966-02-28,7.1394
1966-03-01,6.9975
1966-03-02,6.9224
1966-03-03,6.9725
1966-03-04,6.9888
1966-03-07,6.888999999999999
1966-03-08,6.888999999999999
1966-03-09,7.0139
1966-03-10,6.9725
1966-03-11,6.9304
1966-03-14,6.9224
1966-03-15,6.9055
1966-03-16,6.9644
1966-03-17,6.9304
1966-03-18,6.914
1966-03-21,7.0557
1966-03-22,7.0976
1966-03-23,7.0976
1966-03-24,7.1644
1966-03-25,7.273
1966-03-28,7.2144
1966-03-29,7.1893
1966-03-30,7.0808
1966-03-31,7.1479
1966-04-01,7.2144
1966-04-04,7.2563
1966-04-05,7.3316
1966-04-06,7.3566
1966-04-07,7.4818
1966-04-11,7.6237
1966-04-12,7.4651
1966-04-13,7.5155
1966-04-14,7.7657
1966-04-15,7.6654
1966-04-18,7.5817
1966-04-19,7.5485
1966-04-20,7.5903
1966-04-21,7.6902
1966-04-22,7.6902
1966-04-25,7.4984
1966-04-26,7.6902
1966-04-27,7.7739
1966-04-28,7.6902
1966-04-29,7.7242
1966-05-02,7.7574
1966-05-03,7.7242
1966-05-04,7.5986
1966-05-05,7.4569
1966-05-06,7.3483
1966-05-09,7.2062
1966-05-10,7.2647
1966-05-11,7.3566
1966-05-12,7.2563
1966-05-13,7.1893
1966-05-16,7.2062
1966-05-17,7.156000000000001
1966-05-18,7.3398
1966-05-19,7.5234
1966-05-20,7.4984
1966-05-23,7.6488
1966-05-24,7.7488
1966-05-25,7.7076
1966-05-26,7.7242
1966-05-27,7.7076
1966-05-31,7.5402
1966-06-01,7.3811
1966-06-02,7.2144
1966-06-03,7.1394
1966-06-06,7.0058
1966-06-07,6.939
1966-06-08,7.0477
1966-06-09,7.2563
1966-06-10,7.2563
1966-06-13,7.1727
1966-06-14,7.1893
1966-06-15,7.1143
1966-06-16,7.1893
1966-06-17,7.4232
1966-06-20,7.5317
1966-06-21,7.5402
1966-06-22,7.5234
1966-06-23,7.3983
1966-06-24,7.3811
1966-06-27,7.2813
1966-06-28,7.3064
1966-06-29,7.2312
1966-06-30,7.2813
1966-07-01,7.3649
1966-07-05,7.3566
1966-07-06,7.4397
1966-07-07,7.4984
1966-07-08,7.4232
1966-07-11,7.3983
1966-07-12,7.4066
1966-07-13,7.297999999999999
1966-07-14,7.3649
1966-07-15,7.4397
1966-07-18,7.4397
1966-07-19,7.3229999999999995
1966-07-20,7.2647
1966-07-21,7.3733
1966-07-22,7.3649
1966-07-25,7.2227
1966-07-26,7.2144
1966-07-27,7.2396
1966-07-28,7.1479
1966-07-29,7.0808
1966-08-01,6.9055
1966-08-02,6.914
1966-08-03,7.0226
1966-08-04,7.1479
1966-08-05,7.1225
1966-08-08,7.131
1966-08-09,7.0727
1966-08-10,7.0226
1966-08-11,7.0727
1966-08-12,7.2647
1966-08-15,7.2312
1966-08-16,7.1394
1966-08-17,7.1059
1966-08-18,6.9725
1966-08-19,6.9725
1966-08-22,6.8387
1966-08-23,6.8387
1966-08-24,6.8138
1966-08-25,6.7384
1966-08-26,6.5465
1966-08-29,6.3794
1966-08-30,6.6215
1966-08-31,6.6634
1966-09-01,6.6634
1966-09-02,6.6467
1966-09-06,6.5966
1966-09-07,6.5465
1966-09-08,6.4297
1966-09-09,6.5465
1966-09-12,6.6634
1966-09-13,6.6301
1966-09-14,6.7222
1966-09-15,6.9644
1966-09-16,6.847
1966-09-19,6.8387
1966-09-20,6.6884
1966-09-21,6.5549
1966-09-22,6.6301
1966-09-23,6.6301
1966-09-26,6.7886
1966-09-27,6.8055
1966-09-28,6.6301
1966-09-29,6.5549
1966-09-30,6.5966
1966-10-03,6.462999999999999
1966-10-04,6.4297
1966-10-05,6.4464
1966-10-06,6.3461
1966-10-07,6.079
1966-10-10,6.4297
1966-10-11,6.3378
1966-10-12,6.5048
1966-10-13,6.5883
1966-10-14,6.5633
1966-10-17,6.58
1966-10-18,6.7552
1966-10-19,6.5966
1966-10-20,6.6215
1966-10-21,6.6884
1966-10-24,6.6884
1966-10-25,6.847
1966-10-26,6.847
1966-10-27,6.9224
1966-10-28,6.9555
1966-10-31,6.8971
