Date,Close
2011-01-03,16.842
2011-01-04,17.078
2011-01-05,17.562
2011-01-06,17.562
2011-01-07,17.907
2011-01-10,18.213
2011-01-11,18.558
2011-01-12,18.331
2011-01-13,19.397000000000002
2011-01-14,18.736
2011-01-18,20.384
2011-01-19,19.851
2011-01-20,18.715999999999998
2011-01-21,17.986
2011-01-24,17.779
2011-01-25,17.7
2011-01-26,17.552
2011-01-27,17.069000000000003
2011-01-28,16.842
2011-01-31,16.634
2011-02-01,17.651
2011-02-02,17.148
2011-02-03,17.157
2011-02-04,17.167
2011-02-07,17.059
2011-02-08,16.93
2011-02-09,17.976
2011-02-10,17.809
2011-02-11,17.799
2011-02-14,17.799
2011-02-15,17.887
2011-02-16,17.552
2011-02-18,17.878
2011-02-22,17.67
2011-02-23,17.365
2011-02-24,16.891
2011-02-25,17.069000000000003
2011-02-28,17.345
2011-03-01,17.641
2011-03-02,15.707
2011-03-03,15.697000000000001
2011-03-04,15.855
2011-03-07,15.579
2011-03-08,15.5
2011-03-09,14.78
2011-03-10,13.99
2011-03-11,14.306
2011-03-14,13.783
2011-03-15,13.694
2011-03-16,13.606
2011-03-17,13.645
2011-03-18,13.448
2011-03-21,13.369000000000002
2011-03-22,12.698
2011-03-23,14.01
2011-03-24,14.198
2011-03-25,13.359000000000002
2011-03-28,11.573
2011-03-29,13.052999999999999
2011-03-30,13.329
2011-03-31,12.787
2011-04-01,12.677999999999999
2011-04-04,12.757
2011-04-05,12.737
2011-04-06,13.004000000000001
2011-04-07,12.974
2011-04-08,13.339
2011-04-11,13.231
2011-04-12,12.974
2011-04-13,13.556
2011-04-14,13.527000000000001
2011-04-15,13.842
2011-04-18,13.802999999999999
2011-04-19,13.832
2011-04-20,14.306
2011-04-21,14.207
2011-04-25,14.148
2011-04-26,14.77
2011-04-27,14.474
2011-04-28,14.484000000000002
2011-04-29,14.484000000000002
2011-05-02,14.415
2011-05-03,14.04
2011-05-04,13.921
2011-05-05,13.882
2011-05-06,13.882
2011-05-09,13.565999999999999
2011-05-10,13.427999999999999
2011-05-11,13.210999999999999
2011-05-12,12.905
2011-05-13,12.984000000000002
2011-05-16,17.088
2011-05-17,16.674
2011-05-18,15.982999999999999
2011-05-19,16.003
2011-05-20,15.972999999999999
2011-05-23,15.677
2011-05-24,15.589
2011-05-25,15.440999999999999
2011-05-26,15.755999999999998
2011-05-27,15.668
2011-05-31,15.648
2011-06-01,15.786
2011-06-02,16.22
2011-06-03,15.411
2011-06-06,15.075999999999999
2011-06-07,15.765999999999998
2011-06-08,15.293
2011-06-09,15.401
2011-06-10,15.302999999999999
2011-06-13,15.322000000000001
2011-06-14,15.677
2011-06-15,15.668
2011-06-16,13.369000000000002
2011-06-17,13.437999999999999
2011-06-20,13.783
2011-06-21,13.763
2011-06-22,13.970999999999998
2011-06-23,14.207
2011-06-24,15.47
2011-06-27,15.380999999999998
2011-06-28,14.789000000000001
2011-06-29,14.710999999999999
2011-06-30,14.533
2011-07-01,14.454
2011-07-05,14.335999999999999
2011-07-06,14.099
2011-07-07,14.75
2011-07-08,15.214
2011-07-11,14.789000000000001
2011-07-12,14.789000000000001
2011-07-13,14.947000000000001
2011-07-14,14.967
2011-07-15,15.194
2011-07-18,14.612
2011-07-19,14.592
2011-07-20,13.783
2011-07-21,13.744000000000002
2011-07-22,13.812999999999999
2011-07-25,13.773
2011-07-26,13.546
2011-07-27,13.565999999999999
2011-07-28,13.98
2011-07-29,14.148
2011-08-01,14.315999999999999
2011-08-02,14.099
2011-08-03,14.03
2011-08-04,13.023
2011-08-05,12.777000000000001
2011-08-08,11.987
2011-08-09,12.687999999999999
2011-08-10,12.422
2011-08-11,12.875
2011-08-12,12.825999999999999
2011-08-15,13.29
2011-08-16,13.872
2011-08-17,13.26
2011-08-18,12.885
2011-08-19,12.579
2011-08-22,12.353
2011-08-23,12.856
2011-08-24,12.047
2011-08-25,10.784
2011-08-26,10.665
2011-08-29,11.455
2011-08-30,10.241
2011-08-31,10.873
2011-09-01,10.162
2011-09-02,9.669
2011-09-06,9.57
2011-09-07,10.083
2011-09-08,10.369000000000002
2011-09-09,10.221
2011-09-12,10.241
2011-09-13,10.437999999999999
2011-09-14,10.527000000000001
2011-09-15,8.9092
2011-09-16,8.633
2011-09-19,7.2122
2011-09-20,7.0248
2011-09-21,6.857
2011-09-22,6.6104
2011-09-23,6.7978
2011-09-26,6.4032
2011-09-27,6.4131
2011-09-28,6.2256
2011-09-29,5.8605
2011-09-30,6.9064
2011-10-03,6.0973
2011-10-04,6.0283
2011-10-05,6.2059
2011-10-06,6.2552
2011-10-07,5.9296
2011-10-10,6.2256
2011-10-11,5.9296
2011-10-12,5.9888
2011-10-13,6.3144
2011-10-14,6.4624
2011-10-17,6.3637
2011-10-18,6.64
2011-10-19,6.3933
2011-10-20,6.6498
2011-10-21,6.9754
2011-10-24,7.6759
2011-10-25,8.1298
2011-10-26,7.893
2011-10-27,7.9029
2011-10-28,7.7845
2011-10-31,7.449
