Date,Close
2014-01-02,5.9789
2014-01-03,5.7915
2014-01-06,5.8408
2014-01-07,5.7224
2014-01-08,5.7619
2014-01-09,5.8112
2014-01-10,5.8112
2014-01-13,5.9493
2014-01-14,6.0184
2014-01-15,6.1861
2014-01-16,6.2947
2014-01-17,6.0875
2014-01-21,5.9789
2014-01-22,6.0085
2014-01-23,5.9691
2014-01-24,5.8014
2014-01-27,5.5054
2014-01-28,5.683
2014-01-29,5.6238
2014-01-30,5.7224
2014-01-31,5.752000000000001
2014-02-03,5.8901
2014-02-04,6.1368
2014-02-05,6.1861
2014-02-06,5.9592
2014-02-07,5.9197
2014-02-10,5.7668
2014-02-11,5.9592
2014-02-12,5.9099
2014-02-13,5.8112
2014-02-14,5.7718
2014-02-18,5.8112
2014-02-19,5.7126
2014-02-20,5.5399
2014-02-21,5.6238
2014-02-24,5.5843
2014-02-25,5.8112
2014-02-26,5.8014
2014-02-27,5.9691
2014-02-28,5.9296
2014-03-03,6.0184
2014-03-04,6.2749
2014-03-05,6.5216
2014-03-06,6.8176
2014-03-07,7.2221
2014-03-10,7.6858
2014-03-11,8.5047
2014-03-12,9.1065
2014-03-13,9.2545
2014-03-14,8.8204
2014-03-17,8.5836
2014-03-18,8.4455
2014-03-19,8.3863
2014-03-20,8.2679
2014-03-21,8.1298
2014-03-24,7.6365
2014-03-25,7.6069
2014-03-26,7.6365
2014-03-27,7.7845
2014-03-28,7.6463
2014-03-31,7.3997
2014-04-01,7.4983
2014-04-02,7.7154
2014-04-03,7.449
2014-04-04,7.1432
2014-04-07,6.8965
2014-04-08,6.9162
2014-04-09,6.9656
2014-04-10,6.8472
2014-04-11,6.492000000000001
2014-04-14,6.4229
2014-04-15,6.1861
2014-04-16,6.492000000000001
2014-04-17,6.5216
2014-04-21,6.6202
2014-04-22,6.6696
2014-04-23,6.709
2014-04-24,6.4723
2014-04-25,6.1664
2014-04-28,6.3785
2014-04-29,6.3933
2014-04-30,6.2749
2014-05-01,6.4624
2014-05-02,6.4525
2014-05-05,6.3736
2014-05-06,6.2947
2014-05-07,6.0579
2014-05-08,5.9099
2014-05-09,6.2256
2014-05-12,6.4131
2014-05-13,6.3539
2014-05-14,6.2256
2014-05-15,6.2059
2014-05-16,6.3539
2014-05-19,6.2059
2014-05-20,6.2651
2014-05-21,6.3243
2014-05-22,7.1629
2014-05-23,7.0346
2014-05-27,7.3799
2014-05-28,7.3208
2014-05-29,7.6463
2014-05-30,7.3405
2014-06-02,7.4885
2014-06-03,7.3306
2014-06-04,7.084
2014-06-05,7.0149
2014-06-06,7.0741
2014-06-09,7.4095
2014-06-10,7.4391
2014-06-11,7.4095
2014-06-12,7.3898
2014-06-13,7.3997
2014-06-16,7.3799
2014-06-17,7.2616
2014-06-18,7.3799
2014-06-19,7.2122
2014-06-20,7.0445
2014-06-23,7.1037
2014-06-24,6.9754
2014-06-25,6.9162
2014-06-26,6.9064
2014-06-27,6.9458
2014-06-30,6.7682
2014-07-01,6.7485
2014-07-02,6.9261
2014-07-03,6.9064
2014-07-07,6.709
2014-07-08,6.5611
2014-07-09,6.492000000000001
2014-07-10,6.2552
2014-07-11,6.3539
2014-07-14,6.0677
2014-07-15,6.5808
2014-07-16,6.6005
2014-07-17,6.2355
2014-07-18,6.2552
2014-07-21,6.3835
2014-07-22,6.4623
2014-07-23,6.5019
2014-07-24,6.6498
2014-07-25,6.5611
2014-07-28,6.5611
2014-07-29,6.709
2014-07-30,6.6498
2014-07-31,6.5808
2014-08-01,6.5315
2014-08-04,6.5117
2014-08-05,6.5413
2014-08-06,6.5413
2014-08-07,6.4131
2014-08-08,6.492000000000001
2014-08-11,6.4131
2014-08-12,6.4229
2014-08-13,6.3785
2014-08-14,6.3933
2014-08-15,6.3144
2014-08-18,7.0346
2014-08-19,6.9853
2014-08-20,6.8373
2014-08-21,6.6301
2014-08-22,6.8768
2014-08-25,6.8965
2014-08-26,7.0642
2014-08-27,6.9557
2014-08-28,6.5512
2014-08-29,6.5906
2014-09-02,6.6597
2014-09-03,6.6696
2014-09-04,6.709
2014-09-05,6.6992
2014-09-08,6.5808
2014-09-09,6.5117
2014-09-10,6.4229
2014-09-11,6.4525
2014-09-12,6.3144
2014-09-15,6.1861
2014-09-16,6.1072
2014-09-17,6.1368
2014-09-18,6.0579
2014-09-19,6.1269
2014-09-22,6.1072
2014-09-23,6.0381
2014-09-24,5.9592
2014-09-25,5.9493
2014-09-26,6.0875
2014-09-29,5.9099
2014-09-30,5.4264
2014-10-01,5.604
2014-10-02,5.4955
2014-10-03,5.5646
2014-10-06,5.6632
2014-10-07,5.4363
2014-10-08,5.3771
2014-10-09,5.2686
2014-10-10,5.2883
2014-10-13,5.3179
2014-10-14,5.3475
2014-10-15,5.3278
2014-10-16,5.3278
2014-10-17,5.3968
2014-10-20,5.3475
2014-10-21,5.2784
2014-10-22,5.1699
2014-10-23,5.1995
2014-10-24,5.1896
2014-10-27,5.1995
2014-10-28,5.3179
2014-10-29,5.3179
2014-10-30,5.3278
2014-10-31,5.4018
