Date,Close
2002-01-02,6.9655
2002-01-03,7.1549
2002-01-04,7.2054
2002-01-07,7.0286
2002-01-08,7.1086
2002-01-09,7.0412
2002-01-10,6.9444
2002-01-11,6.7214
2002-01-14,6.6456
2002-01-15,6.7382
2002-01-16,6.3047
2002-01-17,6.4815
2002-01-18,6.33
2002-01-22,6.2584
2002-01-23,6.2205
2002-01-24,6.3005
2002-01-25,6.3805
2002-01-28,6.2837
2002-01-29,6.2416
2002-01-30,6.0732
2002-01-31,6.2121
2002-02-01,6.1111
2002-02-04,5.846
2002-02-05,5.7323
2002-02-06,5.8081
2002-02-07,5.7828
2002-02-08,6.1658
2002-02-11,6.0269
2002-02-12,6.1111
2002-02-13,6.1658
2002-02-14,6.3131
2002-02-15,6.1995
2002-02-19,5.6187
2002-02-20,5.7239
2002-02-21,5.6776
2002-02-22,5.4924
2002-02-25,5.6987
2002-02-26,5.6019
2002-02-27,5.1684
2002-02-28,5.4798
2002-03-01,5.7702
2002-03-04,6.2584
2002-03-05,6.1785
2002-03-06,6.1616
2002-03-07,6.0606
2002-03-08,6.3594
2002-03-11,6.3594
2002-03-12,6.1742
2002-03-13,5.9764
2002-03-14,5.9638
2002-03-15,6.0732
2002-03-18,6.0859
2002-03-19,6.1069
2002-03-20,5.9301
2002-03-21,6.1616
2002-03-22,6.229
2002-03-25,6.0396
2002-03-26,5.9975
2002-03-27,6.0143
2002-03-28,5.9596
2002-04-01,5.9428
2002-04-02,5.7828
2002-04-03,5.6145
2002-04-04,5.5598
2002-04-05,5.5892
2002-04-08,5.8039
2002-04-09,5.5976
2002-04-10,5.665
2002-04-11,5.3493
2002-04-12,5.6902
2002-04-15,5.8165
2002-04-16,5.9007
2002-04-17,5.7786
2002-04-18,5.5808
2002-04-19,5.7239
2002-04-22,5.6481
2002-04-23,5.5177
2002-04-24,5.3956
2002-04-25,5.4503
2002-04-26,5.2315
2002-04-29,5.3493
2002-04-30,5.5892
2002-05-01,5.6902
2002-05-02,5.4966
2002-05-03,5.3956
2002-05-06,5.3157
2002-05-07,5.2441
2002-05-08,5.6818
2002-05-09,5.6439
2002-05-10,5.5766
2002-05-13,5.7281
2002-05-14,5.9596
2002-05-15,6.0354
2002-05-16,5.9133
2002-05-17,5.9259
2002-05-20,5.9133
2002-05-21,5.8039
2002-05-22,5.8123
2002-05-23,6.1742
2002-05-24,6.0269
2002-05-28,5.888
2002-05-29,5.9806
2002-05-30,5.9386
2002-05-31,5.8081
2002-06-03,5.8039
2002-06-04,5.8039
2002-06-05,5.7912
2002-06-06,5.7786
2002-06-07,5.9638
2002-06-10,5.9638
2002-06-11,5.867000000000001
2002-06-12,6.1364
2002-06-13,6.2121
2002-06-14,6.2121
2002-06-17,6.6414
2002-06-18,6.5404
2002-06-19,6.5067
2002-06-20,6.3594
2002-06-21,6.2879
2002-06-24,6.5951
2002-06-25,6.351
2002-06-26,6.3805
2002-06-27,6.4646
2002-06-28,6.4815
2002-07-01,6.1616
2002-07-02,6.069
2002-07-03,6.2205
2002-07-05,6.3721
2002-07-08,5.9175
2002-07-09,6.0059
2002-07-10,6.1911
2002-07-11,6.3552
2002-07-12,6.4226
2002-07-15,6.3973
2002-07-16,6.3931
2002-07-17,6.4815
2002-07-18,6.3636
2002-07-19,5.9891
2002-07-22,5.9007
2002-07-23,5.5934
2002-07-24,5.867000000000001
2002-07-25,5.6145
2002-07-26,5.7828
2002-07-29,6.0774
2002-07-30,6.1322
2002-07-31,6.0101
2002-08-01,5.8123
2002-08-02,5.7744
2002-08-05,5.6145
2002-08-06,5.8165
2002-08-07,5.8418
2002-08-08,6.0017
2002-08-09,6.0185
2002-08-12,6.0985
2002-08-13,5.9007
2002-08-14,6.047999999999999
2002-08-15,6.1785
2002-08-16,6.2037
2002-08-19,6.5067
2002-08-20,6.3594
2002-08-21,6.3552
2002-08-22,6.4604
2002-08-23,6.33
2002-08-26,6.2332
2002-08-27,6.0185
2002-08-28,5.8291
2002-08-29,6.0059
2002-08-30,5.947
2002-09-03,5.7323
2002-09-04,5.8502
2002-09-05,5.7534
2002-09-06,5.9428
2002-09-09,6.2079
2002-09-10,6.2963
2002-09-11,6.149
2002-09-12,6.0859
2002-09-13,6.1027
2002-09-17,6.0185
2002-09-18,6.1195
2002-09-19,6.0101
2002-09-20,5.9933
2002-09-23,5.8923
2002-09-24,5.8712
2002-09-25,5.9596
2002-09-26,5.9638
2002-09-27,6.0522
2002-09-30,5.5598
2002-10-01,5.6313
2002-10-02,5.6061
2002-10-03,5.4588
2002-10-04,5.5093
2002-10-07,5.3283
2002-10-08,5.5051
2002-10-09,5.5808
2002-10-10,5.6061
2002-10-11,5.9217
2002-10-14,6.0522
2002-10-15,6.1069
2002-10-16,6.0985
2002-10-17,6.1195
2002-10-18,6.3089
2002-10-21,6.632999999999999
2002-10-22,6.5404
2002-10-23,6.6919
2002-10-24,6.532
2002-10-25,6.5236
2002-10-28,6.3763
2002-10-29,6.4352
2002-10-30,6.5783
2002-10-31,6.654
