Date,Close
2009-01-02,6.17
2009-01-05,6.2163
2009-01-06,6.3889
2009-01-07,6.1406
2009-01-08,6.1742
2009-01-09,5.9722
2009-01-12,5.8965
2009-01-13,5.947
2009-01-14,5.4377
2009-01-15,5.6566
2009-01-16,5.5808
2009-01-20,5.282
2009-01-21,5.5892
2009-01-22,4.9116
2009-01-23,5.0505
2009-01-26,4.9958
2009-01-27,5.0884
2009-01-28,5.3535
2009-01-29,5.1557
2009-01-30,5.0589
2009-02-02,5.1473
2009-02-03,5.404
2009-02-04,5.303
2009-02-05,5.5598
2009-02-06,5.7365
2009-02-09,5.8291
2009-02-10,5.6187
2009-02-11,5.6187
2009-02-12,5.6313
2009-02-13,5.5513
2009-02-17,5.1852
2009-02-18,5.2567
2009-02-19,5.1178
2009-02-20,5.1263
2009-02-23,4.8527
2009-02-24,4.9705
2009-02-25,4.9369
2009-02-26,4.819
2009-02-27,4.5749
2009-03-02,4.4192
2009-03-03,4.3855
2009-03-04,4.5497
2009-03-05,4.4024
2009-03-06,4.3897
2009-03-09,4.3224
2009-03-10,4.6717
2009-03-11,4.8948
2009-03-12,5.1094
2009-03-13,5.021
2009-03-16,4.8653
2009-03-17,5.1094
2009-03-18,5.1431
2009-03-19,5.1515
2009-03-20,5.0884
2009-03-23,5.4966
2009-03-24,5.3114
2009-03-25,5.3451
2009-03-26,5.5135
2009-03-27,5.4082
2009-03-30,5.2525
2009-03-31,5.2862
2009-04-01,5.5261
2009-04-02,5.7239
2009-04-03,6.0227
2009-04-06,5.9007
2009-04-07,5.7197
2009-04-08,5.8712
2009-04-09,6.3215
2009-04-13,6.1574
2009-04-14,6.0522
2009-04-15,6.0269
2009-04-16,6.0648
2009-04-17,6.0564
2009-04-20,5.9175
2009-04-21,6.0143
2009-04-22,6.2205
2009-04-23,6.9949
2009-04-24,7.0623
2009-04-27,6.9318
2009-04-28,6.8182
2009-04-29,6.9318
2009-04-30,6.9318
2009-05-01,6.9487
2009-05-04,7.0455
2009-05-05,7.2348
2009-05-06,7.218
2009-05-07,7.0455
2009-05-08,7.3148
2009-05-11,7.2517
2009-05-12,7.1843
2009-05-13,6.8056
2009-05-14,7.0875
2009-05-15,7.117000000000001
2009-05-18,7.4495
2009-05-19,7.521
2009-05-20,7.4537
2009-05-21,7.218
2009-05-22,7.3064
2009-05-26,7.3822
2009-05-27,7.1212
2009-05-28,7.297999999999999
2009-05-29,7.4158
2009-06-01,7.6768
2009-06-02,7.5589
2009-06-03,7.5631
2009-06-04,7.5758
2009-06-05,7.5084
2009-06-08,7.4242
2009-06-09,7.4537
2009-06-10,7.42
2009-06-11,7.5253
2009-06-12,7.4916
2009-06-15,7.3232
2009-06-16,7.2517
2009-06-17,7.1928
2009-06-18,7.2054
2009-06-19,7.2727
2009-06-22,6.9234
2009-06-23,6.9108
2009-06-24,7.0539
2009-06-25,7.2138
2009-06-26,7.3022
2009-06-29,7.3064
2009-06-30,7.2096
2009-07-01,7.0623
2009-07-02,6.8771
2009-07-06,6.9234
2009-07-07,6.6961
2009-07-08,6.7424
2009-07-09,6.7719
2009-07-10,6.8603
2009-07-13,7.0539
2009-07-14,7.1928
2009-07-15,7.5042
2009-07-16,7.8199
2009-07-17,7.8072
2009-07-20,7.9251
2009-07-21,7.9672
2009-07-22,8.186
2009-07-23,9.0572
2009-07-24,8.9394
2009-07-27,9.1625
2009-07-28,9.1919
2009-07-29,9.0067
2009-07-30,9.1162
2009-07-31,8.9436
2009-08-03,9.2761
2009-08-04,9.1919
2009-08-05,9.0951
2009-08-06,9.4571
2009-08-07,9.4907
2009-08-10,9.4655
2009-08-11,9.3098
2009-08-12,9.4024
2009-08-13,9.3266
2009-08-14,9.1077
2009-08-17,8.771
2009-08-18,8.8215
2009-08-19,8.8931
2009-08-20,9.0067
2009-08-21,9.2929
2009-08-24,9.3561
2009-08-25,9.3897
2009-08-26,9.3729
2009-08-27,9.4318
2009-08-28,9.4529
2009-08-31,9.3182
2009-09-01,9.1246
2009-09-02,8.9857
2009-09-03,9.0194
2009-09-04,9.2214
2009-09-08,9.1877
2009-09-09,9.545
2009-09-10,9.895
2009-09-11,9.916
2009-09-14,10.025
2009-09-15,10.16
2009-09-16,10.236
2009-09-17,10.282
2009-09-18,10.244000000000002
2009-09-21,10.164
2009-09-22,10.29
2009-09-23,10.021
2009-09-24,9.907
2009-09-25,9.87
2009-09-28,10.067
2009-09-29,10.046
2009-09-30,9.933
2009-10-01,9.781
2009-10-02,9.554
2009-10-05,9.642000000000001
2009-10-06,10.08
2009-10-07,10.248
2009-10-08,10.442
2009-10-09,10.277999999999999
2009-10-12,10.429
2009-10-13,10.597999999999999
2009-10-14,10.707
2009-10-15,10.484000000000002
2009-10-16,10.307
2009-10-19,10.585
2009-10-20,10.547
2009-10-21,10.535
2009-10-22,10.088
2009-10-23,9.916
2009-10-26,9.818999999999999
2009-10-27,9.743
2009-10-28,9.575
2009-10-29,9.684
2009-10-30,9.3729
